Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589659388956, 347048, 5808, -2800, 4992
1589659388967, 347059, 5808, -2880, 5056
1589659388978, 347070, 5824, -2912, 5056
1589659388989, 347081, 5728, -2944, 4928
1589659389000, 347092, 5776, -2960, 4896
1589659389011, 347103, 5824, -2960, 4944
1589659389022, 347114, 5840, -2960, 4896
1589659389033, 347125, 5856, -2896, 4928
1589659389044, 347136, 5824, -2832, 4912
1589659389055, 347147, 5856, -2848, 4832
1589659389066, 347158, 5760, -2816, 4800
1589659389077, 347169, 5792, -2752, 4928
1589659389088, 347180, 5792, -2784, 4992
1589659389099, 347191, 5728, -2784, 4960
1589659389110, 347202, 5728, -2864, 4992
1589659389121, 347213, 5728, -2816, 4912
1589659389132, 347224, 5680, -2784, 4928
1589659389143, 347235, 5728, -2752, 4880
1589659389154, 347246, 5872, -2752, 4800
1589659389165, 347257, 5744, -2768, 4816
1589659389176, 347268, 5840, -2736, 4768
1589659389187, 347279, 5872, -2608, 4720
1589659389199, 347290, 5824, -2672, 4704
1589659389209, 347301, 5856, -2736, 4720
1589659389220, 347312, 5856, -2736, 4944
1589659389231, 347323, 5872, -2720, 4816
1589659389242, 347334, 5856, -2688, 4880
1589659389253, 347345, 5712, -2672, 4944
1589659389264, 347356, 5776, -2736, 4928
1589659389275, 347367, 5872, -2848, 4896
1589659389286, 347378, 5968, -2896, 4864
1589659389297, 347389, 5936, -2992, 4832
1589659389308, 347400, 5888, -2976, 5088
1589659389319, 347411, 5952, -2976, 4944
1589659389330, 347422, 5744, -2960, 4992
1589659389341, 347433, 5616, -2992, 5088
1589659389352, 347444, 5552, -3088, 5280
1589659389363, 347455, 5408, -3376, 5792
1589659389374, 347466, 5040, -3808, 6544
1589659389385, 347477, 4640, -4304, 7808
1589659389396, 347488, 4144, -4608, 8688
1589659389407, 347499, 4096, -4928, 9520
1589659389418, 347510, 3792, -4880, 9600
1589659389429, 347521, 3552, -4704, 9024
1589659389440, 347532, 3520, -4768, 8768
1589659389451, 347543, 3648, -4928, 8528
1589659389462, 347554, 3520, -5936, 9120
1589659389473, 347565, 2976, -6880, 9920
1589659389484, 347576, 2592, -7536, 10928
1589659389495, 347587, 2608, -8384, 11712
1589659389506, 347598, 2064, -9104, 12928
1589659389518, 347609, 1744, -9600, 13888
1589659389528, 347620, 2624, -9600, 14352
1589659389540, 347631, 2832, -9680, 13936
1589659389551, 347642, 3040, -10256, 13248
1589659389561, 347653, 3296, -11296, 12768
1589659389572, 347664, 4192, -11696, 12032
1589659389584, 347675, 4624, -12320, 11344
1589659389594, 347686, 4720, -12560, 11184
1589659389605, 347697, 5424, -12464, 10912
1589659389617, 347708, 5872, -12448, 10576
1589659389627, 347719, 6304, -12928, 10832
1589659389639, 347730, 6720, -13264, 10720
1589659389650, 347741, 7264, -13248, 10496
1589659389660, 347752, 8032, -13408, 9760
1589659389671, 347763, 8560, -13616, 8896
1589659389683, 347774, 8688, -13536, 8160
1589659389693, 347785, 9872, -13216, 7392
1589659389704, 347796, 10240, -12784, 6400
1589659389716, 347807, 10224, -11648, 5536
1589659389726, 347818, 10624, -10640, 4992
1589659389737, 347829, 10720, -8896, 4544
1589659389748, 347840, 10880, -8192, 4272
1589659389760, 347851, 10576, -7680, 3808
1589659389770, 347862, 10192, -7056, 3360
1589659389781, 347873, 9744, -6688, 3216
1589659389792, 347884, 9376, -6000, 2960
1589659389803, 347895, 9232, -5088, 2432
1589659389814, 347906, 9104, -4512, 2048
1589659389825, 347917, 8752, -3696, 1632
1589659389836, 347928, 8784, -2368, 1520
1589659389847, 347939, 8240, -1664, 1312
