Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589671695578, 313084, 432, -480, 7344
1589671695589, 313095, 384, -480, 7408
1589671695600, 313106, 432, -480, 7472
1589671695611, 313117, 464, -448, 7808
1589671695622, 313128, 432, -448, 7648
1589671695633, 313139, 384, -512, 7712
1589671695644, 313150, 384, -432, 7744
1589671695655, 313161, 448, -496, 7680
1589671695666, 313172, 320, -464, 7616
1589671695677, 313183, 304, -496, 7568
1589671695688, 313194, 304, -448, 7664
1589671695699, 313205, 272, -480, 7664
1589671695710, 313216, 432, -512, 7632
1589671695720, 313227, 384, -528, 7632
1589671695731, 313238, 336, -512, 7680
1589671695742, 313249, 352, -576, 7392
1589671695753, 313260, 320, -592, 7424
1589671695764, 313271, 352, -576, 7360
1589671695775, 313282, 368, -592, 7456
1589671695786, 313293, 432, -576, 7504
1589671695798, 313304, 448, -560, 7536
1589671695808, 313315, 336, -624, 7488
1589671695819, 313326, 288, -480, 7584
1589671695831, 313337, 304, -496, 7584
1589671695842, 313348, 304, -544, 7424
1589671695853, 313359, 384, -592, 7536
1589671695864, 313370, 352, -592, 7568
1589671695875, 313381, 352, -688, 7584
1589671695886, 313392, 400, -752, 7584
1589671695897, 313403, 512, -832, 7552
1589671695908, 313414, 528, -848, 7520
1589671695919, 313425, 448, -848, 7488
1589671695930, 313436, 480, -832, 7584
1589671695941, 313447, 464, -784, 7584
1589671695952, 313458, 336, -736, 7648
1589671695963, 313469, 384, -672, 7568
1589671695974, 313480, 400, -720, 7504
1589671695985, 313491, 400, -720, 7424
1589671695996, 313502, 368, -800, 7424
1589671696007, 313513, 480, -720, 7392
1589671696018, 313524, 496, -768, 7440
1589671696029, 313535, 480, -720, 7472
1589671696040, 313546, 464, -688, 7520
1589671696051, 313557, 464, -640, 7632
1589671696062, 313568, 464, -608, 7632
1589671696073, 313579, 608, -640, 7552
1589671696084, 313590, 448, -528, 7600
1589671696095, 313601, 432, -560, 7664
1589671696105, 313612, 384, -624, 7712
1589671696116, 313623, 448, -656, 7712
1589671696127, 313634, 480, -672, 7728
1589671696138, 313645, 480, -656, 7632
1589671696149, 313656, 416, -624, 7632
1589671696160, 313667, 384, -608, 7824
1589671696171, 313678, 416, -624, 7648
1589671696182, 313689, 416, -592, 7600
1589671696194, 313700, 400, -656, 7552
1589671696205, 313711, 496, -688, 7440
1589671696216, 313722, 368, -720, 7456
1589671696227, 313733, 384, -800, 7392
1589671696238, 313744, 448, -928, 7472
1589671696249, 313755, 432, -944, 7520
1589671696260, 313766, 448, -1008, 7568
1589671696271, 313777, 352, -992, 7440
1589671696283, 313788, 400, -976, 7328
1589671696293, 313799, 416, -976, 7296
1589671696304, 313810, 384, -1040, 7328
1589671696315, 313821, 448, -1120, 7360
1589671696326, 313832, 496, -1296, 7296
