Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589671845166, 462673, 768, -816, 7424
1589671845177, 462684, 720, -784, 7440
1589671845189, 462695, 752, -816, 7616
1589671845199, 462706, 672, -848, 7536
1589671845210, 462717, 864, -848, 7488
1589671845221, 462728, 800, -864, 7488
1589671845232, 462739, 832, -944, 7552
1589671845243, 462750, 784, -896, 7600
1589671845254, 462761, 832, -880, 7648
1589671845265, 462772, 752, -800, 7648
1589671845276, 462783, 736, -784, 7632
1589671845287, 462794, 736, -752, 7616
1589671845298, 462805, 736, -768, 7648
1589671845309, 462816, 800, -768, 7456
1589671845320, 462827, 736, -800, 7552
1589671845331, 462838, 816, -768, 7520
1589671845342, 462849, 784, -848, 7520
1589671845353, 462860, 768, -768, 7520
1589671845364, 462871, 816, -752, 7504
1589671845375, 462882, 784, -736, 7488
1589671845386, 462893, 896, -784, 7520
1589671845397, 462904, 832, -816, 7472
1589671845408, 462915, 816, -816, 7424
1589671845419, 462926, 800, -784, 7504
1589671845430, 462937, 800, -784, 7552
1589671845441, 462948, 800, -896, 7552
1589671845452, 462959, 784, -848, 7600
1589671845463, 462970, 800, -912, 7632
1589671845474, 462981, 784, -960, 7648
1589671845486, 462992, 752, -928, 7632
1589671845497, 463003, 816, -960, 7600
1589671845508, 463014, 864, -944, 7808
1589671845519, 463025, 784, -992, 7984
1589671845530, 463036, 784, -928, 8080
1589671845540, 463047, 816, -1008, 8416
1589671845551, 463058, 992, -1232, 8704
1589671845562, 463069, 1216, -1824, 9184
1589671845573, 463080, 1200, -2384, 9216
1589671845584, 463091, 1936, -2912, 9312
1589671845595, 463102, 2448, -3728, 9408
1589671845606, 463113, 2592, -4576, 9664
1589671845618, 463124, 3856, -5728, 9600
1589671845628, 463135, 4448, -6944, 9072
1589671845639, 463146, 4512, -7552, 8832
1589671845651, 463157, 4832, -8112, 8640
1589671845662, 463168, 4944, -8144, 8496
1589671845673, 463179, 4512, -7696, 8096
1589671845684, 463190, 3488, -6608, 7632
1589671845695, 463201, 3120, -4992, 6896
1589671845706, 463212, 1712, -3744, 5856
1589671845717, 463223, 1168, -2560, 4960
1589671845728, 463234, 1056, -1280, 4320
1589671845739, 463245, -416, -176, 3856
1589671845750, 463256, -1568, 1536, 3680
1589671845761, 463267, -1888, 2896, 3872
1589671845771, 463278, -4608, 4576, 4112
1589671845782, 463289, -6272, 6944, 5232
1589671845793, 463300, -7696, 9056, 6400
1589671845804, 463311, -9568, 10352, 8368
1589671845815, 463322, -10656, 11120, 10672
1589671845826, 463333, -10560, 11168, 11760
1589671845837, 463344, -9904, 10336, 11504
1589671845848, 463355, -8544, 7904, 10656
1589671845859, 463366, -7216, 4864, 10032
1589671845870, 463377, -5552, 2128, 9280
1589671845881, 463388, -5072, -1024, 8656
1589671845892, 463399, -1888, -4080, 8960
1589671845903, 463410, -160, -7232, 9296
1589671845914, 463421, 416, -12224, 9360
1589671845925, 463432, 6208, -15344, 8640
1589671845936, 463443, 9120, -17616, 7616
1589671845947, 463454, 9728, -19216, 6704
1589671845958, 463465, 11728, -19200, 6032
1589671845970, 463476, 10496, -16928, 5296
1589671845980, 463487, 8144, -14256, 4704
1589671845992, 463498, 5888, -11152, 4160
1589671846003, 463509, 4096, -7440, 3472
1589671846013, 463520, 2256, -4368, 3200
1589671846024, 463531, 832, -1552, 2992
1589671846036, 463542, -688, 2128, 2912
1589671846047, 463553, -2928, 5360, 3552
1589671846058, 463564, -4992, 8224, 4416
1589671846069, 463575, -7792, 11120, 6112
1589671846080, 463586, -9264, 12560, 7408
1589671846091, 463597, -9536, 13232, 8624
1589671846102, 463608, -9328, 12768, 10928
1589671846113, 463619, -8944, 11824, 12240
1589671846124, 463630, -8352, 10112, 12800
1589671846135, 463641, -6784, 7136, 12656
1589671846145, 463652, -5360, 3792, 12000
1589671846156, 463663, -3424, -880, 11664
1589671846167, 463674, 304, -7056, 11040
1589671846178, 463685, 3936, -11344, 9920
1589671846189, 463696, 7264, -15088, 8656
1589671846200, 463707, 10496, -18928, 6992
1589671846212, 463718, 11968, -20656, 5728
1589671846223, 463729, 11968, -20944, 4688
