Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589671742162, 359669, 1376, -2096, 7264
1589671742173, 359680, 1376, -2080, 7216
1589671742184, 359691, 1440, -2144, 7248
1589671742196, 359702, 1408, -2144, 7184
1589671742207, 359713, 1360, -2128, 7200
1589671742217, 359724, 1392, -2064, 7264
1589671742229, 359735, 1520, -2144, 7184
1589671742240, 359746, 1360, -2112, 7168
1589671742251, 359757, 1408, -2096, 7104
1589671742262, 359768, 1296, -2112, 7120
1589671742273, 359779, 1312, -2112, 7120
1589671742284, 359790, 1392, -2144, 7072
1589671742295, 359801, 1408, -2160, 7168
1589671742306, 359812, 1312, -2176, 7136
1589671742317, 359823, 1296, -2144, 7216
1589671742328, 359834, 1312, -2128, 7168
1589671742338, 359845, 1328, -2112, 7184
1589671742349, 359856, 1392, -2096, 7168
1589671742360, 359867, 1248, -2128, 7184
1589671742371, 359878, 1424, -2144, 7136
1589671742382, 359889, 1424, -2256, 7136
1589671742394, 359900, 1424, -2224, 7104
1589671742404, 359911, 1360, -2160, 7120
1589671742415, 359922, 1456, -2160, 6992
1589671742427, 359933, 1584, -2080, 7056
1589671742438, 359944, 1408, -2000, 7088
1589671742449, 359955, 1408, -1936, 7104
1589671742460, 359966, 1440, -1904, 7264
1589671742471, 359977, 1568, -1872, 7376
1589671742482, 359988, 1760, -1824, 7456
1589671742493, 359999, 1824, -1568, 7296
1589671742504, 360010, 2416, -1376, 7568
1589671742515, 360021, 2496, -1168, 7920
1589671742526, 360032, 2480, -960, 8368
1589671742537, 360043, 2736, -1008, 9072
1589671742548, 360054, 2880, -976, 9808
1589671742559, 360065, 2960, -976, 10496
1589671742570, 360076, 3184, -800, 11216
1589671742581, 360087, 3088, -864, 12144
1589671742592, 360098, 3184, -864, 12784
1589671742603, 360109, 3120, -1072, 13408
1589671742614, 360120, 3264, -1552, 13984
1589671742625, 360131, 3264, -2080, 14208
1589671742636, 360142, 3200, -2576, 14368
1589671742647, 360153, 3360, -3264, 14800
1589671742658, 360164, 3504, -3824, 15152
1589671742669, 360175, 3792, -4288, 15440
1589671742680, 360186, 3744, -4864, 15488
1589671742691, 360197, 3696, -5232, 15456
1589671742702, 360208, 3728, -5344, 15040
1589671742712, 360219, 4064, -5184, 14128
1589671742723, 360230, 4032, -5168, 13440
1589671742734, 360241, 3536, -5312, 12784
1589671742745, 360252, 2864, -5328, 12272
1589671742757, 360263, 2336, -5104, 11760
1589671742768, 360274, 1856, -4928, 10976
