Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589671796393, 413899, 1760, -1856, 7680
1589671796404, 413910, 1648, -1888, 7584
1589671796415, 413921, 1696, -1888, 7632
1589671796426, 413932, 1824, -1952, 7632
1589671796437, 413943, 1856, -2032, 7600
1589671796448, 413954, 1920, -2000, 7664
1589671796459, 413965, 1888, -1984, 7664
1589671796470, 413976, 1856, -1968, 7680
1589671796481, 413987, 1744, -1968, 7808
1589671796492, 413998, 1792, -1904, 7840
1589671796502, 414009, 1648, -1952, 7840
1589671796513, 414020, 1712, -1888, 7856
1589671796524, 414031, 1744, -1904, 7824
1589671796535, 414042, 1792, -1984, 7872
1589671796546, 414053, 1760, -1968, 7728
1589671796557, 414064, 1840, -2064, 7664
1589671796568, 414075, 1952, -2032, 7680
1589671796579, 414086, 1776, -2048, 7760
1589671796590, 414097, 1792, -2000, 7792
1589671796601, 414108, 1760, -1984, 7856
1589671796612, 414119, 1792, -1936, 7792
1589671796623, 414130, 1856, -2016, 7824
1589671796634, 414141, 1920, -2064, 7872
1589671796645, 414152, 2016, -2176, 7840
1589671796656, 414163, 2176, -2256, 7888
1589671796667, 414174, 2320, -2352, 7920
1589671796678, 414185, 2592, -2528, 8080
1589671796689, 414196, 2768, -2624, 8320
1589671796701, 414207, 3184, -2784, 8656
1589671796711, 414218, 3584, -2944, 8848
1589671796723, 414229, 3728, -3184, 9312
1589671796734, 414240, 4032, -3456, 10224
1589671796745, 414251, 4224, -3696, 10640
1589671796756, 414262, 4352, -3776, 11056
1589671796767, 414273, 4400, -3728, 11392
1589671796778, 414284, 4288, -3632, 11440
1589671796789, 414295, 4208, -3504, 11392
1589671796800, 414306, 4160, -3200, 11408
1589671796811, 414317, 4096, -3040, 11168
1589671796822, 414328, 4080, -3072, 11200
1589671796833, 414339, 4080, -3072, 11328
1589671796844, 414350, 4016, -3072, 11328
1589671796855, 414361, 3872, -3056, 11312
1589671796866, 414372, 3744, -2976, 11312
1589671796877, 414383, 3744, -2944, 10992
1589671796888, 414394, 3392, -2768, 10704
1589671796898, 414405, 3248, -2544, 10256
1589671796909, 414416, 3232, -2320, 9744
1589671796920, 414427, 3104, -2192, 9232
1589671796931, 414438, 3280, -2000, 8864
1589671796942, 414449, 3328, -1952, 8752
