Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589671894160, 511667, 640, -1248, 7584
1589671894171, 511678, 656, -1312, 7536
1589671894182, 511689, 640, -1280, 7520
1589671894193, 511700, 592, -1360, 7600
1589671894204, 511711, 624, -1280, 7648
1589671894215, 511722, 640, -1376, 7632
1589671894226, 511733, 736, -1376, 7664
1589671894237, 511744, 608, -1456, 7680
1589671894248, 511755, 656, -1424, 7600
1589671894259, 511766, 624, -1472, 7584
1589671894270, 511777, 640, -1488, 7568
1589671894281, 511788, 608, -1520, 7424
1589671894292, 511799, 656, -1520, 7504
1589671894303, 511810, 624, -1552, 7568
1589671894314, 511821, 624, -1552, 7648
1589671894325, 511832, 560, -1536, 7552
1589671894336, 511843, 544, -1504, 7568
1589671894348, 511854, 464, -1440, 7408
1589671894358, 511865, 560, -1424, 7440
1589671894370, 511876, 496, -1360, 7408
1589671894380, 511887, 576, -1376, 7360
1589671894391, 511898, 560, -1344, 7360
1589671894402, 511909, 624, -1360, 7328
1589671894413, 511920, 624, -1360, 7472
1589671894424, 511931, 592, -1328, 7488
1589671894435, 511942, 640, -1312, 7456
1589671894446, 511953, 656, -1312, 7488
1589671894457, 511964, 688, -1328, 7472
1589671894468, 511975, 672, -1328, 7536
1589671894479, 511986, 672, -1296, 7520
1589671894490, 511997, 688, -1264, 7568
1589671894501, 512008, 656, -1168, 7408
1589671894512, 512019, 624, -1200, 7440
1589671894523, 512030, 528, -1120, 7328
1589671894534, 512041, 576, -1072, 7280
1589671894545, 512052, 560, -1152, 7344
1589671894556, 512063, 496, -1184, 7472
1589671894567, 512074, 608, -1296, 7552
1589671894578, 512085, 560, -1312, 7616
1589671894589, 512096, 576, -1280, 7584
1589671894600, 512107, 528, -1312, 7520
1589671894611, 512118, 368, -1248, 7392
1589671894622, 512129, 336, -1168, 7216
1589671894633, 512140, 304, -1120, 6880
1589671894644, 512151, 288, -1040, 6736
1589671894655, 512162, 304, -1088, 6624
1589671894666, 512173, 288, -1168, 6624
1589671894677, 512184, 336, -1168, 6608
1589671894688, 512195, 480, -1312, 6544
1589671894700, 512206, 384, -1376, 6416
1589671894711, 512217, 544, -1392, 6256
1589671894721, 512228, 608, -1408, 6032
1589671894733, 512239, 624, -1392, 5888
1589671894743, 512250, 624, -1312, 5728
1589671894754, 512261, 592, -1248, 5472
1589671894765, 512272, 624, -1232, 5392
1589671894776, 512283, 640, -1184, 5200
1589671894787, 512294, 752, -1296, 5040
1589671894798, 512305, 864, -1376, 4928
1589671894809, 512316, 960, -1520, 4960
1589671894820, 512327, 1056, -1680, 5264
1589671894831, 512338, 1056, -1888, 5744
1589671894842, 512349, 1088, -2096, 6320
1589671894853, 512360, 1152, -2304, 6800
1589671894864, 512371, 1216, -2560, 7104
1589671894875, 512382, 1216, -2672, 7152
1589671894886, 512393, 1264, -2832, 7120
1589671894897, 512404, 1312, -2960, 7136
1589671894908, 512415, 1200, -3168, 7376
1589671894919, 512426, 1264, -3424, 7712
1589671894931, 512437, 1280, -3616, 8032
1589671894941, 512448, 1296, -3984, 8304
1589671894952, 512459, 1216, -4224, 8464
1589671894963, 512470, 1152, -4496, 8544
1589671894974, 512481, 1120, -4928, 8416
1589671894985, 512492, 1840, -5296, 8448
1589671894996, 512503, 1984, -6080, 8688
1589671895007, 512514, 2016, -6816, 9088
1589671895018, 512525, 2128, -7888, 10080
1589671895029, 512536, 2448, -9168, 11408
1589671895041, 512547, 3008, -10256, 12384
1589671895052, 512558, 3344, -10800, 12848
1589671895063, 512569, 2976, -11392, 13168
1589671895074, 512580, 2512, -11232, 13200
1589671895085, 512591, 2272, -10784, 12960
1589671895096, 512602, 2160, -10112, 12640
1589671895107, 512613, 1296, -9520, 12192
1589671895118, 512624, 1056, -9072, 11408
1589671895129, 512635, 1024, -8512, 10576
1589671895139, 512646, 672, -8112, 9728
1589671895151, 512657, 336, -7376, 8752
1589671895162, 512668, 384, -6880, 8432
1589671895173, 512679, 288, -6448, 8032
1589671895183, 512690, 336, -6272, 7968
1589671895194, 512701, 240, -6176, 8160
1589671895205, 512712, -48, -5712, 8144
1589671895216, 512723, -672, -4736, 7456
1589671895227, 512734, -1360, -3904, 6416
1589671895239, 512745, -1968, -3232, 5296
1589671895249, 512756, -2144, -2368, 4032
1589671895260, 512767, -3296, -1680, 3392
1589671895271, 512778, -3744, -1152, 3280
1589671895282, 512789, -3872, -1024, 3872
1589671895293, 512800, -4096, -864, 4352
1589671895304, 512811, -4192, -560, 4592
1589671895315, 512822, -4272, 128, 4304
1589671895326, 512833, -4144, 464, 3776
1589671895337, 512844, -4000, 768, 2768
1589671895348, 512855, -3968, 928, 2128
1589671895359, 512866, -3440, 1072, 1472
1589671895370, 512877, -3120, 1376, 1296
1589671895381, 512888, -2880, 1520, 1376
1589671895392, 512899, -2560, 1568, 1872
1589671895403, 512910, -2016, 1280, 2848
1589671895414, 512921, -1504, 1136, 3504
1589671895425, 512932, -1136, 1360, 3856
1589671895436, 512943, -1296, 1984, 3744
1589671895447, 512954, -1280, 2304, 3520
1589671895459, 512965, -1472, 2320, 3216
1589671895469, 512976, -1424, 1696, 3392
1589671895480, 512987, -1200, 1600, 3648
1589671895491, 512998, -1200, 1840, 4128
1589671895503, 513009, -1264, 2048, 4624
1589671895513, 513020, -1040, 2096, 5248
1589671895525, 513031, -1120, 1952, 6176
1589671895536, 513042, -1072, 1936, 6720
1589671895547, 513053, -480, 1856, 7264
1589671895558, 513064, -160, 1696, 8128
1589671895568, 513075, -48, 1584, 9056
1589671895579, 513086, -464, 1408, 10208
1589671895590, 513097, -1616, 400, 11776
1589671895601, 513108, -2048, 80, 12976
1589671895612, 513119, -1888, -224, 14288
1589671895623, 513130, -1856, -208, 15872
1589671895634, 513141, -1952, 976, 16448
1589671895645, 513152, -2288, 1808, 16576
1589671895656, 513163, -2352, 1408, 17232
1589671895667, 513174, -1040, 224, 18144
1589671895678, 513185, 0, -768, 19424
1589671895689, 513196, 144, -1264, 20288
1589671895700, 513207, 944, -592, 20720
1589671895711, 513218, 944, 528, 20672
1589671895722, 513229, 912, 1168, 20384
1589671895733, 513240, 416, 1584, 20064
1589671895744, 513251, 368, 2496, 19488
1589671895755, 513262, 128, 3200, 19008
1589671895766, 513273, 32, 3888, 18704
1589671895777, 513284, 80, 4768, 18800
1589671895788, 513295, 368, 5360, 18976
1589671895799, 513306, 608, 5680, 19232
