Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589671419556, 37061, 1312, -16, 8096
1589671419567, 37072, 1344, -32, 8176
1589671419578, 37083, 1296, -48, 8288
1589671419589, 37094, 1264, -48, 8240
1589671419600, 37105, 1280, -64, 8224
1589671419611, 37116, 1312, -32, 8288
1589671419622, 37127, 1296, -48, 8208
1589671419633, 37138, 1280, -48, 8192
1589671419645, 37149, 1328, -128, 8272
1589671419655, 37160, 1312, -80, 8144
1589671419666, 37171, 1280, -64, 8112
1589671419677, 37182, 1456, -64, 8064
1589671419687, 37193, 1296, -80, 8144
1589671419699, 37204, 1312, -48, 8160
1589671419709, 37215, 1248, -80, 7984
1589671419720, 37226, 1184, -80, 8128
1589671419732, 37237, 1264, -16, 8032
1589671419742, 37248, 1232, -64, 7968
1589671419753, 37259, 1232, -32, 8048
1589671419765, 37270, 1392, -32, 7968
1589671419776, 37281, 1360, 16, 7760
1589671419787, 37292, 1392, 16, 7984
1589671419798, 37303, 1424, 128, 8000
1589671419809, 37314, 1456, 144, 8096
1589671419820, 37325, 1568, 112, 8080
1589671419831, 37336, 1536, 144, 8032
1589671419842, 37347, 1536, 240, 8016
1589671419853, 37358, 1488, 528, 7920
1589671419864, 37369, 1456, 928, 7728
1589671419875, 37380, 1344, 1456, 7728
1589671419886, 37391, 1296, 1696, 7984
1589671419897, 37402, 1392, 1744, 8240
1589671419908, 37413, 1440, 1856, 8736
1589671419919, 37424, 1504, 2448, 8912
1589671419930, 37435, 1296, 2928, 8976
1589671419941, 37446, 864, 3616, 9152
1589671419952, 37457, 656, 3392, 8992
1589671419963, 37468, 464, 3376, 8864
1589671419974, 37479, 768, 3200, 8816
1589671419985, 37490, 944, 2736, 8656
1589671419996, 37501, 720, 3344, 8352
1589671420007, 37512, 752, 3424, 8240
1589671420018, 37523, 720, 3152, 8416
1589671420029, 37534, 736, 3104, 8544
1589671420040, 37545, 816, 3056, 8864
1589671420051, 37556, 736, 2560, 9184
1589671420062, 37567, 528, 2064, 9488
1589671420073, 37578, 528, 1200, 10720
1589671420084, 37589, 672, 608, 10496
1589671420095, 37600, 1504, 832, 10480
1589671420105, 37611, 1968, 384, 11440
1589671420117, 37622, 2224, -256, 12176
1589671420128, 37633, 1232, -1312, 13424
1589671420139, 37644, 1120, -2640, 15104
1589671420150, 37655, 1312, -3536, 16112
1589671420161, 37666, 2368, -4096, 16960
1589671420172, 37677, 2496, -4880, 17120
1589671420183, 37688, 2464, -5760, 16928
1589671420194, 37699, 752, -6272, 16496
1589671420205, 37710, -192, -6752, 15776
1589671420216, 37721, -336, -6704, 14448
1589671420227, 37732, -1568, -6544, 12928
1589671420238, 37743, -2032, -6256, 11360
1589671420249, 37754, -2064, -5920, 9744
1589671420260, 37765, -2240, -5680, 8752
1589671420271, 37776, -1456, -5360, 8016
1589671420282, 37787, -1216, -4928, 7248
1589671420293, 37798, 544, -5008, 6880
1589671420304, 37809, 544, -5136, 6816
1589671420315, 37820, 400, -5040, 6304
1589671420326, 37831, -368, -4704, 6112
1589671420337, 37842, -624, -4160, 5632
1589671420348, 37853, -736, -3456, 4976
1589671420359, 37864, -1200, -2880, 4544
1589671420371, 37875, -1312, -2224, 4112
1589671420381, 37886, -1072, -1456, 3440
1589671420392, 37897, -272, -1312, 3024
1589671420403, 37908, 192, -1840, 2784
1589671420414, 37919, 272, -2656, 2640
1589671420425, 37930, 672, -3280, 2544
1589671420436, 37941, 432, -3856, 2512
1589671420447, 37952, -272, -4128, 2480
1589671420458, 37963, -864, -4160, 2288
1589671420469, 37974, -1136, -4208, 1424
1589671420479, 37985, -1744, -3872, 432
1589671420491, 37996, -1536, -3712, -736
1589671420502, 38007, -1712, -3408, -1744
1589671420513, 38018, -1632, -3120, -2224
1589671420524, 38029, -1536, -3184, -2320
1589671420535, 38040, -1424, -3456, -2144
1589671420546, 38051, -1280, -3648, -1680
1589671420557, 38062, -1136, -3952, -1520
1589671420568, 38073, -1072, -4240, -1216
1589671420579, 38084, -944, -4768, -896
1589671420590, 38095, -1168, -5216, -624
1589671420601, 38106, -1504, -5808, -272
1589671420612, 38117, -1840, -6592, -96
1589671420623, 38128, -1872, -7280, 64
1589671420634, 38139, -2096, -7904, 0
1589671420645, 38150, -2720, -8432, 16
1589671420656, 38161, -3312, -8816, 288
1589671420667, 38172, -3760, -9040, 800
1589671420678, 38183, -4256, -9280, 1856
1589671420689, 38194, -4496, -9344, 2800
1589671420700, 38205, -4784, -9488, 3856
1589671420711, 38216, -5280, -10048, 5424
1589671420722, 38227, -5600, -11200, 7120
1589671420733, 38238, -6656, -12912, 8512
1589671420744, 38249, -6944, -14384, 10048
1589671420755, 38260, -6928, -14544, 10608
1589671420766, 38271, -6032, -14384, 10896
1589671420777, 38282, -5904, -14208, 11248
1589671420788, 38293, -5936, -13792, 11824
1589671420799, 38304, -6384, -13440, 12496
1589671420810, 38315, -6640, -13264, 13888
1589671420821, 38326, -6768, -13056, 14896
1589671420832, 38337, -6352, -13344, 15920
1589671420843, 38348, -7120, -13872, 17488
1589671420854, 38359, -7472, -14688, 17552
1589671420866, 38370, -9840, -15120, 17312
1589671420877, 38381, -11088, -15264, 17696
1589671420887, 38392, -11536, -16240, 19200
1589671420898, 38403, -18080, -13424, 20816
1589671420909, 38414, -19536, -9056, 22928
1589671420920, 38425, -19648, -2400, 24160
1589671420931, 38436, -20592, 560, 24000
1589671420943, 38447, -21472, 1920, 21888
1589671420953, 38458, -21248, 4080, 19152
1589671420964, 38469, -14240, 6080, 16096
1589671420975, 38480, -11232, 7648, 13856
1589671420986, 38491, -10848, 7744, 11616
1589671420997, 38502, -9072, 7680, 10544
1589671421008, 38513, -7728, 7696, 9552
1589671421019, 38524, -5616, 7440, 8720
1589671421030, 38535, -4432, 6736, 8448
1589671421041, 38546, -3952, 6064, 8320
1589671421052, 38557, -3360, 5856, 7808
1589671421063, 38568, -2736, 5984, 6656
1589671421074, 38579, -2416, 6144, 5456
1589671421085, 38590, -1648, 6272, 4064
1589671421096, 38601, -944, 6112, 3152
1589671421107, 38612, -432, 5920, 2432
1589671421118, 38623, 1024, 5072, 2848
1589671421129, 38634, 2240, 4224, 3040
1589671421140, 38645, 3456, 3408, 3664
1589671421151, 38656, 4288, 2320, 4000
1589671421162, 38667, 4656, 2032, 4192
1589671421173, 38678, 4928, 2640, 3968
1589671421184, 38689, 5008, 3216, 3648
1589671421195, 38700, 5024, 3152, 3664
1589671421206, 38711, 5168, 2608, 3776
1589671421217, 38722, 5488, 2032, 3936
1589671421228, 38733, 5728, 1664, 4224
1589671421238, 38744, 6016, 1584, 4208
1589671421249, 38755, 5744, 1584, 4576
1589671421260, 38766, 5568, 1648, 4608
1589671421271, 38777, 5344, 2048, 4752
1589671421283, 38788, 5264, 2432, 5184
1589671421293, 38799, 5552, 2496, 5280
1589671421304, 38810, 5664, 2128, 5456
1589671421316, 38821, 5504, 1936, 5472
1589671421327, 38832, 5216, 1888, 5344
1589671421338, 38843, 5024, 1760, 5360
1589671421349, 38854, 4768, 1792, 5264
1589671421360, 38865, 4768, 1824, 5248
1589671421371, 38876, 4704, 1744, 5312
1589671421382, 38887, 4784, 1504, 5568
