Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1590371331495, 433589, -5984, 3888, 4256
1590371331505, 433600, -5904, 3872, 4112
1590371331516, 433611, -5920, 3872, 4112
1590371331528, 433622, -5904, 3840, 4096
1590371331538, 433633, -5920, 3776, 4080
1590371331550, 433644, -5904, 3760, 4016
1590371331560, 433655, -5920, 3824, 4064
1590371331571, 433666, -5792, 3824, 4064
1590371331583, 433677, -5760, 3744, 4256
1590371331594, 433688, -5776, 3728, 4096
1590371331605, 433699, -5792, 3728, 4144
1590371331616, 433710, -5824, 3680, 4096
1590371331627, 433721, -5840, 3728, 4096
1590371331638, 433732, -5824, 3744, 4096
1590371331648, 433743, -5792, 3792, 4080
1590371331659, 433754, -5856, 3760, 3984
1590371331670, 433765, -5808, 3680, 4048
1590371331682, 433776, -5840, 3616, 3968
1590371331693, 433787, -5888, 3712, 3936
1590371331704, 433798, -5936, 3712, 3984
1590371331714, 433809, -5920, 3776, 4144
1590371331726, 433820, -5856, 3824, 4192
1590371331736, 433831, -5856, 3936, 4128
1590371331747, 433842, -5968, 3856, 4080
1590371331759, 433853, -6000, 3904, 4272
1590371331769, 433864, -6000, 3888, 4208
1590371331781, 433875, -5904, 3856, 4208
1590371331791, 433886, -5920, 3856, 4144
1590371331802, 433897, -5856, 3760, 4240
1590371331813, 433908, -5888, 3808, 4256
1590371331825, 433919, -5872, 3776, 4128
1590371331836, 433930, -5856, 3760, 4192
1590371331847, 433941, -5824, 3696, 4144
1590371331857, 433952, -5856, 3680, 4096
1590371331869, 433963, -5856, 3792, 4096
1590371331877, 433974, -5888, 3760, 3952
1590371331888, 433985, -5984, 3776, 4064
1590371331902, 433996, -5808, 3776, 4032
1590371331913, 434007, -5888, 3760, 4016
1590371331924, 434018, -5904, 3760, 4048
1590371331935, 434029, -5920, 3744, 4032
1590371331946, 434040, -5968, 3760, 4064
1590371331956, 434051, -5840, 3728, 4096
1590371331967, 434062, -5808, 3744, 4064
1590371331979, 434073, -5728, 3728, 4160
1590371331989, 434084, -5856, 3824, 4048
1590371332000, 434095, -5920, 3840, 4080
1590371332011, 434106, -5856, 3808, 4048
1590371332022, 434117, -5888, 3744, 4016
1590371332034, 434128, -5856, 3744, 4112
1590371332045, 434139, -5840, 3664, 4080
1590371332055, 434150, -5840, 3696, 4000
1590371332067, 434161, -5888, 3712, 4080
1590371332078, 434172, -5920, 3760, 4048
1590371332089, 434183, -5856, 3696, 3984
1590371332099, 434194, -5808, 3696, 4112
1590371332110, 434205, -5872, 3648, 4224
1590371332122, 434216, -5744, 3616, 4320
1590371332132, 434227, -5760, 3680, 4304
1590371332143, 434238, -5696, 3696, 4224
1590371332155, 434249, -5776, 3712, 4000
1590371332165, 434260, -5696, 3808, 3952
1590371332176, 434271, -5760, 4032, 3696
1590371332188, 434282, -5840, 4160, 3616
1590371332198, 434293, -5968, 4560, 3376
1590371332209, 434304, -6384, 5424, 2960
1590371332220, 434315, -6736, 6272, 2384
1590371332231, 434326, -7248, 7328, 1760
1590371332242, 434337, -8016, 8640, 1040
1590371332254, 434348, -8496, 9552, 544
1590371332263, 434359, -8720, 10016, -176
1590371332272, 434370, -8592, 10288, -528
1590371332287, 434381, -8352, 10256, -592
1590371332297, 434392, -7792, 9792, -336
1590371332308, 434403, -7024, 9280, 80
1590371332319, 434414, -6432, 8688, 464
1590371332330, 434425, -5664, 7920, 672
1590371332341, 434436, -5216, 7248, 656
1590371332352, 434447, -5040, 6480, 704
1590371332363, 434458, -5072, 5600, 736
1590371332375, 434469, -5232, 5136, 928
1590371332386, 434480, -5056, 4592, 1616
1590371332397, 434491, -5024, 4240, 2944
1590371332407, 434502, -4000, 3776, 4416
1590371332419, 434513, -3200, 2880, 6320
1590371332430, 434524, -2480, 1968, 7376
1590371332440, 434535, -1936, 976, 8192
1590371332452, 434546, -1920, -160, 8688
1590371332463, 434557, -1664, -672, 8784
1590371332473, 434568, -1824, -1008, 8704
1590371332485, 434579, -1824, -1136, 8880
1590371332495, 434590, -2128, -1328, 9072
1590371332507, 434601, -2096, -1760, 9184
1590371332517, 434612, -2096, -2352, 8928
1590371332529, 434623, -1872, -2976, 8608
1590371332540, 434634, -1552, -3648, 8400
1590371332551, 434645, -1392, -4000, 8160
1590371332561, 434656, -1280, -4144, 8208
