Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326435159, 974481, 4992, 1648, 5488
1589326435170, 974492, 4960, 1520, 5632
1589326435181, 974503, 5104, 1504, 5776
1589326435192, 974514, 5088, 1552, 5936
1589326435203, 974525, 5040, 1552, 5824
1589326435214, 974536, 4960, 1648, 5760
1589326435225, 974547, 4960, 1648, 5664
1589326435236, 974558, 4896, 1632, 5824
1589326435247, 974569, 4736, 1552, 5904
1589326435258, 974580, 4992, 1584, 5984
1589326435269, 974591, 4832, 1488, 6096
1589326435280, 974602, 4992, 1504, 6176
1589326435291, 974613, 5056, 1600, 6048
1589326435302, 974624, 5024, 1568, 6048
1589326435312, 974635, 5040, 1552, 6032
1589326435324, 974646, 5088, 1584, 6048
1589326435335, 974657, 5040, 1552, 6032
1589326435346, 974668, 5040, 1552, 6000
1589326435357, 974679, 5056, 1568, 6032
1589326435368, 974690, 4960, 1552, 6032
1589326435378, 974701, 5008, 1520, 5968
1589326435389, 974712, 5072, 1536, 5984
1589326435401, 974723, 5024, 1504, 5904
1589326435411, 974734, 5056, 1520, 5888
1589326435423, 974745, 5008, 1568, 5904
1589326435434, 974756, 5008, 1488, 5936
1589326435444, 974767, 4976, 1536, 5968
1589326435455, 974778, 5040, 1552, 5968
1589326435466, 974789, 4944, 1504, 6048
1589326435477, 974800, 4944, 1504, 6048
1589326435489, 974811, 4928, 1568, 6032
1589326435500, 974822, 4928, 1616, 6416
1589326435510, 974833, 4944, 1600, 6432
1589326435521, 974844, 4928, 1632, 6608
1589326435532, 974855, 5056, 1744, 6608
1589326435543, 974866, 5008, 1712, 6272
1589326435554, 974877, 5360, 1776, 5360
1589326435566, 974888, 5408, 2096, 3120
1589326435576, 974899, 7760, 2496, 736
1589326435588, 974910, 8080, 2496, -2016
1589326435598, 974921, 8064, 2192, -3072
1589326435610, 974932, 7776, 1888, -2624
1589326435621, 974943, 6416, 1568, 48
1589326435631, 974954, 5552, 1184, 5360
1589326435643, 974965, 4128, 848, 11360
1589326435654, 974976, 2272, -256, 20352
1589326435664, 974987, 1584, -1712, 26048
1589326435675, 974998, 2176, -2608, 27696
1589326435686, 975009, 1584, -2176, 24384
1589326435698, 975020, 2080, -672, 14896
1589326435708, 975031, 3392, 560, 5104
1589326435720, 975042, 5040, 1296, -6480
1589326435730, 975053, 8048, 1024, -13696
1589326435741, 975064, 8976, 672, -17632
1589326435752, 975075, 9232, 1008, -16816
1589326435764, 975086, 7344, 912, -10720
1589326435774, 975097, 6928, 1024, -1584
1589326435785, 975108, 3984, -80, 10592
1589326435798, 975119, 3760, -3120, 24848
1589326435808, 975130, 4272, -3520, 30384
1589326435818, 975141, 4048, -1408, 25264
1589326435829, 975152, 2256, 400, 15984
1589326435841, 975163, 3728, 1376, 1520
1589326435851, 975174, 4544, 1392, -9552
1589326435863, 975185, 6720, 1744, -18032
1589326435874, 975196, 7392, 1584, -20096
1589326435884, 975207, 6000, 1696, -15824
1589326435895, 975218, 4720, 1056, -5568
1589326435906, 975229, 4400, -2560, 12864
1589326435917, 975240, 6336, -5376, 26544
1589326435929, 975251, 5744, -5408, 32432
1589326435940, 975262, 4000, -3648, 29536
1589326435950, 975273, 3552, -944, 18640
1589326435962, 975284, 4880, 416, 7424
1589326435973, 975295, 6272, 1504, -6864
1589326435984, 975306, 6384, 1872, -14752
1589326435995, 975317, 7040, 1920, -17760
1589326436006, 975328, 6896, 1760, -14864
1589326436016, 975339, 4832, 1632, -3040
1589326436027, 975350, 4304, 160, 11152
1589326436039, 975361, 5344, -3296, 28896
1589326436049, 975372, 5760, -4528, 32416
1589326436061, 975383, 4416, -3120, 31328
1589326436072, 975394, 4256, -1312, 21408
1589326436082, 975405, 3824, -192, 4480
1589326436093, 975416, 3760, 144, -8416
1589326436104, 975427, 4928, -64, -18992
1589326436115, 975438, 5184, -64, -24928
1589326436126, 975449, 7328, 224, -25776
1589326436138, 975460, 7072, 1088, -16384
1589326436148, 975471, 2560, 272, -1648
1589326436159, 975482, 2464, -4656, 23392
1589326436171, 975493, 4224, -7904, 32064
1589326436182, 975504, 4032, -6064, 32624
1589326436192, 975515, 3696, -3408, 29840
1589326436203, 975526, 4112, 176, 12736
1589326436214, 975537, 5536, 1472, -1504
1589326436225, 975548, 6496, 1456, -16240
1589326436237, 975559, 7952, 1424, -22816
1589326436248, 975570, 7984, 1728, -24400
1589326436258, 975581, 6416, 2224, -19696
1589326436270, 975592, 4128, 1136, -3520
1589326436280, 975603, 3680, -1888, 15360
1589326436292, 975614, 5984, -6416, 31584
1589326436303, 975625, 5584, -5616, 32576
1589326436314, 975636, 4352, -2656, 28496
1589326436325, 975647, 4096, -32, 16000
1589326436336, 975658, 4496, 1872, -800
1589326436346, 975669, 5424, 2000, -11904
1589326436358, 975680, 5648, 1840, -20256
1589326436369, 975691, 6128, 1728, -21408
1589326436379, 975702, 6224, 1024, -14736
1589326436391, 975713, 6048, -480, -1504
1589326436402, 975724, 4512, -3120, 19616
1589326436413, 975735, 4944, -6800, 31328
1589326436424, 975746, 6448, -6272, 32560
1589326436434, 975757, 6320, -2448, 27168
1589326436445, 975768, 4736, 432, 14928
1589326436457, 975779, 4720, 1936, -1328
1589326436467, 975790, 4704, 2192, -12752
1589326436478, 975801, 6464, 1744, -21456
1589326436489, 975812, 7120, 1584, -23056
1589326436500, 975823, 5376, 1568, -17392
1589326436511, 975834, 3824, 752, -5024
1589326436522, 975845, 3632, -3744, 17312
1589326436534, 975856, 6208, -7360, 31040
1589326436544, 975867, 6144, -5792, 32592
1589326436556, 975878, 4528, -2720, 29216
1589326436566, 975889, 4192, 896, 14336
1589326436577, 975900, 4704, 2320, 1664
1589326436588, 975911, 5696, 2592, -12816
1589326436600, 975922, 6160, 1888, -20816
1589326436611, 975933, 6544, 1248, -23248
1589326436622, 975944, 6592, 1152, -18944
1589326436633, 975955, 4480, 416, -4800
1589326436644, 975966, 4208, -2944, 11440
1589326436654, 975977, 6128, -6272, 27536
1589326436666, 975988, 6688, -6528, 32496
1589326436676, 975999, 5440, -3792, 31200
1589326436687, 976010, 5040, 96, 18944
1589326436698, 976021, 4752, 2288, 6800
1589326436710, 976032, 4832, 2976, -7024
1589326436721, 976043, 5360, 2608, -16096
1589326436731, 976054, 6368, 1856, -21456
1589326436743, 976065, 6224, 1536, -21184
1589326436754, 976076, 4368, 288, -10976
1589326436765, 976087, 4000, -1408, 4336
1589326436776, 976098, 5280, -6256, 25344
1589326436786, 976109, 6848, -7136, 32160
1589326436798, 976120, 5696, -4384, 32320
1589326436809, 976131, 4816, -1072, 24048
1589326436820, 976142, 4768, 2032, 7968
1589326436832, 976153, 5232, 3008, -4624
1589326436842, 976164, 5280, 3008, -17728
1589326436853, 976175, 6048, 2720, -23280
1589326436863, 976186, 5632, 2224, -22928
1589326436874, 976197, 4400, 896, -14448
1589326436886, 976208, 3872, -2432, 6208
1589326436897, 976219, 5744, -6464, 24496
1589326436908, 976230, 7456, -7744, 32384
1589326436919, 976241, 6848, -5216, 32624
1589326436929, 976252, 5456, -768, 25376
1589326436940, 976263, 5296, 2384, 13456
1589326436951, 976274, 4320, 3920, -2432
1589326436962, 976285, 4160, 4192, -14304
1589326436974, 976296, 5024, 3616, -23824
1589326436985, 976307, 5200, 2576, -25296
1589326436995, 976318, 5088, 1552, -20832
1589326437006, 976329, 4864, -1216, -4208
1589326437017, 976340, 4192, -5072, 14960
1589326437028, 976351, 4720, -8880, 31408
1589326437040, 976362, 7040, -7840, 32576
1589326437050, 976373, 5152, -3136, 29808
1589326437062, 976384, 4752, 928, 18992
1589326437073, 976395, 4928, 3648, 3584
1589326437083, 976406, 5008, 3968, -7824
1589326437094, 976417, 5920, 3152, -18960
1589326437106, 976428, 6512, 2048, -23408
1589326437116, 976439, 6720, 848, -22336
1589326437127, 976450, 5520, -656, -13488
1589326437139, 976461, 4816, -3232, 5920
1589326437150, 976472, 6640, -6608, 22816
1589326437161, 976483, 7696, -7888, 32272
1589326437172, 976494, 6624, -5424, 32624
1589326437182, 976505, 4480, -832, 25040
1589326437194, 976516, 4096, 2192, 14064
1589326437205, 976527, 3344, 4160, -192
1589326437216, 976538, 3312, 4352, -9696
1589326437226, 976549, 4112, 3520, -19056
1589326437237, 976560, 4416, 2512, -22448
1589326437249, 976571, 5728, 1328, -20064
1589326437259, 976582, 5632, -512, -11056
