Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589429230727, 308398, 3616, -7280, -1824
1589429230738, 308409, 3552, -7280, -1744
1589429230749, 308420, 3648, -7248, -1680
1589429230759, 308431, 3616, -7248, -1680
1589429230770, 308442, 3600, -7216, -1776
1589429230781, 308453, 3584, -7008, -1760
1589429230792, 308464, 3600, -7008, -1776
1589429230805, 308475, 3632, -6912, -1776
1589429230815, 308486, 3648, -6912, -1616
1589429230826, 308497, 3712, -7040, -1648
1589429230836, 308508, 3584, -7264, -1664
1589429230848, 308519, 3664, -7424, -1712
1589429230859, 308530, 3680, -7568, -1696
1589429230869, 308541, 3632, -7568, -1744
1589429230881, 308552, 3728, -7536, -1776
1589429230892, 308563, 3712, -7488, -1808
1589429230903, 308574, 3744, -7360, -1824
1589429230913, 308585, 3648, -7200, -1664
1589429230925, 308596, 3568, -7120, -1568
1589429230936, 308607, 3520, -7136, -1600
1589429230947, 308618, 3488, -7152, -1520
1589429230957, 308629, 3552, -7216, -1568
1589429230968, 308640, 3504, -7280, -1600
1589429230979, 308651, 3552, -7344, -1680
1589429230990, 308662, 3568, -7328, -1840
1589429231002, 308673, 3472, -7200, -1776
1589429231013, 308684, 3616, -7104, -1824
1589429231025, 308695, 3648, -7120, -2000
1589429231036, 308706, 3632, -7152, -1968
1589429231047, 308717, 3568, -7232, -2064
1589429231058, 308728, 3584, -7504, -2272
1589429231069, 308739, 3664, -7632, -2352
1589429231080, 308750, 3664, -7632, -2608
1589429231089, 308761, 3664, -7440, -2608
1589429231101, 308772, 3616, -7184, -2576
1589429231113, 308783, 3536, -7040, -2352
1589429231124, 308794, 3584, -6896, -2112
1589429231133, 308805, 3584, -7072, -2160
1589429231144, 308816, 3696, -7456, -2240
1589429231155, 308827, 3792, -7696, -2464
1589429231166, 308838, 3808, -7760, -2656
1589429231177, 308849, 3888, -7248, -2816
1589429231189, 308860, 4032, -6960, -2688
1589429231199, 308871, 4000, -7200, -2672
1589429231211, 308882, 3888, -7360, -2688
1589429231222, 308893, 3984, -7408, -2832
1589429231233, 308904, 3904, -7680, -3104
1589429231244, 308915, 3904, -7648, -3168
1589429231255, 308926, 4064, -7680, -3120
1589429231266, 308937, 4096, -7520, -3072
1589429231277, 308948, 4160, -7200, -2896
1589429231288, 308959, 4224, -7152, -2896
1589429231299, 308970, 4224, -7104, -2768
1589429231309, 308981, 4208, -7360, -2720
1589429231321, 308992, 4336, -7744, -2672
1589429231331, 309003, 4400, -7760, -2560
1589429231345, 309014, 4624, -7680, -2384
1589429231355, 309025, 4640, -7600, -2128
1589429231366, 309036, 4512, -7072, -1616
1589429231376, 309047, 4592, -6544, -1184
1589429231388, 309058, 4608, -6288, -1328
1589429231399, 309069, 4688, -6512, -1488
1589429231410, 309080, 4752, -6816, -1664
1589429231422, 309091, 4720, -7040, -1856
1589429231432, 309102, 4816, -7040, -1760
1589429231443, 309113, 4736, -6688, -1808
1589429231454, 309124, 4864, -6432, -2112
1589429231464, 309135, 5056, -6240, -2400
1589429231475, 309146, 5040, -5824, -2496
1589429231486, 309157, 5168, -5440, -2160
1589429231497, 309168, 4816, -5408, -2112
1589429231509, 309179, 4816, -5424, -2224
1589429231520, 309190, 4800, -5616, -2384
1589429231531, 309201, 4816, -5856, -2272
1589429231543, 309212, 4656, -5952, -2288
1589429231553, 309223, 4736, -6224, -2336
1589429231564, 309234, 4656, -6496, -2576
1589429231575, 309245, 4752, -6368, -2672
1589429231586, 309256, 4736, -6128, -2432
1589429231596, 309267, 4656, -5776, -2080
1589429231607, 309278, 4560, -5328, -1792
1589429231617, 309289, 4384, -4976, -1840
1589429231629, 309300, 4384, -4896, -1920
1589429231640, 309311, 4304, -4576, -2112
1589429231651, 309322, 4272, -4576, -2128
1589429231662, 309333, 4288, -4560, -2576
1589429231673, 309344, 4320, -4384, -2128
1589429231684, 309355, 4272, -4304, -1760
1589429231695, 309366, 4144, -4208, -1520
1589429231706, 309377, 4080, -4384, -1568
1589429231716, 309388, 4000, -3968, -1648
1589429231727, 309399, 4336, -5024, -1712
1589429231738, 309410, 3968, -4672, -2160
1589429231750, 309421, 3872, -4224, -2352
1589429231760, 309432, 3648, -4064, -2032
1589429231772, 309443, 3904, -4480, -2032
1589429231782, 309454, 3872, -4512, -2368
1589429231793, 309465, 3824, -4640, -2912
1589429231805, 309476, 3712, -4560, -3104
1589429231815, 309487, 3408, -4208, -2736
1589429231826, 309498, 3184, -4032, -2528
1589429231837, 309509, 2896, -4336, -2064
1589429231848, 309520, 2560, -4768, -1232
1589429231858, 309531, 2208, -5120, -96
1589429231869, 309542, 1984, -5728, 592
1589429231881, 309553, 1872, -6640, 752
1589429231891, 309564, 1616, -6928, 800
1589429231903, 309575, 1408, -7040, 1520
1589429231914, 309586, 1104, -7344, 2416
1589429231926, 309597, 896, -8080, 3168
1589429231936, 309608, 896, -9152, 3440
1589429231947, 309619, 640, -10000, 3216
1589429231957, 309630, 240, -10688, 3168
1589429231967, 309641, 16, -10592, 4336
1589429231979, 309652, -336, -10416, 5200
1589429231991, 309663, -640, -10832, 5440
1589429232004, 309674, -816, -11280, 5248
1589429232015, 309685, -1184, -11584, 5568
1589429232026, 309696, -1232, -12432, 5232
1589429232037, 309707, -1136, -12624, 4576
1589429232049, 309718, -1056, -12400, 4304
1589429232059, 309729, -1392, -12032, 4560
1589429232071, 309740, -1392, -11632, 4960
1589429232081, 309751, -2592, -11664, 4800
1589429232092, 309762, -3280, -11984, 4384
1589429232102, 309773, -3760, -12064, 3488
1589429232113, 309784, -3968, -12176, 3440
1589429232124, 309795, -5360, -12224, 4160
1589429232134, 309806, -6352, -12848, 4880
1589429232145, 309817, -7600, -13984, 6752
1589429232157, 309828, -7840, -15984, 7296
1589429232168, 309839, -10128, -18672, 6672
1589429232179, 309850, -10976, -21696, 6048
1589429232190, 309861, -11808, -23648, 6576
1589429232201, 309872, -12016, -23856, 8176
1589429232212, 309883, -13712, -23104, 9584
1589429232223, 309894, -15744, -22752, 10784
1589429232234, 309905, -18400, -22880, 11904
1589429232245, 309916, -19040, -23840, 12032
1589429232256, 309927, -24224, -27104, 11232
1589429232267, 309938, -26368, -31552, 10176
1589429232277, 309949, -28368, -32592, 8736
1589429232288, 309960, -28640, -32624, 8016
1589429232300, 309971, -30144, -32624, 8048
1589429232311, 309982, -31680, -32624, 7248
1589429232322, 309993, -31456, -32624, 5136
1589429232333, 310004, -31248, -30976, 2512
1589429232345, 310015, -28736, -27200, -1088
1589429232355, 310026, -26144, -23856, -4192
1589429232365, 310037, -23168, -20976, -6560
1589429232377, 310048, -22592, -18432, -6912
1589429232388, 310059, -17008, -16912, -5728
1589429232399, 310070, -14880, -16048, -4320
1589429232411, 310081, -13024, -15184, -2832
1589429232422, 310092, -12672, -14144, -2656
1589429232433, 310103, -10032, -13040, -2752
1589429232444, 310114, -9040, -12080, -2864
1589429232454, 310125, -8480, -10464, -3952
1589429232465, 310136, -8320, -7728, -4384
1589429232477, 310147, -5408, -6448, -4416
1589429232487, 310158, -4352, -5424, -4512
1589429232498, 310169, -3488, -4800, -4256
1589429232509, 310180, -3360, -4928, -4048
1589429232520, 310191, -1904, -5056, -3440
1589429232531, 310202, -1232, -4912, -2944
1589429232541, 310213, -656, -4464, -3088
1589429232552, 310224, 368, -4800, -2640
1589429232562, 310235, 224, -4192, -2880
1589429232574, 310246, 96, -2768, -3136
1589429232586, 310257, 1200, -1840, -3536
1589429232598, 310268, 1440, -1648, -3216
1589429232608, 310279, 1984, -1872, -2656
1589429232620, 310290, 2880, -2112, -2240
1589429232631, 310301, 3344, -2256, -1728
1589429232642, 310312, 3328, -1728, -1632
1589429232653, 310323, 3504, -576, -944
1589429232664, 310334, 4176, -512, -1504
1589429232675, 310345, 4352, -688, -1488
1589429232685, 310356, 4416, -256, -16
1589429232696, 310367, 4880, -352, 416
1589429232707, 310378, 5248, -592, 32
1589429232718, 310389, 5248, -448, -176
1589429232727, 310400, 5296, 64, 64
1589429232738, 310411, 5600, 784, 64
1589429232749, 310422, 5744, 1008, 208
1589429232759, 310433, 6032, 224, 16
1589429232770, 310444, 5952, -176, 80
1589429232782, 310455, 6432, -480, 128
1589429232794, 310466, 6624, -720, -128
1589429232805, 310477, 6752, -784, -32
1589429232816, 310488, 6704, -464, -144
1589429232827, 310499, 7088, -304, -288
1589429232838, 310510, 7024, -80, -192
1589429232848, 310521, 7152, 112, -128
1589429232860, 310532, 7296, 480, -64
1589429232872, 310543, 7472, 528, -368
1589429232883, 310554, 7552, 352, -544
1589429232894, 310565, 7904, 32, -336
1589429232906, 310576, 7920, -800, -592
1589429232917, 310587, 7872, -688, -640
1589429232928, 310598, 7952, -336, -352
1589429232938, 310609, 8112, -80, 496
1589429232950, 310620, 8112, -48, 1152
1589429232960, 310631, 8000, 64, 1520
1589429232971, 310642, 8112, 32, 1872
1589429232983, 310653, 7984, -336, 1888
1589429232994, 310664, 7904, -816, 1664
1589429233002, 310675, 8048, -896, 1504
1589429233014, 310686, 8160, -784, 1328
1589429233027, 310697, 8112, -144, 1424
1589429233036, 310708, 8112, 496, 2032
1589429233048, 310719, 8128, 624, 2256
1589429233058, 310730, 8048, 464, 2576
1589429233069, 310741, 7968, -144, 2688
