Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589676930475, 26171, -1552, -1328, 7776
1589676930486, 26182, -1520, -1328, 7776
1589676930497, 26193, -1552, -1392, 7712
1589676930508, 26204, -1536, -1392, 7840
1589676930519, 26215, -1584, -1360, 7760
1589676930530, 26226, -1616, -1472, 7728
1589676930541, 26237, -1600, -1440, 7824
1589676930552, 26248, -1536, -1472, 7760
1589676930563, 26259, -1536, -1504, 7760
1589676930574, 26270, -1568, -1520, 7808
1589676930585, 26281, -1552, -1408, 7888
1589676930596, 26292, -1504, -1376, 7888
1589676930607, 26303, -1632, -1344, 7872
1589676930618, 26314, -1584, -1312, 7936
1589676930629, 26325, -1632, -1328, 7856
1589676930640, 26336, -1552, -1408, 7936
1589676930651, 26347, -1568, -1376, 7824
1589676930662, 26358, -1536, -1392, 7824
1589676930673, 26369, -1568, -1472, 7776
1589676930684, 26380, -1568, -1472, 7824
1589676930695, 26391, -1632, -1408, 7888
1589676930706, 26402, -1616, -1456, 7984
1589676930717, 26413, -1600, -1472, 7920
1589676930728, 26424, -1664, -1440, 8000
1589676930739, 26435, -1648, -1408, 7856
1589676930750, 26446, -1696, -1376, 7776
1589676930761, 26457, -1632, -1440, 7840
1589676930772, 26468, -1584, -1472, 7808
1589676930783, 26479, -1536, -1520, 7808
1589676930794, 26490, -1488, -1504, 7856
1589676930804, 26501, -1552, -1456, 7840
1589676930815, 26512, -1552, -1424, 7904
1589676930826, 26523, -1680, -1392, 7936
1589676930837, 26534, -1584, -1280, 7920
1589676930848, 26545, -1552, -1264, 7888
1589676930859, 26556, -1616, -1216, 7824
1589676930870, 26567, -1632, -1312, 7696
1589676930881, 26578, -1552, -1360, 7728
1589676930892, 26589, -1536, -1456, 7712
1589676930903, 26600, -1616, -1440, 7696
1589676930914, 26611, -1632, -1440, 7760
1589676930925, 26622, -1712, -1424, 7856
1589676930936, 26633, -1728, -1472, 7760
1589676930947, 26644, -1792, -1408, 7968
1589676930958, 26655, -1760, -1440, 8000
1589676930969, 26666, -1616, -1456, 8000
1589676930980, 26677, -1648, -1456, 7968
1589676930991, 26688, -1536, -1408, 8016
1589676931002, 26699, -1600, -1376, 7984
1589676931013, 26710, -1696, -1408, 8000
1589676931024, 26721, -1664, -1472, 7984
1589676931035, 26732, -1648, -1488, 8000
1589676931046, 26743, -1664, -1440, 7904
1589676931057, 26754, -1664, -1360, 7648
1589676931068, 26765, -1712, -1312, 7552
1589676931079, 26776, -1728, -1248, 7520
1589676931090, 26787, -1824, -1360, 7536
1589676931101, 26798, -1568, -1392, 7696
1589676931112, 26809, -1552, -1408, 7712
1589676931123, 26820, -1536, -1248, 7760
1589676931134, 26831, -1488, -1232, 7808
1589676931145, 26842, -1424, -1056, 7824
1589676931156, 26853, -1344, -928, 7904
1589676931167, 26864, -1264, -704, 7936
1589676931178, 26875, -1104, -528, 7952
1589676931189, 26886, -992, -320, 7968
1589676931200, 26897, -864, -160, 7840
1589676931211, 26908, -560, 176, 7888
1589676931221, 26919, -320, 496, 7952
1589676931232, 26930, -80, 1104, 8256
1589676931244, 26941, 16, 1696, 8816
1589676931254, 26952, 192, 2336, 9312
1589676931265, 26963, 720, 2784, 9568
1589676931277, 26974, 944, 3328, 10032
1589676931288, 26985, 2112, 3872, 10336
1589676931299, 26996, 2544, 4432, 10448
1589676931310, 27007, 3200, 5248, 10160
1589676931321, 27018, 3392, 6112, 10016
1589676931332, 27029, 3888, 6944, 9744
1589676931343, 27040, 4544, 7744, 9824
1589676931353, 27051, 4736, 8784, 9968
1589676931365, 27062, 6336, 10080, 10176
1589676931376, 27073, 6800, 11472, 10688
1589676931387, 27084, 7072, 12512, 11392
1589676931398, 27095, 8640, 12640, 12240
1589676931409, 27106, 9936, 12112, 12928
1589676931420, 27117, 11504, 10096, 13344
1589676931431, 27128, 13168, 7584, 12912
1589676931442, 27139, 14256, 5712, 12208
1589676931453, 27150, 15504, 4384, 10464
1589676931464, 27161, 15744, 2736, 8720
1589676931474, 27172, 17776, 1264, 7888
1589676931486, 27183, 19584, -1536, 8032
1589676931497, 27194, 19872, -4704, 9280
1589676931508, 27205, 18464, -5184, 10224
1589676931519, 27216, 16336, -3680, 10448
1589676931530, 27227, 14304, -2240, 9392
1589676931541, 27238, 14064, -1856, 8400
1589676931552, 27249, 14128, -2352, 6960
1589676931563, 27260, 13904, -2928, 5728
1589676931574, 27271, 11952, -1120, 5184
1589676931584, 27282, 11760, 800, 5360
1589676931595, 27293, 12336, 336, 6240
1589676931607, 27304, 13776, -2704, 9008
1589676931618, 27315, 14144, -4768, 11344
1589676931629, 27326, 16848, -6512, 11616
1589676931640, 27337, 16512, -8400, 10032
1589676931651, 27348, 16128, -10288, 6128
1589676931662, 27359, 12704, -10032, 4960
1589676931673, 27370, 11264, -8864, 5440
1589676931683, 27381, 9824, -7760, 6640
1589676931694, 27392, 8800, -7056, 7584
1589676931705, 27403, 8112, -6608, 8480
1589676931716, 27414, 7248, -6112, 9504
1589676931727, 27425, 7008, -5152, 9840
1589676931738, 27436, 5168, -4272, 9664
1589676931749, 27447, 4160, -3440, 8784
1589676931760, 27458, 3184, -2544, 7904
1589676931771, 27469, 2688, -1952, 7520
1589676931781, 27480, 2448, -1760, 7104
1589676931792, 27491, 2304, -1840, 6672
1589676931803, 27502, 2240, -1984, 6656
1589676931814, 27513, 1488, -2064, 6704
1589676931825, 27524, 944, -1872, 6816
1589676931836, 27535, 720, -1200, 6912
1589676931847, 27546, -32, -800, 7056
1589676931858, 27557, -128, -688, 7216
1589676931869, 27568, -16, -848, 7408
1589676931880, 27579, 128, -1152, 7552
1589676931891, 27590, 272, -1456, 7568
1589676931902, 27601, 496, -1680, 7504
1589676931913, 27612, 544, -1840, 7616
1589676931924, 27623, 352, -1600, 7776
1589676931935, 27634, 192, -1168, 8032
1589676931946, 27645, 48, -832, 7984
1589676931957, 27656, 144, -832, 8112
1589676931968, 27667, 256, -880, 8048
1589676931979, 27678, 400, -944, 7920
1589676931990, 27689, 464, -1136, 7856
1589676932001, 27700, 448, -1200, 8016
1589676932012, 27711, 272, -1120, 8128
1589676932023, 27722, 192, -848, 8080
1589676932034, 27733, 224, -736, 8112
1589676932045, 27744, 224, -816, 8032
1589676932056, 27755, 256, -944, 8096
1589676932067, 27766, 352, -960, 8128
1589676932078, 27777, 304, -912, 8112
1589676932089, 27788, 320, -896, 8016
1589676932100, 27799, 336, -960, 7920
1589676932111, 27810, 144, -1200, 7632
1589676932122, 27821, 368, -1248, 7520
1589676932133, 27832, 432, -1408, 7728
1589676932144, 27843, 512, -1456, 7760
1589676932155, 27854, 400, -1408, 7872
