Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589677236883, 333104, -112, 3280, 7424
1589677236894, 333115, -96, 3328, 7424
1589677236905, 333126, -112, 3328, 7488
1589677236916, 333137, -112, 3360, 7536
1589677236927, 333148, -48, 3472, 7536
1589677236938, 333159, -160, 3408, 7760
1589677236949, 333170, -336, 3456, 7952
1589677236960, 333181, -432, 3456, 8016
1589677236971, 333192, -592, 3744, 8384
1589677236982, 333203, -832, 4224, 8864
1589677236993, 333214, -1024, 5088, 9488
1589677237004, 333225, -1248, 6032, 10256
1589677237015, 333236, -1216, 7280, 11392
1589677237026, 333247, -1664, 9040, 12592
1589677237037, 333258, -1968, 11216, 14320
1589677237048, 333269, -2016, 11936, 15552
1589677237059, 333280, -1968, 11744, 16608
1589677237070, 333291, -1104, 11328, 17440
1589677237081, 333302, -848, 10016, 17280
1589677237092, 333313, 320, 8976, 16880
1589677237103, 333324, 944, 7808, 16208
1589677237114, 333335, 1072, 6128, 14048
1589677237125, 333346, 1888, 4576, 11696
1589677237136, 333357, 2208, 3248, 9072
1589677237147, 333368, 2416, 1568, 5920
1589677237157, 333379, 2496, 80, 3376
1589677237169, 333390, 2608, -1520, 1280
1589677237180, 333401, 2560, -3648, -1056
1589677237191, 333412, 2624, -5424, -2896
1589677237202, 333423, 3456, -7616, -4928
1589677237213, 333434, 3888, -10080, -7696
1589677237224, 333445, 4032, -12352, -9264
1589677237235, 333456, 4400, -12800, -9904
1589677237246, 333467, 4528, -12400, -9424
1589677237257, 333478, 4496, -11136, -8032
1589677237268, 333489, 5312, -9712, -6784
1589677237279, 333500, 5984, -8384, -5280
1589677237290, 333511, 7040, -6688, -3040
1589677237301, 333522, 8000, -4880, -560
1589677237312, 333533, 8464, -2416, 1984
1589677237323, 333544, 8048, 1168, 5904
1589677237334, 333555, 7840, 5008, 9984
1589677237345, 333566, 7456, 10032, 15984
1589677237356, 333577, 5728, 17200, 23376
1589677237367, 333588, 4928, 22576, 28384
1589677237378, 333599, -2848, 26368, 30816
1589677237389, 333610, -4912, 27472, 30448
1589677237400, 333621, -5248, 25376, 27616
1589677237411, 333632, -6160, 23600, 24656
1589677237422, 333643, -6128, 21792, 21472
1589677237433, 333654, -6000, 19584, 18368
1589677237444, 333665, -4064, 17232, 16320
1589677237455, 333676, -2496, 14336, 14832
1589677237466, 333687, -320, 10432, 12784
1589677237476, 333698, 1472, 7312, 10672
1589677237488, 333709, 3040, 4240, 8624
1589677237498, 333720, 4224, 512, 5856
1589677237509, 333731, 5600, -2368, 2944
1589677237521, 333742, 6448, -5344, 48
1589677237532, 333753, 6240, -8528, -4064
1589677237543, 333764, 6064, -11296, -6272
1589677237554, 333775, 5728, -12064, -7312
1589677237565, 333786, 5296, -12176, -7520
1589677237576, 333797, 5120, -11664, -7216
1589677237587, 333808, 4560, -10848, -6848
1589677237598, 333819, 4576, -9728, -6432
1589677237609, 333830, 4992, -8112, -5600
1589677237620, 333841, 5488, -6672, -4128
1589677237631, 333852, 6304, -4656, -1664
1589677237641, 333863, 6192, -1712, 1632
1589677237652, 333874, 5872, 1504, 4960
1589677237663, 333885, 5136, 5616, 8928
1589677237675, 333896, 3952, 10688, 14816
1589677237686, 333907, 3568, 14864, 19872
1589677237696, 333918, -576, 18720, 24064
1589677237708, 333929, -3056, 22064, 26912
1589677237719, 333940, -3568, 24128, 27552
1589677237730, 333951, -6016, 23376, 26336
1589677237740, 333962, -5856, 21392, 24016
1589677237751, 333973, -5184, 19008, 20720
1589677237762, 333984, -4400, 17584, 18528
1589677237773, 333995, -3328, 15616, 16624
1589677237784, 334006, -1872, 12112, 14480
1589677237795, 334017, -1472, 8912, 12416
1589677237806, 334028, 1616, 6032, 10272
1589677237817, 334039, 2880, 3696, 7392
1589677237828, 334050, 3120, 1104, 4880
1589677237839, 334061, 4176, -848, 2592
1589677237850, 334072, 4384, -3296, 208
1589677237861, 334083, 4416, -6128, -2064
1589677237872, 334094, 5104, -8096, -3504
1589677237883, 334105, 5184, -9744, -4528
1589677237894, 334116, 4976, -11008, -4992
1589677237905, 334127, 4816, -11184, -4640
1589677237916, 334138, 4496, -10896, -4352
1589677237927, 334149, 4400, -10112, -4448
1589677237938, 334160, 4336, -9024, -4240
1589677237949, 334171, 4352, -7824, -4032
1589677237960, 334182, 4496, -5984, -2816
1589677237971, 334193, 4592, -4352, -1440
1589677237982, 334204, 5136, -2256, 448
1589677237993, 334215, 4992, 608, 2736
1589677238004, 334226, 4944, 5728, 6672
1589677238015, 334237, 2960, 10256, 10496
1589677238026, 334248, 1328, 13840, 14448
1589677238037, 334259, 912, 16016, 19280
1589677238048, 334270, -880, 15648, 21456
1589677238059, 334281, -1120, 14352, 21904
1589677238070, 334292, -1040, 12016, 20432
1589677238081, 334303, -1120, 10464, 18768
1589677238092, 334314, -1328, 9296, 17184
1589677238103, 334325, -1424, 8032, 15328
1589677238114, 334336, -1408, 7104, 13872
1589677238125, 334347, -1344, 6192, 12368
1589677238135, 334358, -1152, 5440, 10864
1589677238146, 334369, -1120, 4624, 9264
1589677238157, 334380, -944, 4192, 8240
1589677238168, 334391, -800, 3840, 7408
1589677238179, 334402, -768, 3488, 6416
1589677238190, 334413, -768, 3312, 5920
1589677238201, 334424, -592, 3072, 5440
1589677238212, 334435, -624, 3040, 5200
1589677238223, 334446, -480, 2896, 5120
1589677238234, 334457, -160, 2816, 5280
1589677238244, 334468, 224, 2576, 5520
1589677238255, 334479, 416, 2288, 5984
