Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589677017699, 113544, -4992, -3568, 4656
1589677017710, 113555, -4976, -3520, 4624
1589677017721, 113566, -4976, -3616, 4720
1589677017732, 113577, -5024, -3728, 4896
1589677017743, 113588, -4912, -3856, 5264
1589677017754, 113599, -4816, -3872, 5280
1589677017765, 113610, -4768, -3920, 5200
1589677017776, 113621, -4800, -3904, 5184
1589677017787, 113632, -4880, -3856, 5200
1589677017798, 113643, -4976, -3776, 5024
1589677017809, 113654, -5072, -3680, 5104
1589677017820, 113665, -5056, -3536, 4944
1589677017831, 113676, -5312, -3440, 5040
1589677017841, 113687, -5296, -3408, 5168
1589677017852, 113698, -5248, -3488, 5312
1589677017863, 113709, -5184, -3504, 5408
1589677017874, 113720, -5120, -3664, 5488
1589677017886, 113731, -5072, -3776, 5456
1589677017897, 113742, -5056, -3744, 5520
1589677017908, 113753, -5056, -3728, 5456
1589677017919, 113764, -4992, -3600, 5424
1589677017930, 113775, -4976, -3552, 5456
1589677017941, 113786, -4880, -3600, 5648
1589677017952, 113797, -4864, -3648, 5744
1589677017963, 113808, -4720, -3840, 5760
1589677017974, 113819, -4800, -3824, 5632
1589677017985, 113830, -4752, -3872, 5552
1589677017996, 113841, -4704, -3984, 5632
1589677018007, 113852, -4784, -4160, 5776
1589677018018, 113863, -4544, -4224, 5984
1589677018029, 113874, -4464, -4384, 6112
1589677018040, 113885, -4208, -4512, 6464
1589677018051, 113896, -3984, -4704, 6928
1589677018062, 113907, -3888, -4944, 7168
1589677018073, 113918, -3808, -5200, 7584
1589677018084, 113929, -3760, -5376, 8368
1589677018095, 113940, -3376, -5952, 9248
1589677018106, 113951, -2976, -7008, 10544
1589677018117, 113962, -2848, -7760, 12496
1589677018128, 113973, -2144, -7680, 13104
1589677018139, 113984, -2096, -7568, 13424
1589677018150, 113995, -2192, -7840, 13968
1589677018161, 114006, -2336, -8208, 15088
1589677018172, 114017, -1600, -8928, 16896
1589677018182, 114028, -448, -9888, 19328
1589677018193, 114039, -128, -10736, 22000
1589677018204, 114050, 1936, -11008, 22736
1589677018215, 114061, 3584, -10688, 21648
1589677018226, 114072, 4816, -9264, 18624
1589677018237, 114083, 5904, -7536, 16416
1589677018248, 114094, 7520, -5840, 15120
1589677018259, 114105, 9616, -4624, 14784
1589677018270, 114116, 10320, -3376, 15472
1589677018281, 114127, 15120, -1760, 15728
1589677018292, 114138, 17936, -192, 15248
1589677018303, 114149, 21344, 1824, 12912
1589677018314, 114160, 23872, 3920, 10256
1589677018325, 114171, 24896, 6000, 6992
1589677018336, 114182, 25024, 7104, 4832
1589677018347, 114193, 24720, 7968, 5584
1589677018358, 114204, 24672, 8816, 7920
1589677018369, 114215, 26464, 9360, 9792
1589677018380, 114226, 30304, 10128, 11056
1589677018391, 114237, 32256, 10784, 10640
1589677018402, 114248, 32624, 11360, 8624
1589677018413, 114259, 32640, 11920, 6352
1589677018424, 114270, 32640, 11456, 4624
1589677018435, 114281, 31216, 11056, 2768
1589677018446, 114292, 29088, 10416, 688
1589677018457, 114303, 28352, 9952, -1280
1589677018468, 114314, 23360, 9232, -2768
1589677018479, 114325, 23280, 9424, -2768
1589677018490, 114336, 22848, 8592, -1680
1589677018501, 114347, 22496, 8160, -768
1589677018512, 114358, 20448, 8944, -112
1589677018523, 114369, 18112, 10528, 16
1589677018534, 114380, 17552, 12512, 672
1589677018545, 114391, 14272, 13168, 1152
1589677018556, 114402, 13360, 12752, 1056
1589677018567, 114413, 12608, 11344, 944
1589677018577, 114424, 12560, 10064, 880
1589677018589, 114435, 12528, 8864, 928
1589677018599, 114446, 12544, 8016, 1312
1589677018610, 114457, 12624, 7632, 2000
1589677018622, 114468, 12912, 7696, 2624
1589677018632, 114479, 12464, 7904, 2848
1589677018643, 114490, 11440, 7968, 2640
1589677018655, 114501, 10320, 7664, 2368
1589677018665, 114512, 9680, 7120, 2480
1589677018676, 114523, 10320, 6624, 2672
1589677018688, 114534, 10368, 5328, 3360
1589677018698, 114545, 10496, 4192, 3792
1589677018709, 114556, 11152, 2928, 4208
1589677018720, 114567, 10976, 2480, 4480
1589677018731, 114578, 9888, 2416, 4512
1589677018743, 114589, 9088, 2480, 4304
1589677018753, 114600, 8368, 2992, 3888
1589677018764, 114611, 8256, 3424, 3680
1589677018776, 114622, 7728, 3472, 3520
1589677018786, 114633, 7984, 3280, 3696
1589677018797, 114644, 8096, 3312, 4288
1589677018808, 114655, 7680, 3424, 4432
1589677018818, 114666, 7632, 3568, 4640
1589677018829, 114677, 7504, 3664, 4944
