Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589677133396, 229440, -5024, 112, 6304
1589677133407, 229451, -5088, 80, 6272
1589677133418, 229462, -5152, 144, 6368
1589677133429, 229473, -5136, 128, 6448
1589677133440, 229484, -5072, 160, 6464
1589677133451, 229495, -5024, 160, 6416
1589677133462, 229506, -5152, 240, 6480
1589677133473, 229517, -5120, 272, 6416
1589677133484, 229528, -5232, 208, 6192
1589677133495, 229539, -5152, 224, 6304
1589677133506, 229550, -5136, 112, 6336
1589677133517, 229561, -5088, 112, 6368
1589677133528, 229572, -5088, 16, 6416
1589677133539, 229583, -5072, 0, 6416
1589677133550, 229594, -5072, -16, 6352
1589677133561, 229605, -5088, 64, 6352
1589677133572, 229616, -5200, 96, 6304
1589677133583, 229627, -5168, 112, 6352
1589677133594, 229638, -5248, -32, 6464
1589677133605, 229649, -5152, -80, 6400
1589677133616, 229660, -5296, -272, 6448
1589677133627, 229671, -5328, -496, 6544
1589677133638, 229682, -5312, -800, 6512
1589677133649, 229693, -5472, -1184, 6512
1589677133660, 229704, -5392, -1600, 6592
1589677133671, 229715, -5024, -2176, 6576
1589677133682, 229726, -4672, -2608, 6352
1589677133693, 229737, -4288, -3008, 6096
1589677133704, 229748, -4016, -3456, 5536
1589677133715, 229759, -3776, -3808, 5008
1589677133726, 229770, -3488, -3984, 4592
1589677133737, 229781, -3264, -4064, 4320
1589677133748, 229792, -3072, -3824, 3968
1589677133759, 229803, -3328, -3056, 4352
1589677133770, 229814, -3744, -1872, 4944
1589677133781, 229825, -4112, -816, 5488
1589677133792, 229836, -4112, -96, 5440
1589677133803, 229847, -4432, 304, 5104
1589677133814, 229858, -4368, 624, 4768
1589677133825, 229869, -4304, 560, 4352
1589677133836, 229880, -3904, 208, 4160
1589677133847, 229891, -3552, 0, 4240
1589677133858, 229902, -3264, -96, 4576
1589677133869, 229913, -2944, -48, 4704
1589677133880, 229924, -2784, 128, 4736
1589677133891, 229935, -2640, 512, 4784
1589677133902, 229946, -2608, 992, 4832
1589677133913, 229957, -2656, 1424, 5008
1589677133924, 229968, -2768, 1904, 5504
1589677133935, 229979, -2768, 2272, 6016
1589677133946, 229990, -2592, 2336, 6112
1589677133957, 230001, -2400, 2320, 6064
1589677133968, 230012, -2240, 2384, 5776
1589677133979, 230023, -2128, 2528, 5680
1589677133990, 230034, -2208, 2640, 5840
1589677134001, 230045, -2288, 3040, 6384
1589677134012, 230056, -2400, 3456, 6992
1589677134023, 230067, -2432, 3744, 7488
1589677134034, 230078, -2352, 3968, 7664
1589677134045, 230089, -2320, 4112, 7552
1589677134056, 230100, -2000, 4224, 7296
1589677134067, 230111, -1856, 4192, 7120
1589677134078, 230122, -1904, 4192, 7184
1589677134089, 230133, -1632, 4112, 7216
1589677134100, 230144, -1536, 4112, 7344
1589677134111, 230155, -1184, 3952, 7568
1589677134122, 230166, -960, 3872, 7792
1589677134133, 230177, -720, 3936, 7872
1589677134144, 230188, -592, 4128, 7968
1589677134154, 230199, -592, 4272, 7808
1589677134165, 230210, -752, 4336, 7824
1589677134177, 230221, -784, 4368, 7744
1589677134187, 230232, -736, 4352, 7712
1589677134198, 230243, -400, 4240, 7664
1589677134209, 230254, -16, 4000, 7488
1589677134220, 230265, 272, 3504, 7504
1589677134231, 230276, 384, 3408, 7808
1589677134242, 230287, 816, 3776, 8288
1589677134253, 230298, 624, 3968, 8592
1589677134264, 230309, 560, 4192, 8512
1589677134275, 230320, 320, 4384, 8320
1589677134286, 230331, 64, 4480, 8144
1589677134297, 230342, 176, 4464, 7920
1589677134308, 230353, 432, 4192, 8192
1589677134319, 230364, 784, 3856, 8416
1589677134329, 230375, 1152, 3568, 8928
1589677134340, 230386, 1344, 3360, 9360
1589677134351, 230397, 1584, 3248, 9280
1589677134362, 230408, 1504, 3280, 8976
1589677134373, 230419, 1488, 3456, 8624
1589677134384, 230430, 1072, 3456, 8512
1589677134395, 230441, 1104, 3376, 8640
1589677134406, 230452, 1312, 3440, 8976
1589677134417, 230463, 1424, 3392, 9472
1589677134429, 230474, 1920, 3200, 10016
1589677134440, 230485, 2256, 3008, 10272
1589677134451, 230496, 2272, 2736, 10016
1589677134461, 230507, 2144, 2784, 9728
1589677134472, 230518, 2032, 3040, 9632
1589677134483, 230529, 1824, 3216, 9808
1589677134495, 230540, 1648, 3248, 10032
1589677134506, 230551, 1744, 3088, 10336
1589677134517, 230562, 1968, 2912, 10544
1589677134528, 230573, 1936, 2656, 10752
1589677134539, 230584, 2192, 2480, 10960
1589677134550, 230595, 2224, 2416, 11120
1589677134561, 230606, 2304, 2416, 11328
1589677134571, 230617, 2128, 2432, 11344
1589677134583, 230628, 2080, 2368, 11280
1589677134594, 230639, 1984, 2256, 11392
1589677134604, 230650, 1920, 2112, 11408
1589677134616, 230661, 1888, 1920, 11456
1589677134627, 230672, 1968, 1776, 11392
1589677134638, 230683, 2032, 1440, 11136
