Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326483877, 1023200, 480, 2208, 7872
1589326483888, 1023211, 496, 2208, 7840
1589326483899, 1023222, 448, 2272, 7584
1589326483910, 1023233, 560, 2256, 7632
1589326483921, 1023244, 464, 2208, 7664
1589326483932, 1023255, 560, 2176, 7776
1589326483943, 1023266, 640, 2096, 7696
1589326483954, 1023277, 544, 2128, 7840
1589326483965, 1023288, 496, 2144, 7760
1589326483976, 1023299, 464, 2160, 7760
1589326483987, 1023310, 432, 2176, 7616
1589326483998, 1023321, 336, 2160, 7824
1589326484009, 1023332, 432, 2176, 7888
1589326484020, 1023343, 448, 2112, 7904
1589326484031, 1023354, 448, 2144, 7904
1589326484042, 1023365, 512, 2208, 7808
1589326484053, 1023376, 512, 2176, 7840
1589326484064, 1023387, 400, 2096, 7840
1589326484075, 1023398, 592, 2144, 7792
1589326484086, 1023409, 560, 2096, 7760
1589326484097, 1023420, 528, 2112, 7648
1589326484108, 1023431, 560, 2080, 7616
1589326484120, 1023442, 576, 2176, 7552
1589326484130, 1023453, 560, 2080, 7520
1589326484141, 1023464, 544, 2192, 7520
1589326484152, 1023475, 528, 2208, 7424
1589326484163, 1023486, 432, 2208, 7408
1589326484174, 1023497, 368, 2256, 7424
1589326484185, 1023508, 416, 2288, 7520
1589326484196, 1023519, 288, 2400, 7584
1589326484207, 1023530, 320, 2320, 7616
1589326484218, 1023541, 352, 2304, 7856
1589326484229, 1023552, 256, 2304, 7664
1589326484240, 1023563, 272, 2256, 7584
1589326484251, 1023574, 288, 2256, 7424
1589326484262, 1023585, 336, 2128, 7184
1589326484273, 1023596, 288, 2192, 6928
1589326484284, 1023607, 432, 2112, 6544
1589326484295, 1023618, 432, 2000, 6320
1589326484307, 1023629, 352, 1936, 6032
1589326484317, 1023640, 400, 1792, 5616
1589326484328, 1023651, 272, 1696, 5232
1589326484339, 1023662, 320, 1600, 5088
1589326484350, 1023673, 16, 1456, 5056
1589326484361, 1023684, 0, 1392, 5024
1589326484372, 1023695, 32, 1248, 5104
1589326484383, 1023706, -48, 1216, 4960
1589326484394, 1023717, -128, 1184, 4640
1589326484405, 1023728, -208, 1120, 4320
1589326484416, 1023739, -256, 1008, 4032
1589326484427, 1023750, -304, 768, 3520
1589326484438, 1023761, -352, 704, 3248
1589326484449, 1023772, -368, 656, 2832
1589326484460, 1023783, -336, 560, 2736
1589326484471, 1023794, -400, 480, 2528
1589326484482, 1023805, -256, 640, 2592
1589326484493, 1023816, -272, 480, 2368
1589326484504, 1023827, -320, 640, 2320
1589326484515, 1023838, -64, 688, 2128
1589326484526, 1023849, 0, 832, 2192
1589326484537, 1023860, 112, 928, 2288
1589326484549, 1023871, 144, 1184, 2704
1589326484559, 1023882, 496, 1280, 3296
1589326484570, 1023893, 576, 1504, 4640
1589326484582, 1023904, 144, 1680, 6256
1589326484592, 1023915, 48, 1680, 8160
1589326484603, 1023926, 240, 1872, 9344
1589326484614, 1023937, 48, 2304, 10848
1589326484626, 1023948, -480, 2432, 12080
1589326484637, 1023959, -1056, 2720, 13616
1589326484648, 1023970, -1216, 3088, 14672
1589326484659, 1023981, -1760, 3536, 16320
1589326484670, 1023992, -2096, 4272, 17984
1589326484681, 1024003, -2704, 4512, 21040
1589326484692, 1024014, -3456, 4288, 24112
1589326484703, 1024025, -4432, 3376, 28368
1589326484714, 1024036, -5152, 2992, 30800
1589326484725, 1024047, -6272, 2720, 32176
1589326484736, 1024058, -7008, 3136, 31552
1589326484747, 1024069, -7360, 3984, 28352
1589326484758, 1024080, -7440, 4064, 25168
1589326484769, 1024091, -7168, 3600, 21872
1589326484780, 1024102, -7104, 2864, 19984
1589326484791, 1024113, -6224, 2192, 17760
1589326484802, 1024124, -6144, 1952, 16624
1589326484813, 1024135, -5024, 1888, 15568
1589326484824, 1024146, -4864, 1808, 14432
1589326484835, 1024157, -3776, 1632, 13664
1589326484846, 1024168, -3600, 1440, 12624
1589326484857, 1024179, -3216, 1248, 11472
1589326484868, 1024190, -3184, 1136, 9664
1589326484879, 1024201, -2912, 1040, 8208
1589326484889, 1024212, -2784, 784, 6208
1589326484900, 1024223, -2480, 480, 4592
1589326484911, 1024234, -2224, 144, 2592
1589326484923, 1024245, -2000, -128, 1072
1589326484934, 1024256, -1728, -512, -640
1589326484945, 1024267, -1632, -544, -1936
1589326484956, 1024278, -1408, -624, -3360
1589326484967, 1024289, -1536, -656, -4144
1589326484978, 1024300, -1552, -608, -5152
1589326484989, 1024311, -1584, -608, -5584
1589326485000, 1024322, -1600, -608, -6032
1589326485011, 1024333, -1696, -592, -6368
1589326485022, 1024344, -1472, -432, -6512
1589326485033, 1024355, -1040, -496, -6544
1589326485043, 1024366, -752, -576, -6416
1589326485054, 1024377, -688, -672, -6256
1589326485066, 1024388, -416, -784, -6080
1589326485077, 1024399, -448, -848, -5760
1589326485087, 1024410, -80, -896, -5008
1589326485099, 1024421, -80, -1008, -4560
1589326485110, 1024432, -240, -1056, -3808
1589326485121, 1024443, -288, -1104, -3232
1589326485132, 1024454, -800, -1088, -2720
1589326485143, 1024465, -832, -1104, -2400
1589326485154, 1024476, -1232, -960, -2224
1589326485165, 1024487, -1376, -864, -1728
1589326485176, 1024498, -1376, -832, -1280
1589326485187, 1024509, -1200, -640, -656
1589326485197, 1024520, -1072, -368, -32
1589326485208, 1024531, -672, 16, 560
1589326485219, 1024542, -144, 608, 1088
1589326485230, 1024553, 736, 1440, 1840
1589326485241, 1024564, 1600, 1888, 3088
1589326485253, 1024575, 2720, 2480, 5952
1589326485263, 1024586, 3200, 2640, 9552
1589326485275, 1024597, 2688, 2768, 16176
1589326485286, 1024608, 2576, 2800, 22816
1589326485297, 1024619, -1616, 1040, 31520
1589326485308, 1024630, -2720, -1408, 32576
1589326485319, 1024641, -11024, -2064, 32640
1589326485330, 1024652, -11440, -304, 32640
