Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326052944, 592264, -640, 176, 7920
1589326052955, 592275, -608, 176, 7920
1589326052966, 592286, -608, 224, 7984
1589326052977, 592297, -624, 224, 7808
1589326052988, 592308, -640, 224, 7904
1589326052999, 592319, -672, 208, 8064
1589326053010, 592330, -672, 208, 7952
1589326053021, 592341, -672, 288, 8128
1589326053032, 592352, -672, 240, 8144
1589326053043, 592363, -704, 304, 8160
1589326053054, 592374, -624, 224, 8128
1589326053065, 592385, -736, 256, 8192
1589326053076, 592396, -768, 192, 8128
1589326053088, 592407, -640, 112, 8160
1589326053099, 592418, -704, 128, 8016
1589326053110, 592429, -624, 112, 8048
1589326053121, 592440, -592, 96, 7904
1589326053132, 592451, -624, 64, 7872
1589326053143, 592462, -640, 64, 7840
1589326053154, 592473, -640, 96, 7824
1589326053165, 592484, -672, 80, 7840
1589326053176, 592495, -688, 144, 7872
1589326053187, 592506, -576, 208, 7968
1589326053198, 592517, -640, 288, 7984
1589326053209, 592528, -608, 144, 8048
1589326053220, 592539, -480, 96, 8032
1589326053231, 592550, -464, 32, 8000
1589326053242, 592561, -560, -48, 8080
1589326053253, 592572, -560, -64, 8160
1589326053264, 592583, -688, -112, 8208
1589326053275, 592594, -704, -64, 8352
1589326053286, 592605, -688, -128, 8240
1589326053297, 592616, -1184, -96, 8288
1589326053308, 592627, -1200, -128, 8000
1589326053319, 592638, -1552, -176, 7904
1589326053330, 592649, -1584, -368, 7920
1589326053341, 592660, -1696, -608, 7920
1589326053352, 592671, -1792, -928, 7824
1589326053363, 592682, -1440, -1040, 7600
1589326053374, 592693, -1584, -1600, 7552
1589326053385, 592704, -1744, -1904, 7456
1589326053396, 592715, -1824, -2080, 7616
1589326053407, 592726, -1872, -2624, 7904
1589326053418, 592737, -1792, -2928, 8048
1589326053429, 592748, -1696, -3120, 8176
1589326053440, 592759, -1680, -3312, 7984
1589326053451, 592770, -1488, -3168, 7568
1589326053462, 592781, -1616, -3200, 7120
1589326053473, 592792, -1648, -3216, 6704
1589326053484, 592803, -1760, -3072, 6272
1589326053495, 592814, -1824, -2880, 6080
1589326053506, 592825, -2016, -2608, 5968
1589326053517, 592836, -2016, -2256, 6208
1589326053528, 592847, -2112, -1984, 6688
1589326053539, 592858, -2240, -1840, 7248
1589326053550, 592869, -2304, -1632, 7792
1589326053561, 592880, -2336, -1648, 8272
1589326053572, 592891, -2096, -1728, 8528
1589326053583, 592902, -2144, -1872, 8736
1589326053594, 592913, -2048, -2224, 8960
1589326053605, 592924, -2032, -2416, 8976
1589326053616, 592935, -2032, -2544, 8928
1589326053627, 592946, -2032, -2640, 8768
1589326053638, 592957, -1824, -2560, 8608
1589326053649, 592968, -1584, -2368, 8288
1589326053660, 592979, -1408, -2032, 8048
1589326053671, 592990, -1280, -1680, 7776
1589326053682, 593001, -1264, -1520, 7632
1589326053693, 593012, -1152, -1376, 7568
1589326053704, 593023, -928, -1216, 7424
1589326053715, 593034, -768, -1168, 7536
1589326053726, 593045, -880, -1104, 7328
1589326053737, 593056, -976, -848, 7568
1589326053748, 593067, -992, -832, 7856
1589326053758, 593078, -752, -1152, 8464
1589326053769, 593089, -656, -1328, 8864
1589326053780, 593100, -176, -1424, 9136
1589326053791, 593111, -160, -1680, 9360
