Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589430946799, 1431937, -6960, -128, 3872
1589430946830, 1431969, -6912, -144, 3568
1589430946861, 1432001, -6960, 16, 3456
1589430946893, 1432032, -6960, -112, 3552
1589430946924, 1432064, -6928, -48, 4176
1589430946956, 1432095, -6784, 416, 3904
1589430946988, 1432126, -6880, -256, 3568
1589430947019, 1432159, -6768, 112, 3856
1589430947051, 1432190, -6624, -32, 3872
1589430947082, 1432221, -6800, -80, 3232
1589430947112, 1432252, -7072, 64, 3184
1589430947144, 1432283, -7072, 448, 4240
1589430947175, 1432314, -7280, 528, 3744
1589430947205, 1432345, -7616, 736, 3072
1589430947238, 1432376, -7936, 2208, 2800
1589430947270, 1432409, -7712, 1872, 1776
1589430947301, 1432441, -7232, 960, 4624
1589430947334, 1432472, -6192, 2912, 6672
1589430947366, 1432505, -5008, 2816, 6864
1589430947399, 1432537, -3488, 1904, 7968
1589430947431, 1432569, -2224, 3488, 8080
1589430947463, 1432601, -1280, 5008, 6448
1589430947494, 1432634, 112, 5696, 5312
1589430947524, 1432664, 736, 4448, 8096
1589430947554, 1432694, 1600, 2960, 7184
1589430947585, 1432725, 3632, 608, 4176
1589430947617, 1432756, 8096, -2736, 2848
1589430947650, 1432788, 11872, -3616, -832
1589430947684, 1432821, 14928, -8656, -864
1589430947718, 1432855, 9280, -19216, 21008
1589430947751, 1432889, 896, -15200, 5392
1589430947783, 1432921, 7424, -3120, 6224
1589430947816, 1432954, 10768, -4112, 1680
1589430947850, 1432987, 10176, -6016, 4736
1589430947882, 1433020, 9248, -6896, 4272
1589430947915, 1433052, 8640, -4496, 2976
1589430947946, 1433085, 7488, -4192, 4032
1589430947977, 1433117, 5232, -560, 7200
1589430948008, 1433148, 4112, 528, 4224
1589430948039, 1433179, 1920, 2448, 2768
1589430948069, 1433210, 320, 5072, 5072
1589430948103, 1433240, -2624, 13456, 8016
1589430948137, 1433273, -6016, 16864, -5104
1589430948173, 1433308, -11760, 3456, -10192
1589430948207, 1433343, -13136, -2000, 2320
1589430948241, 1433377, -12352, -2208, 6048
1589430948275, 1433412, -10032, -2352, 4000
1589430948308, 1433446, -7888, -432, 3056
1589430948339, 1433479, -6608, 16, 3504
1589430948370, 1433509, -6000, -928, 4048
1589430948402, 1433541, -6288, -384, 2416
1589430948435, 1433573, -6464, -320, 2560
1589430948468, 1433606, -6704, -1760, 3344
1589430948501, 1433639, -7184, -1216, 2368
1589430948534, 1433672, -7296, -688, 1856
1589430948567, 1433705, -7248, -1040, 3056
1589430948601, 1433738, -7200, -1152, 3760
1589430948633, 1433771, -7280, -704, 3248
1589430948666, 1433804, -7392, -1072, 2400
1589430948700, 1433837, -7344, -1744, 2960
1589430948731, 1433870, -7328, -816, 2464
1589430948765, 1433902, -7184, -1056, 2400
1589430948798, 1433936, -7296, -1504, 3072
1589430948832, 1433969, -7248, -1152, 2944
1589430948865, 1434002, -7184, -1008, 2800
1589430948898, 1434036, -7120, -1008, 2944
