Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589430916959, 1402098, 4416, -6288, 320
1589430916990, 1402130, 4368, -6144, 336
1589430917022, 1402161, 4496, -6208, 688
1589430917053, 1402192, 4576, -6448, 720
1589430917084, 1402223, 4992, -6896, 608
1589430917116, 1402255, 5584, -7136, 256
1589430917148, 1402286, 5712, -7536, -656
1589430917180, 1402318, 5632, -7952, -400
1589430917213, 1402350, 6176, -8368, 1040
1589430917245, 1402383, 6400, -8208, 3296
1589430917278, 1402415, 6176, -8192, 4512
1589430917309, 1402447, 5984, -8288, 4032
1589430917341, 1402480, 5488, -6160, 5696
1589430917374, 1402512, 4928, -2352, 5488
1589430917404, 1402544, 4224, 304, 3984
1589430917435, 1402574, 4016, 2800, 1280
1589430917468, 1402606, 3344, 3072, -2336
1589430917500, 1402638, 2976, 2400, -5360
1589430917532, 1402670, 5776, 1344, -8976
1589430917568, 1402703, 10624, -4672, -16288
1589430917604, 1402738, 16640, -17472, -5824
1589430917638, 1402773, 15360, -17392, 9856
1589430917672, 1402808, 11376, -14464, 18608
1589430917707, 1402843, 10576, -10000, 9984
1589430917740, 1402878, 10416, -3872, 5056
1589430917772, 1402911, 9232, 1520, 1488
1589430917803, 1402942, 6448, 5952, 3504
1589430917834, 1402973, 3472, 8128, 3136
1589430917867, 1403005, 1568, 8688, -1776
1589430917898, 1403037, 896, 6784, -6640
1589430917930, 1403068, 3792, 3312, -8416
1589430917966, 1403100, 10288, -2224, -12144
1589430918001, 1403136, 19904, -8304, -12976
1589430918034, 1403171, 29056, -9296, 1504
1589430918069, 1403205, 23312, -14144, 31568
1589430918104, 1403240, 9872, -13264, 26736
1589430918138, 1403274, 20240, -10800, 4048
1589430918173, 1403309, 22352, -1680, -3920
1589430918206, 1403343, 15648, 7392, -2432
1589430918238, 1403377, 6960, 10464, -96
1589430918269, 1403408, 1520, 10672, 608
1589430918299, 1403439, -48, 8688, -912
1589430918331, 1403469, 1744, 6032, -3216
1589430918363, 1403502, 6240, 2480, -6848
1589430918398, 1403534, 13648, -7552, -9888
1589430918434, 1403568, 18080, -15328, -6944
1589430918467, 1403604, 15792, -21216, 2208
1589430918501, 1403638, 9872, -18000, 9952
1589430918535, 1403671, 8176, -12976, 10496
1589430918569, 1403706, 11536, -9376, 6928
1589430918602, 1403739, 11840, -5296, 1808
1589430918633, 1403772, 10944, -384, 896
1589430918665, 1403804, 7536, 2752, 2208
1589430918696, 1403835, 4736, 4448, 2000
1589430918726, 1403866, 2736, 5936, 208
1589430918759, 1403896, 2160, 4512, -4048
1589430918791, 1403929, 2432, 3152, -8144
1589430918826, 1403961, 8848, -1744, -13664
1589430918860, 1403995, 15168, -11440, -7168
1589430918895, 1404031, 12496, -20944, 7552
1589430918929, 1404065, 4944, -19776, 10304
1589430918961, 1404099, 5968, -14000, 960
1589430918994, 1404132, 8560, -5392, -528
1589430919024, 1404164, 6976, -48, -144
1589430919057, 1404194, 6016, -3120, -3296
