Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589429584635, 69755, -2960, -6752, -2352
1589429584667, 69787, -2912, -6992, -2336
1589429584701, 69820, -2992, -6928, -2224
1589429584732, 69852, -2944, -7104, -2320
1589429584764, 69884, -2928, -7024, -2336
1589429584797, 69916, -2864, -6944, -2272
1589429584830, 69949, -2768, -6688, -2336
1589429584862, 69981, -2896, -6528, -2480
1589429584893, 70013, -2992, -7008, -2400
1589429584926, 70046, -2928, -6896, -2528
1589429584958, 70078, -2928, -6656, -2496
1589429584990, 70110, -2992, -6720, -2496
1589429585023, 70143, -2976, -6704, -2336
1589429585056, 70175, -3024, -6832, -2592
1589429585088, 70207, -2960, -6960, -2928
1589429585120, 70239, -3072, -6864, -2576
1589429585152, 70272, -3072, -6592, -2640
1589429585184, 70304, -3056, -6160, -2688
1589429585217, 70336, -3120, -6384, -2800
1589429585248, 70369, -3120, -6352, -2848
1589429585281, 70401, -2992, -6192, -2704
1589429585313, 70433, -2912, -6528, -2784
1589429585346, 70465, -2960, -7152, -3184
1589429585378, 70498, -3200, -7184, -2880
1589429585411, 70530, -3104, -6368, -3488
1589429585443, 70562, -2672, -6624, -2672
1589429585475, 70595, -1776, -8048, -3648
1589429585507, 70627, -1248, -9344, -3008
1589429585538, 70659, -352, -9808, -2528
1589429585571, 70690, 1184, -10096, -4128
1589429585603, 70723, 1920, -11680, -4240
1589429585636, 70755, 3376, -12848, -2800
1589429585667, 70787, 4304, -11344, -1984
1589429585699, 70820, 5264, -11840, -224
1589429585730, 70851, 8592, -14848, 2752
1589429585762, 70882, 11152, -15776, 1696
1589429585795, 70914, 12464, -18688, -4048
1589429585830, 70948, 21296, -19616, -16576
1589429585864, 70982, 23600, -10336, -27216
1589429585898, 71016, 12464, -3664, -25696
1589429585928, 71050, 5584, 640, -15504
1589429585959, 71080, 1536, 8240, -13376
1589429585990, 71111, -2272, 7648, -8272
1589429586022, 71143, -3984, 4256, -2816
1589429586052, 71174, -4368, -992, -288
1589429586082, 71204, -4656, -3248, 496
1589429586113, 71234, -5344, -4656, 848
1589429586142, 71264, -5744, -6096, 976
1589429586174, 71295, -6032, -6976, 2160
1589429586205, 71326, -6128, -5984, 2304
1589429586236, 71357, -5952, -5584, 1104
1589429586266, 71388, -5792, -5808, 432
1589429586297, 71419, -5824, -5376, 224
1589429586328, 71449, -5520, -5328, -752
1589429586359, 71480, -5840, -5712, -416
1589429586390, 71511, -5616, -6624, 2192
1589429586423, 71543, -6352, -5120, -1376
1589429586454, 71575, -5776, -6864, -928
1589429586485, 71606, -5152, -5088, -576
1589429586516, 71637, -5536, -4384, 288
1589429586547, 71668, -5728, -6464, -768
1589429586579, 71699, -5616, -5936, 2496
1589429586610, 71730, -5600, -4832, -512
