Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589511138644, 316942, 144, 368, 7856
1589511138655, 316953, 96, 432, 7824
1589511138666, 316964, 80, 448, 7824
1589511138676, 316975, -16, 512, 7760
1589511138687, 316986, 48, 464, 7808
1589511138698, 316997, 16, 432, 7776
1589511138710, 317008, -80, 352, 7776
1589511138720, 317019, 32, 352, 7728
1589511138731, 317030, 64, 256, 7712
1589511138742, 317041, 192, 192, 7760
1589511138754, 317052, 64, 176, 7728
1589511138765, 317063, 112, 224, 7664
1589511138776, 317074, 240, 288, 7664
1589511138787, 317085, 48, 288, 7664
1589511138797, 317096, 32, 368, 7696
1589511138809, 317107, -16, 336, 7712
1589511138819, 317118, 0, 368, 7776
1589511138831, 317129, -80, 352, 7824
1589511138842, 317140, 80, 416, 7744
1589511138853, 317151, -48, 496, 7776
1589511138864, 317162, -64, 560, 7888
1589511138875, 317173, -16, 448, 7856
1589511138886, 317184, -16, 512, 7872
1589511138897, 317195, 0, 432, 7872
1589511138908, 317206, 80, 320, 7856
1589511138919, 317217, 48, 144, 7776
1589511138930, 317228, 48, 32, 7760
1589511138941, 317239, 48, -48, 7616
1589511138952, 317250, 160, -304, 7600
1589511138963, 317261, 272, -848, 7616
1589511138974, 317272, 272, -1888, 7872
1589511138985, 317283, 864, -3120, 8048
1589511138996, 317294, 1088, -4752, 8864
1589511139007, 317305, 1216, -6880, 9152
1589511139018, 317316, 1424, -8160, 9408
1589511139030, 317327, 1440, -8960, 9488
1589511139040, 317338, 1376, -9440, 9792
1589511139051, 317349, 1280, -9472, 10320
1589511139062, 317360, 1504, -9184, 11008
1589511139073, 317371, 1520, -8544, 11824
1589511139084, 317382, 2160, -8160, 12896
1589511139095, 317393, 2272, -8000, 14656
1589511139106, 317404, 2240, -7888, 16560
1589511139117, 317415, 1824, -7680, 18896
1589511139128, 317426, 896, -7088, 22032
1589511139139, 317437, 592, -4976, 24128
1589511139150, 317448, -2000, -2560, 25328
1589511139161, 317459, -3232, -320, 26272
1589511139172, 317470, -3440, 1712, 26992
1589511139183, 317481, -5344, 2512, 27600
1589511139194, 317492, -6464, 3056, 27440
1589511139205, 317503, -6608, 3584, 26080
1589511139216, 317514, -8144, 4144, 24224
1589511139227, 317525, -8560, 4896, 21296
