Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589511333912, 512214, -6352, -48, 4720
1589511333923, 512225, -6304, 16, 4720
1589511333934, 512236, -6256, 16, 4832
1589511333945, 512247, -6272, 48, 4752
1589511333956, 512258, -6336, -96, 4752
1589511333967, 512269, -6368, -144, 4560
1589511333978, 512280, -6304, -144, 4608
1589511333990, 512291, -6288, -144, 4528
1589511333999, 512302, -6304, -96, 4448
1589511334011, 512313, -6336, 0, 4480
1589511334022, 512324, -6320, -16, 4528
1589511334033, 512335, -6352, -64, 4672
1589511334043, 512346, -6272, 32, 4656
1589511334054, 512357, -6416, 0, 4688
1589511334066, 512368, -6432, -64, 4768
1589511334077, 512379, -6352, -48, 4640
1589511334088, 512390, -6352, -80, 4544
1589511334099, 512401, -6288, -144, 4672
1589511334110, 512412, -6208, -176, 4432
1589511334121, 512423, -6224, -336, 4448
1589511334132, 512434, -6320, -320, 4432
1589511334143, 512445, -6368, -240, 4480
1589511334154, 512456, -6208, -272, 4416
1589511334165, 512467, -6096, -592, 4272
1589511334176, 512478, -6032, -688, 4176
1589511334187, 512489, -5984, -976, 4064
1589511334198, 512500, -6048, -1344, 3968
1589511334209, 512511, -6032, -1648, 3872
1589511334220, 512522, -6048, -2032, 3728
1589511334231, 512533, -6112, -2432, 3504
1589511334242, 512544, -6208, -2640, 3440
1589511334253, 512555, -6336, -3040, 3552
1589511334264, 512566, -6368, -3520, 3696
1589511334275, 512577, -6480, -4016, 4128
1589511334286, 512588, -6560, -4592, 4448
1589511334297, 512599, -6784, -5264, 4864
1589511334308, 512610, -6912, -5488, 4944
1589511334320, 512621, -7008, -5936, 5120
1589511334330, 512632, -7248, -6544, 5360
1589511334342, 512643, -7376, -6848, 5488
1589511334353, 512654, -7680, -7408, 5872
1589511334364, 512665, -8176, -8128, 6624
1589511334374, 512676, -8304, -8304, 7312
1589511334385, 512687, -8464, -8480, 7808
1589511334396, 512698, -8992, -8784, 8160
1589511334407, 512709, -9088, -8928, 7872
1589511334418, 512720, -9328, -9072, 7888
1589511334429, 512731, -9520, -9280, 8080
1589511334440, 512742, -9760, -9536, 8416
1589511334451, 512753, -10144, -9680, 8832
1589511334462, 512764, -10608, -9936, 9328
1589511334473, 512775, -11184, -9856, 9776
1589511334484, 512786, -11840, -9392, 9920
1589511334495, 512797, -12368, -8800, 10208
1589511334506, 512808, -12800, -8512, 9904
1589511334517, 512819, -13248, -8496, 9808
1589511334528, 512830, -13696, -8224, 9296
1589511334539, 512841, -13696, -8016, 8848
1589511334550, 512852, -13600, -7712, 8464
1589511334561, 512863, -13904, -7344, 8592
1589511334572, 512874, -14016, -7264, 8864
1589511334583, 512885, -13984, -7136, 8864
1589511334594, 512896, -14048, -6912, 8928
1589511334605, 512907, -13792, -6656, 8928
1589511334616, 512918, -13632, -6272, 9392
1589511334627, 512929, -13184, -5728, 10032
1589511334639, 512940, -12768, -5744, 9872
1589511334650, 512951, -12576, -5984, 9728
1589511334660, 512962, -12384, -6272, 9088
1589511334672, 512973, -12336, -6400, 8752
