Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589511005007, 183303, 2512, 80, 7264
1589511005018, 183314, 2592, 48, 7520
1589511005029, 183325, 2544, 64, 7456
1589511005040, 183336, 2656, -16, 7472
1589511005051, 183347, 2656, -160, 7424
1589511005063, 183358, 2800, -240, 7264
1589511005073, 183369, 2832, -336, 7056
1589511005085, 183380, 2864, -368, 7040
1589511005096, 183391, 2896, -416, 7152
1589511005107, 183402, 2832, -288, 7264
1589511005118, 183413, 2768, -240, 7536
1589511005129, 183424, 2672, -160, 7680
1589511005140, 183435, 2640, -16, 7968
1589511005150, 183446, 2608, 48, 7760
1589511005162, 183457, 2736, 64, 7616
1589511005173, 183468, 2752, -48, 7328
1589511005184, 183479, 2816, -16, 7200
1589511005195, 183490, 2832, -16, 7088
1589511005206, 183501, 2832, 48, 6992
1589511005217, 183512, 2784, 208, 7184
1589511005228, 183523, 2752, 352, 7472
1589511005239, 183534, 2768, 688, 7648
1589511005250, 183545, 2832, 832, 7616
1589511005261, 183556, 2896, 912, 7472
1589511005272, 183567, 3120, 992, 7280
1589511005283, 183578, 3344, 1072, 7168
1589511005294, 183589, 3440, 1200, 7088
1589511005305, 183600, 3472, 1424, 6992
1589511005315, 183611, 3536, 1824, 6944
1589511005326, 183622, 3584, 2192, 6672
1589511005337, 183633, 3360, 2512, 6112
1589511005348, 183644, 3376, 2992, 5840
1589511005359, 183655, 3520, 3360, 5456
1589511005370, 183666, 3632, 3472, 4688
1589511005381, 183677, 3040, 3056, 4048
1589511005392, 183688, 2208, 2176, 3248
1589511005403, 183699, 464, 400, 2352
1589511005415, 183710, -688, -2912, 1792
1589511005426, 183721, -1904, -7520, 1200
1589511005437, 183732, -4016, -11456, 304
1589511005448, 183743, -5152, -12784, -16
1589511005459, 183754, -6192, -13088, -1328
1589511005470, 183765, -8256, -12736, -2368
1589511005481, 183776, -10272, -12912, -2032
1589511005492, 183787, -11824, -12928, -928
1589511005503, 183798, -13584, -14048, 1104
1589511005514, 183809, -14512, -16368, 3184
1589511005525, 183820, -14128, -18832, 5008
1589511005536, 183831, -13152, -20896, 5568
1589511005547, 183842, -12688, -20624, 4608
1589511005558, 183853, -12288, -20192, 3712
1589511005569, 183864, -11840, -20656, 3808
1589511005580, 183875, -12272, -20848, 5232
1589511005591, 183886, -13680, -19776, 7888
1589511005602, 183897, -15376, -16640, 11888
1589511005613, 183908, -15984, -14048, 14928
1589511005625, 183919, -16304, -12048, 17040
1589511005636, 183930, -15600, -10368, 18464
1589511005646, 183941, -14064, -9648, 18416
1589511005658, 183952, -12512, -9744, 17888
1589511005669, 183963, -10880, -10512, 17344
1589511005680, 183974, -9872, -11024, 16768
1589511005690, 183985, -9680, -11280, 16704
1589511005701, 183996, -9504, -11408, 17232
1589511005712, 184007, -9424, -11280, 17568
1589511005723, 184018, -9360, -10784, 17760
1589511005734, 184029, -8864, -9952, 17344
1589511005745, 184040, -8064, -8528, 16368
1589511005756, 184051, -7248, -7232, 15152
1589511005767, 184062, -6064, -5216, 14160
1589511005778, 184073, -5136, -4048, 13392
1589511005789, 184084, -4640, -3520, 12704
1589511005800, 184095, -3456, -2448, 11968
1589511005811, 184106, -2448, -1600, 11808
1589511005822, 184117, -1408, -800, 11680
1589511005833, 184128, -1136, -448, 11920
1589511005844, 184139, -992, -704, 12000
1589511005855, 184150, -624, -720, 11712
1589511005866, 184161, 16, -784, 11120
1589511005877, 184172, 384, -1008, 10496
1589511005888, 184183, 896, -1216, 9648
1589511005899, 184194, 2080, -1680, 8624
1589511005910, 184205, 2704, -2080, 7952
