Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589511280002, 458303, 176, 432, 7664
1589511280013, 458314, 176, 432, 7712
1589511280024, 458325, 160, 496, 7696
1589511280035, 458336, 176, 608, 7776
1589511280046, 458347, 144, 656, 7792
1589511280057, 458358, 160, 576, 7808
1589511280068, 458369, 112, 576, 7792
1589511280079, 458380, 352, 448, 7664
1589511280090, 458391, 224, 416, 7648
1589511280101, 458402, 208, 448, 7696
1589511280112, 458413, 192, 560, 7776
1589511280123, 458424, 176, 608, 7808
1589511280134, 458435, 208, 624, 7856
1589511280145, 458446, 256, 576, 7872
1589511280156, 458457, 144, 560, 7904
1589511280166, 458468, 176, 560, 7920
1589511280178, 458479, 192, 448, 7888
1589511280189, 458490, 176, 480, 7888
1589511280200, 458501, 176, 480, 7840
1589511280211, 458512, 176, 528, 7936
1589511280223, 458523, 224, 544, 7744
1589511280233, 458534, 256, 528, 7696
1589511280244, 458545, 256, 528, 7600
1589511280255, 458556, 240, 512, 7584
1589511280266, 458567, 240, 448, 7552
1589511280277, 458578, 256, 368, 7664
1589511280288, 458589, 208, 384, 7712
1589511280299, 458600, 240, 496, 7792
1589511280310, 458611, 192, 480, 7808
1589511280321, 458622, 192, 560, 7904
1589511280332, 458633, 160, 624, 7872
1589511280343, 458644, 128, 656, 7808
1589511280354, 458655, 160, 608, 7856
1589511280365, 458666, 176, 544, 7728
1589511280376, 458677, 176, 416, 7696
1589511280387, 458688, 272, 320, 7792
1589511280398, 458699, 240, 384, 7776
1589511280409, 458710, 192, 512, 7792
1589511280420, 458721, 192, 512, 7840
1589511280431, 458732, 192, 608, 7840
1589511280442, 458743, 208, 592, 7840
1589511280453, 458754, 224, 480, 7760
1589511280464, 458765, 240, 496, 7664
1589511280475, 458776, 224, 480, 7712
1589511280486, 458787, 208, 544, 7824
1589511280497, 458798, 192, 608, 7792
1589511280508, 458809, 144, 656, 7840
1589511280519, 458820, 160, 608, 7824
1589511280529, 458831, 112, 544, 7872
1589511280540, 458842, 128, 480, 7856
1589511280552, 458853, 176, 512, 7840
1589511280562, 458864, 192, 544, 7840
1589511280574, 458875, 240, 560, 7728
1589511280585, 458886, 208, 480, 7776
1589511280596, 458897, 272, 400, 7680
1589511280607, 458908, 416, 480, 7664
1589511280618, 458919, 208, 528, 7712
1589511280629, 458930, 224, 544, 7728
1589511280640, 458941, 256, 480, 7760
1589511280651, 458952, 256, 448, 7728
1589511280662, 458963, 192, 496, 7776
1589511280673, 458974, 160, 512, 7728
1589511280684, 458985, 240, 528, 7728
1589511280695, 458996, 176, 544, 7728
1589511280706, 459007, 288, 448, 7712
1589511280717, 459018, 176, 448, 7776
1589511280728, 459029, 208, 560, 7808
1589511280739, 459040, 288, 640, 7888
1589511280750, 459051, 112, 704, 7968
1589511280761, 459062, 144, 784, 7920
1589511280772, 459073, 96, 752, 7904
1589511280783, 459084, 224, 560, 7632
1589511280794, 459095, 432, 576, 7264
1589511280805, 459106, 544, 736, 6640
1589511280816, 459117, 2272, 416, 5520
1589511280827, 459128, 3056, -592, 3488
1589511280839, 459139, 3184, -3024, 1264
1589511280850, 459150, 3168, -4608, -736
1589511280861, 459161, 2288, -4800, -2656
1589511280872, 459172, 2112, -2800, -1776
1589511280882, 459183, -1088, -1824, 2496
1589511280893, 459194, -3312, 1040, 15664
1589511280904, 459205, -4016, 4464, 27552
1589511280915, 459216, -11744, 8800, 32320
1589511280926, 459227, -11712, 11280, 32640
1589511280937, 459238, -11248, 9824, 32512
1589511280948, 459249, -5280, 4176, 21840
1589511280959, 459260, -1184, -336, 8272
1589511280970, 459271, -352, -2176, 1040
1589511280981, 459282, 2416, -1536, -3040
1589511280992, 459293, 2704, -1008, -6192
1589511281003, 459304, 2496, -2720, -11008
1589511281014, 459315, 2832, -3632, -15120
1589511281025, 459326, 2320, -3360, -19472
1589511281036, 459337, 2192, -2112, -21312
1589511281047, 459348, 1600, -1808, -19840
1589511281058, 459359, 224, -3616, -10640
1589511281069, 459370, -352, -4640, 176
1589511281080, 459381, -6432, -1328, 11728
1589511281091, 459392, -12288, 4000, 30672
1589511281102, 459403, -12720, 10704, 32528
1589511281113, 459414, -9536, 7088, 32640
1589511281124, 459425, -5536, 208, 27488
1589511281135, 459436, -4304, -1888, 15264
1589511281146, 459447, 2592, -2640, 6272
1589511281157, 459458, 3056, -4480, -3104
1589511281169, 459469, 2928, -4768, -10928
1589511281180, 459480, 3856, -4240, -17152
1589511281191, 459491, 3824, -2944, -20080
1589511281202, 459502, 3648, -2352, -16608
1589511281212, 459513, 352, -2208, -8160
1589511281224, 459524, -2608, -368, 5696
1589511281235, 459535, -3136, 3328, 17328
1589511281246, 459546, -8320, 4960, 30576
1589511281256, 459557, -7536, 5824, 30816
1589511281267, 459568, -6720, 3648, 24208
1589511281278, 459579, -1216, 1648, 16464
1589511281288, 459590, 1024, 96, 9632
1589511281300, 459601, 1328, -624, 6848
1589511281311, 459612, 2784, -1472, 4448
1589511281322, 459623, 2720, -1872, 2768
1589511281333, 459634, 2528, -1712, 2592
1589511281344, 459645, 2144, -1328, 3104
1589511281355, 459656, 1664, -752, 4096
1589511281366, 459667, 912, -336, 4832
1589511281377, 459678, 272, 16, 5488
1589511281388, 459689, -400, 208, 6512
1589511281399, 459700, -704, 176, 7824
1589511281410, 459711, -976, 0, 9120
1589511281421, 459722, -912, -208, 10016
1589511281432, 459733, -848, -368, 10272
1589511281443, 459744, -624, -400, 10064
1589511281454, 459755, -416, -288, 9616
1589511281465, 459766, -64, -144, 8944
1589511281476, 459777, 64, 32, 8528
1589511281487, 459788, 128, 48, 8512
1589511281498, 459799, 272, -128, 8288
1589511281509, 459810, 400, -352, 8064
1589511281520, 459821, 400, -832, 7632
1589511281531, 459832, 544, -1120, 7472
1589511281542, 459843, 464, -1248, 7296
1589511281553, 459854, 384, -944, 7248
1589511281564, 459865, 176, -432, 7616
1589511281575, 459876, -32, 352, 8096
1589511281586, 459887, -320, 1072, 8784
1589511281597, 459898, -416, 1248, 8880
1589511281609, 459909, -400, 1072, 8768
1589511281619, 459920, -256, 624, 8384
1589511281630, 459931, -144, 224, 8128
1589511281641, 459942, -64, 64, 7984
1589511281651, 459953, 16, 176, 7600
1589511281662, 459964, 80, 304, 7408
1589511281673, 459975, 0, -48, 7184
1589511281685, 459986, 64, -640, 7216
1589511281696, 459997, 176, -928, 7440
1589511281707, 460008, 224, -688, 7728
1589511281718, 460019, 224, -16, 8080
1589511281728, 460030, 0, 80, 8384
1589511281740, 460041, 32, -64, 8448
1589511281751, 460052, 304, -448, 8064
1589511281762, 460063, 352, -656, 7728
1589511281773, 460074, 464, -768, 7424
1589511281784, 460085, 416, -784, 7088
1589511281795, 460096, 368, -736, 7280
1589511281806, 460107, 400, -496, 7392
1589511281817, 460118, 256, -240, 7760
1589511281828, 460129, 208, -32, 7728
1589511281839, 460140, 176, 32, 7696
1589511281850, 460151, 272, -80, 7552
1589511281861, 460162, 352, -384, 7504
1589511281872, 460173, 400, -624, 7408
1589511281883, 460184, 368, -688, 7248
1589511281894, 460195, 368, -560, 7408
1589511281905, 460206, 336, -480, 7392
1589511281916, 460217, 144, -96, 7264
1589511281927, 460228, 112, 128, 7312
1589511281938, 460239, 64, 368, 7120
1589511281949, 460250, 416, 528, 6784
