Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589511059754, 238050, 576, -576, 7792
1589511059765, 238061, 544, -576, 7824
1589511059776, 238072, 608, -640, 7888
1589511059787, 238083, 560, -688, 7856
1589511059798, 238094, 576, -720, 7840
1589511059809, 238105, 608, -720, 7808
1589511059820, 238116, 688, -672, 7888
1589511059831, 238127, 656, -752, 7760
1589511059842, 238138, 640, -736, 7728
1589511059853, 238149, 720, -736, 7760
1589511059864, 238160, 624, -640, 7760
1589511059874, 238171, 592, -640, 7840
1589511059885, 238182, 656, -544, 7792
1589511059896, 238193, 608, -544, 7856
1589511059907, 238204, 624, -576, 7888
1589511059918, 238215, 528, -720, 7888
1589511059929, 238226, 592, -704, 7840
1589511059940, 238237, 576, -688, 7792
1589511059951, 238248, 672, -688, 7840
1589511059962, 238259, 624, -688, 7776
1589511059973, 238270, 624, -672, 7776
1589511059984, 238281, 544, -592, 7824
1589511059995, 238292, 624, -544, 7776
1589511060006, 238303, 688, -592, 7792
1589511060017, 238314, 624, -624, 7744
1589511060028, 238325, 608, -608, 7760
1589511060039, 238336, 672, -672, 7760
1589511060051, 238347, 672, -720, 7760
1589511060062, 238358, 624, -800, 7776
1589511060073, 238369, 560, -800, 7760
1589511060084, 238380, 624, -816, 7872
1589511060095, 238391, 592, -736, 7760
1589511060106, 238402, 640, -736, 7664
1589511060117, 238413, 592, -640, 7616
1589511060128, 238424, 608, -736, 7520
1589511060139, 238435, 688, -752, 7504
1589511060150, 238446, 576, -912, 7312
1589511060161, 238457, 672, -864, 7264
1589511060172, 238468, 704, -928, 7104
1589511060183, 238479, 784, -1008, 6736
1589511060194, 238490, 720, -1024, 6384
1589511060205, 238501, 832, -816, 6112
1589511060216, 238512, 1024, -448, 5648
1589511060226, 238523, 1184, -304, 5040
1589511060237, 238534, 1424, -160, 4256
1589511060248, 238545, 2240, -96, 3056
1589511060259, 238556, 2784, 32, 2096
1589511060270, 238567, 2992, 432, 1328
1589511060281, 238578, 2912, 1392, 640
1589511060292, 238589, 2656, 2432, 384
1589511060303, 238600, 2272, 3840, 464
1589511060314, 238611, 1504, 5680, 1360
1589511060325, 238622, 448, 7504, 2816
1589511060336, 238633, -1088, 9680, 4848
1589511060348, 238644, -1568, 11824, 8368
1589511060359, 238655, -5904, 11472, 12160
1589511060370, 238666, -7344, 8928, 16000
1589511060381, 238677, -7888, 3072, 20112
1589511060392, 238688, -8832, -1936, 22912
1589511060403, 238699, -8272, -7696, 24704
1589511060414, 238710, -8160, -12864, 26048
1589511060425, 238721, -8224, -14624, 26064
1589511060436, 238732, -8288, -15168, 25584
1589511060447, 238743, -8368, -15520, 24656
1589511060458, 238754, -8608, -16384, 24000
1589511060469, 238765, -8464, -17296, 23216
1589511060480, 238776, -8432, -18176, 21824
1589511060491, 238787, -9008, -18768, 19952
1589511060502, 238798, -9856, -19200, 17648
1589511060513, 238809, -10096, -19344, 14624
1589511060524, 238820, -11680, -19184, 12352
1589511060535, 238831, -11872, -18912, 10272
1589511060546, 238842, -12032, -18416, 8128
1589511060557, 238853, -11648, -17552, 6592
1589511060568, 238864, -11456, -16752, 5488
1589511060579, 238875, -11600, -15952, 4448
1589511060591, 238886, -11296, -15200, 3888
1589511060601, 238897, -10784, -14432, 3488
1589511060612, 238908, -10592, -13376, 2608
1589511060622, 238919, -9136, -12464, 1952
1589511060634, 238930, -8528, -11600, 1200
1589511060644, 238941, -8496, -10304, 320
1589511060655, 238952, -7360, -9216, -224
1589511060667, 238963, -6848, -8704, -608
1589511060677, 238974, -6896, -8240, -896
1589511060689, 238985, -5744, -7952, -1056
1589511060700, 238996, -5200, -7584, -1136
1589511060711, 239007, -5072, -6848, -1040
1589511060722, 239018, -4208, -6208, -976
1589511060733, 239029, -4176, -5584, -1216
1589511060744, 239040, -4240, -4400, -2000
1589511060755, 239051, -3968, -3552, -2880
1589511060766, 239062, -3408, -2720, -4176
1589511060777, 239073, -3376, -2016, -4640
1589511060788, 239084, -2672, -1456, -5040
1589511060799, 239095, -2048, -1008, -5024
1589511060810, 239106, -1968, -848, -4672
1589511060821, 239117, -2192, -672, -4176
1589511060832, 239128, -2480, -64, -3440
1589511060843, 239139, -2480, 1248, -2960
1589511060854, 239150, -3136, 2720, -2384
1589511060865, 239161, -3232, 3920, -2096
1589511060876, 239172, -3264, 4688, -1856
1589511060887, 239183, -3200, 4784, -1952
1589511060898, 239194, -2976, 4432, -1968
1589511060909, 239205, -2944, 3984, -2160
1589511060920, 239216, -2304, 3552, -2256
1589511060931, 239227, -2192, 3408, -2320
1589511060942, 239238, -2192, 3664, -1824
1589511060953, 239249, -2768, 4032, -1344
1589511060964, 239260, -3152, 4272, -704
1589511060974, 239271, -3024, 4608, -352
1589511060985, 239282, -2976, 4448, -288
1589511060996, 239293, -2992, 4176, -96
1589511061007, 239304, -3008, 3824, 448
1589511061018, 239315, -3472, 3200, 1264
1589511061030, 239326, -3552, 2976, 2576
1589511061041, 239337, -3488, 2944, 3856
1589511061052, 239348, -4160, 3184, 5248
1589511061063, 239359, -4288, 3648, 6832
1589511061074, 239370, -4320, 3952, 7824
1589511061085, 239381, -4832, 3744, 8640
1589511061096, 239392, -5568, 3440, 10112
1589511061107, 239403, -5728, 3376, 11360
1589511061118, 239414, -5328, 2832, 12816
1589511061129, 239425, -5424, 1136, 14384
1589511061140, 239436, -5424, 16, 15792
1589511061150, 239447, -5360, -832, 16672
1589511061161, 239458, -5904, -944, 17776
1589511061172, 239469, -6064, -1040, 18112
1589511061183, 239480, -6496, -1120, 18864
1589511061195, 239491, -6144, -2144, 19888
1589511061206, 239502, -6064, -3472, 20464
1589511061217, 239513, -5536, -4608, 21264
1589511061228, 239524, -5632, -5760, 22176
1589511061239, 239535, -5760, -6256, 22688
1589511061250, 239546, -5744, -6880, 23056
1589511061261, 239557, -5664, -7952, 22944
1589511061272, 239568, -5456, -8432, 22800
1589511061283, 239579, -5136, -9200, 22704
1589511061294, 239590, -5584, -10112, 22528
1589511061305, 239601, -5824, -10992, 22224
1589511061316, 239612, -5312, -11824, 21648
1589511061327, 239623, -5008, -13216, 21056
1589511061338, 239634, -4784, -14432, 20064
1589511061349, 239645, -4320, -15088, 18896
1589511061360, 239656, -4272, -15376, 16752
1589511061371, 239667, -4688, -14512, 15536
1589511061382, 239678, -4848, -13152, 14208
1589511061393, 239689, -5376, -13120, 12752
1589511061404, 239700, -4736, -13600, 11568
1589511061415, 239711, -4160, -14128, 10208
1589511061426, 239722, -3120, -14096, 8560
1589511061437, 239733, -2560, -13568, 6944
1589511061448, 239744, -2240, -12480, 5200
1589511061459, 239755, -1984, -10272, 3680
1589511061470, 239766, -1792, -8352, 2304
1589511061481, 239777, -1456, -6624, 1712
1589511061492, 239788, -1024, -5184, 1440
1589511061503, 239799, -688, -4816, 1184
1589511061514, 239810, -448, -4896, 1072
1589511061524, 239821, -80, -4912, 1216
1589511061535, 239832, 96, -4512, 1456
1589511061546, 239843, 144, -3632, 1680
1589511061557, 239854, 464, -2480, 2224
1589511061568, 239865, 816, -1744, 2656
1589511061579, 239876, 832, -960, 3344
1589511061590, 239887, 880, -80, 4336
1589511061601, 239898, 560, 448, 5488
1589511061612, 239909, 448, 672, 6576
1589511061623, 239920, 608, 336, 7232
1589511061634, 239931, 960, 0, 7568
1589511061645, 239942, 1328, -240, 7408
1589511061656, 239953, 1680, -512, 6960
1589511061667, 239964, 1632, -688, 6480
1589511061678, 239975, 1744, -816, 6176
1589511061689, 239986, 1872, -752, 6176
1589511061701, 239997, 1792, -640, 6496
1589511061712, 240008, 1712, -576, 6960
1589511061723, 240019, 1712, -592, 7600
1589511061734, 240030, 1600, -688, 7808
1589511061745, 240041, 1584, -800, 8000
1589511061756, 240052, 1744, -1216, 7888
1589511061767, 240063, 1888, -1552, 7872
1589511061778, 240074, 1936, -1712, 7712
1589511061789, 240085, 1856, -1600, 7568
1589511061800, 240096, 1856, -1328, 7536
1589511061811, 240107, 1664, -1072, 7472
1589511061822, 240118, 1584, -624, 7728
1589511061833, 240129, 1424, -336, 7856
1589511061844, 240140, 1360, -288, 8032
1589511061855, 240151, 1360, -384, 8096
1589511061866, 240162, 1488, -784, 8000
1589511061877, 240173, 1536, -1232, 7872
1589511061888, 240184, 1568, -1520, 7680
1589511061898, 240195, 1664, -1456, 7696
1589511061909, 240206, 1568, -1216, 7616
1589511061920, 240217, 1440, -928, 7488
1589511061931, 240228, 1376, -720, 7568
1589511061942, 240239, 1376, -640, 7648
1589511061953, 240250, 1408, -576, 7616
1589511061964, 240261, 1424, -752, 7616
1589511061975, 240272, 1504, -816, 7632
1589511061986, 240283, 1536, -1008, 7616
1589511061997, 240294, 1520, -1088, 7600
1589511062009, 240305, 1456, -1168, 7648
1589511062019, 240316, 1456, -1312, 7440
1589511062031, 240327, 1456, -1232, 7680
1589511062042, 240338, 1456, -1008, 7680
1589511062052, 240349, 1408, -784, 7792
1589511062063, 240360, 1360, -624, 7792
1589511062074, 240371, 1392, -592, 7936
1589511062086, 240382, 1408, -560, 7904
1589511062097, 240393, 1424, -480, 7840
1589511062108, 240404, 1392, -608, 7776
1589511062119, 240415, 1424, -784, 7600
1589511062130, 240426, 1568, -816, 7488
1589511062141, 240437, 1632, -768, 7552
1589511062152, 240448, 1648, -784, 7568
1589511062163, 240459, 1536, -768, 7600
