Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589511252844, 431144, 1504, -128, 7760
1589511252855, 431155, 1424, -64, 7680
1589511252866, 431166, 1472, -96, 7632
1589511252877, 431177, 1472, -96, 7536
1589511252888, 431188, 1536, -96, 7520
1589511252899, 431199, 1520, -64, 7520
1589511252910, 431210, 1488, -16, 7488
1589511252921, 431221, 1520, -64, 7632
1589511252932, 431232, 1408, -144, 7712
1589511252943, 431243, 1488, -112, 7920
1589511252954, 431254, 1472, -128, 7840
1589511252965, 431265, 1456, -160, 7840
1589511252975, 431276, 1472, -112, 7872
1589511252986, 431287, 1472, -176, 7808
1589511252997, 431298, 1600, -144, 7792
1589511253008, 431309, 1552, -96, 7664
1589511253019, 431320, 1584, -128, 7696
1589511253030, 431331, 1504, -128, 7616
1589511253041, 431342, 1584, -96, 7568
1589511253052, 431353, 1536, -112, 7600
1589511253063, 431364, 1504, -160, 7568
1589511253074, 431375, 1616, -176, 7552
1589511253085, 431386, 1472, -80, 7584
1589511253096, 431397, 1472, -144, 7552
1589511253107, 431408, 1472, -112, 7648
1589511253118, 431419, 1488, -80, 7680
1589511253129, 431430, 1504, -48, 7808
1589511253141, 431441, 1488, -48, 7664
1589511253152, 431452, 1504, -48, 7728
1589511253163, 431463, 1408, -112, 7680
1589511253174, 431474, 1472, -64, 7696
1589511253185, 431485, 1488, -96, 7760
1589511253196, 431496, 1488, -112, 7760
1589511253207, 431507, 1536, -80, 7712
1589511253218, 431518, 1456, -64, 7680
1589511253229, 431529, 1520, -160, 7808
1589511253240, 431540, 1504, -192, 7712
1589511253251, 431551, 1536, -224, 7760
1589511253262, 431562, 1488, -160, 7712
1589511253273, 431573, 1504, -80, 7776
1589511253284, 431584, 1472, -80, 7776
1589511253295, 431595, 1536, -96, 7744
1589511253306, 431606, 1536, -80, 7760
1589511253317, 431617, 1472, -112, 7680
1589511253328, 431628, 1504, -144, 7616
1589511253339, 431639, 1504, -96, 7632
1589511253350, 431650, 1536, -112, 7600
1589511253361, 431661, 1504, -192, 7616
1589511253371, 431672, 1520, -224, 7648
1589511253382, 431683, 1488, -224, 7728
1589511253393, 431694, 1424, -192, 7824
1589511253404, 431705, 1456, -144, 7824
1589511253415, 431716, 1392, -128, 7872
1589511253426, 431727, 1408, -160, 7760
1589511253437, 431738, 1472, -144, 7712
1589511253448, 431749, 1440, -224, 7664
1589511253459, 431760, 1392, -256, 7568
1589511253470, 431771, 1408, -192, 7632
1589511253481, 431782, 1488, -176, 7696
1589511253493, 431793, 1488, -144, 7648
1589511253504, 431804, 1424, -96, 7664
1589511253514, 431815, 1360, -64, 7664
1589511253525, 431826, 1232, -96, 7568
1589511253536, 431837, 1424, -48, 7552
1589511253547, 431848, 1488, -112, 7552
1589511253558, 431859, 1552, -128, 7664
1589511253569, 431870, 1392, -160, 7680
1589511253580, 431881, 1408, -128, 7776
1589511253591, 431892, 1408, -144, 7904
1589511253602, 431903, 1376, -128, 7936
1589511253613, 431914, 1392, -112, 7888
1589511253624, 431925, 1392, -64, 7808
1589511253635, 431936, 1440, -64, 7744
1589511253646, 431947, 1408, -112, 7616
1589511253658, 431958, 1440, -96, 7520
1589511253668, 431969, 1440, -64, 7536
1589511253679, 431980, 1440, 0, 7568
1589511253690, 431991, 1488, 16, 7472
1589511253702, 432002, 1472, 128, 7408
1589511253713, 432013, 1440, 256, 7328
1589511253724, 432024, 1472, 304, 7312
1589511253735, 432035, 1488, 336, 7296
