Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589511190409, 368708, -64, -448, 7808
1589511190419, 368719, -128, -368, 7792
1589511190430, 368730, -144, -480, 7872
1589511190441, 368741, -96, -448, 7824
1589511190453, 368752, -160, -464, 7840
1589511190464, 368763, -96, -480, 8000
1589511190475, 368774, -192, -544, 7872
1589511190486, 368785, -160, -528, 7872
1589511190497, 368796, -208, -512, 7808
1589511190508, 368807, -192, -560, 7840
1589511190519, 368818, -128, -528, 7856
1589511190530, 368829, -96, -576, 7824
1589511190541, 368840, -96, -528, 7808
1589511190552, 368851, -96, -496, 7776
1589511190563, 368862, -128, -464, 7776
1589511190574, 368873, -128, -512, 7680
1589511190585, 368884, -128, -496, 7680
1589511190596, 368895, -144, -480, 7664
1589511190607, 368906, -240, -512, 7744
1589511190618, 368917, -176, -464, 7792
1589511190629, 368928, -96, -560, 7856
1589511190640, 368939, -112, -512, 7840
1589511190651, 368950, -128, -512, 7840
1589511190662, 368961, -144, -544, 7776
1589511190673, 368972, -112, -608, 7856
1589511190684, 368983, -208, -544, 7856
1589511190695, 368994, -192, -624, 7664
1589511190706, 369005, -192, -576, 7856
1589511190717, 369016, -96, -592, 7840
1589511190728, 369027, -128, -656, 7808
1589511190739, 369038, -96, -688, 7824
1589511190750, 369049, -80, -608, 7744
1589511190761, 369060, -112, -656, 7808
1589511190771, 369071, -176, -544, 7696
1589511190782, 369082, -128, -624, 7744
1589511190793, 369093, -160, -592, 7792
1589511190805, 369104, -144, -592, 7728
1589511190815, 369115, -256, -496, 7776
1589511190827, 369126, -272, -400, 7840
1589511190838, 369137, -320, -480, 7696
1589511190848, 369148, -32, -624, 7504
1589511190860, 369159, -16, -944, 7136
1589511190871, 369170, -80, -864, 6880
1589511190881, 369181, 80, -832, 6816
1589511190893, 369192, 144, -768, 6672
1589511190904, 369203, 576, -720, 6704
1589511190915, 369214, 1024, -400, 6768
1589511190926, 369225, 1504, 80, 6896
1589511190937, 369236, 1904, 656, 7152
1589511190948, 369247, 2528, 848, 7776
1589511190959, 369258, 2432, 784, 8624
1589511190970, 369269, 2240, 1088, 9600
1589511190981, 369280, 2320, 1936, 10912
1589511190992, 369291, 2032, 2976, 12752
1589511191003, 369302, 2240, 3632, 14320
1589511191014, 369313, 2560, 3792, 16000
1589511191025, 369324, 2720, 3440, 18288
1589511191036, 369335, 1696, 2992, 20048
1589511191047, 369346, 416, 2368, 22160
1589511191058, 369357, -1312, 1696, 24784
1589511191069, 369368, -2592, 880, 26992
1589511191080, 369379, -3824, -400, 28320
1589511191091, 369390, -5600, -2176, 27792
1589511191103, 369401, -6560, -2784, 26096
1589511191114, 369412, -7632, -3024, 23920
1589511191125, 369423, -8896, -3424, 20624
1589511191136, 369434, -9696, -4112, 17792
1589511191146, 369445, -10336, -4704, 15424
1589511191157, 369456, -10672, -4832, 13264
1589511191168, 369467, -11008, -4816, 11872
1589511191179, 369478, -11552, -4720, 10304
1589511191190, 369489, -11440, -4480, 7888
1589511191201, 369500, -11168, -4496, 5488
1589511191212, 369511, -10496, -4496, 3120
1589511191223, 369522, -9712, -4224, 192
1589511191234, 369533, -9056, -4144, -1776
1589511191245, 369544, -8304, -4208, -3632
1589511191256, 369555, -7904, -4112, -5376
1589511191267, 369566, -6912, -3792, -6640
1589511191278, 369577, -5456, -3616, -7360
1589511191289, 369588, -4288, -3568, -7760
1589511191300, 369599, -3504, -3440, -7088
1589511191311, 369610, -2736, -2912, -6160
1589511191322, 369621, -1376, -2320, -4848
1589511191333, 369632, -416, -2464, -4416
1589511191344, 369643, 48, -2928, -4000
1589511191355, 369654, 912, -3536, -3712
1589511191366, 369665, 1344, -3632, -3760
1589511191377, 369676, 2016, -3696, -3632
1589511191388, 369687, 2544, -4224, -2928
1589511191399, 369698, 3104, -4336, -2400
1589511191410, 369709, 3632, -4368, -1776
1589511191421, 369720, 3872, -4176, -928
1589511191432, 369731, 4064, -4144, -336
1589511191443, 369742, 4304, -4080, 176
1589511191454, 369753, 4432, -4112, 608
1589511191465, 369764, 4144, -4112, 768
1589511191476, 369775, 4032, -4208, 752
1589511191487, 369786, 3984, -4432, 384
1589511191499, 369797, 4112, -4624, -352
1589511191510, 369808, 4224, -4912, -1408
1589511191520, 369819, 4416, -5360, -2336
1589511191531, 369830, 4640, -5536, -2320
1589511191542, 369841, 4576, -5200, -1616
1589511191553, 369852, 4272, -4192, -176
1589511191564, 369863, 4032, -3328, 1264
1589511191575, 369874, 3600, -3040, 1712
1589511191586, 369885, 3136, -3456, 1744
1589511191597, 369896, 2944, -4800, 1232
1589511191607, 369907, 2816, -6816, 32
1589511191619, 369918, 1920, -8880, -1744
1589511191630, 369929, 1136, -10112, -3200
1589511191641, 369940, 448, -10960, -4608
1589511191652, 369951, 96, -11696, -5760
1589511191663, 369962, -544, -12352, -6128
1589511191674, 369973, -768, -13104, -6672
1589511191685, 369984, -784, -14192, -7456
1589511191696, 369995, -1600, -14752, -7776
1589511191707, 370006, -2224, -15264, -7968
1589511191718, 370017, -2416, -16128, -8496
1589511191729, 370028, -3056, -17200, -9360
1589511191740, 370039, -3600, -18432, -10416
1589511191751, 370050, -3632, -19760, -11568
1589511191762, 370061, -3952, -20608, -11744
1589511191774, 370072, -4320, -20800, -10944
1589511191784, 370083, -4416, -20784, -9376
1589511191795, 370094, -5696, -20672, -8192
1589511191807, 370105, -6576, -20160, -7104
