Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557764690475, 835093, 523, 606, 466
1557764690489, 835106, 522, 605, 465
1557764690502, 835120, 523, 606, 466
1557764690514, 835132, 523, 606, 465
1557764690528, 835145, 522, 606, 466
1557764690541, 835159, 523, 605, 466
1557764690553, 835172, 523, 605, 465
1557764690566, 835184, 523, 605, 464
1557764690580, 835197, 524, 606, 464
1557764690593, 835211, 522, 606, 464
1557764690605, 835224, 523, 605, 466
1557764690618, 835237, 524, 604, 467
1557764690634, 835250, 525, 604, 468
1557764690646, 835263, 526, 604, 467
1557764690659, 835276, 525, 605, 465
1557764690671, 835290, 524, 606, 465
1557764690684, 835302, 526, 610, 465
1557764690698, 835315, 526, 610, 463
1557764690710, 835329, 525, 607, 462
1557764690724, 835342, 527, 607, 462
1557764690737, 835354, 526, 607, 461
1557764690750, 835367, 525, 607, 461
1557764690762, 835381, 527, 605, 462
1557764690775, 835394, 528, 605, 462
1557764690788, 835406, 528, 606, 461
1557764690802, 835420, 528, 603, 459
1557764690815, 835433, 530, 608, 455
1557764690828, 835446, 532, 615, 455
1557764690841, 835459, 531, 618, 451
1557764690854, 835472, 529, 620, 444
1557764690867, 835485, 529, 622, 444
1557764690880, 835499, 532, 619, 441
1557764690893, 835512, 536, 615, 435
1557764690906, 835524, 535, 609, 431
1557764690919, 835537, 537, 604, 434
1557764690933, 835551, 540, 601, 439
1557764690946, 835564, 541, 601, 449
1557764690959, 835576, 542, 599, 451
1557764690972, 835590, 542, 598, 448
1557764690985, 835603, 540, 595, 450
1557764690998, 835616, 539, 588, 451
1557764691011, 835629, 541, 582, 459
1557764691025, 835642, 544, 583, 471
1557764691037, 835655, 548, 583, 485
1557764691050, 835668, 553, 581, 499
1557764691063, 835681, 558, 587, 509
1557764691076, 835694, 558, 583, 511
1557764691089, 835707, 557, 585, 508
1557764691103, 835721, 554, 578, 503
1557764691115, 835733, 558, 577, 506
1557764691129, 835746, 559, 574, 514
1557764691142, 835760, 567, 580, 528
1557764691156, 835773, 575, 580, 543
1557764691168, 835785, 572, 575, 551
1557764691181, 835799, 573, 575, 559
1557764691195, 835812, 575, 568, 564
1557764691208, 835825, 567, 568, 562
1557764691221, 835838, 560, 571, 562
1557764691233, 835851, 553, 565, 561
1557764691246, 835864, 553, 567, 568
1557764691260, 835877, 552, 562, 570
1557764691273, 835891, 553, 556, 577
1557764691285, 835903, 555, 551, 587
1557764691299, 835916, 556, 541, 599
1557764691311, 835930, 555, 547, 607
1557764691325, 835943, 563, 541, 614
1557764691337, 835955, 562, 537, 622
1557764691351, 835969, 569, 531, 629
1557764691364, 835982, 577, 532, 640
1557764691376, 835995, 586, 548, 650
1557764691390, 836007, 591, 551, 656
1557764691403, 836021, 606, 557, 661
1557764691416, 836034, 622, 564, 667
1557764691429, 836047, 642, 569, 678
1557764691443, 836060, 661, 587, 687
1557764691456, 836073, 682, 596, 693
1557764691468, 836086, 698, 601, 698
1557764691480, 836100, 710, 609, 695
1557764691494, 836113, 727, 606, 688
1557764691508, 836125, 740, 606, 680
1557764691520, 836139, 757, 603, 672
1557764691534, 836152, 771, 599, 666
1557764691549, 836165, 778, 600, 661
1557764691560, 836177, 781, 602, 653
1557764691572, 836191, 783, 618, 639
1557764691586, 836204, 788, 630, 623
1557764691599, 836217, 784, 636, 607
1557764691612, 836230, 777, 631, 589
1557764691624, 836243, 754, 642, 563
1557764691637, 836256, 742, 645, 537
1557764691651, 836270, 736, 624, 523
1557764691664, 836282, 723, 633, 507
1557764691676, 836295, 735, 642, 502
1557764691691, 836308, 723, 649, 489
1557764691704, 836322, 704, 649, 476
1557764691716, 836334, 679, 635, 467
1557764691729, 836347, 665, 618, 458
1557764691742, 836361, 651, 601, 453
1557764691756, 836374, 635, 594, 453
