Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557764671580, 816198, 544, 591, 452
1557764671594, 816211, 545, 591, 454
1557764671606, 816225, 546, 590, 453
1557764671618, 816237, 545, 590, 452
1557764671632, 816250, 545, 590, 451
1557764671646, 816264, 545, 591, 451
1557764671659, 816277, 545, 592, 452
1557764671671, 816289, 546, 591, 454
1557764671684, 816303, 546, 591, 454
1557764671698, 816316, 546, 591, 454
1557764671710, 816329, 545, 591, 453
1557764671724, 816342, 545, 591, 451
1557764671736, 816355, 544, 592, 450
1557764671750, 816368, 544, 592, 448
1557764671763, 816381, 544, 591, 447
1557764671776, 816394, 542, 592, 445
1557764671790, 816407, 548, 593, 442
1557764671802, 816420, 548, 585, 438
1557764671815, 816434, 544, 576, 432
1557764671829, 816447, 544, 579, 430
1557764671841, 816459, 544, 582, 433
1557764671854, 816473, 546, 584, 435
1557764671867, 816486, 547, 585, 437
1557764671880, 816499, 548, 586, 437
1557764671893, 816512, 549, 588, 433
1557764671907, 816525, 547, 591, 427
1557764671919, 816538, 545, 592, 423
1557764671932, 816551, 546, 593, 422
1557764671946, 816564, 547, 593, 422
1557764671959, 816577, 549, 593, 422
1557764671972, 816590, 551, 593, 416
1557764671985, 816604, 549, 592, 409
1557764671998, 816616, 549, 591, 401
1557764672011, 816629, 548, 590, 393
1557764672023, 816643, 546, 588, 391
1557764672037, 816656, 551, 583, 397
1557764672049, 816668, 557, 579, 405
1557764672063, 816681, 560, 577, 412
1557764672076, 816695, 564, 580, 416
1557764672090, 816708, 560, 582, 414
1557764672102, 816721, 557, 586, 415
1557764672116, 816734, 556, 591, 418
1557764672129, 816747, 555, 602, 424
1557764672142, 816760, 559, 618, 430
1557764672155, 816774, 557, 639, 441
1557764672168, 816786, 560, 658, 456
1557764672181, 816799, 563, 663, 471
1557764672194, 816813, 564, 670, 477
1557764672207, 816826, 555, 672, 478
1557764672220, 816838, 551, 666, 483
1557764672234, 816851, 551, 659, 488
1557764672246, 816865, 548, 659, 494
1557764672259, 816878, 546, 654, 497
1557764672273, 816890, 540, 652, 495
1557764672285, 816904, 530, 640, 489
1557764672299, 816917, 522, 634, 486
1557764672312, 816930, 517, 633, 483
1557764672324, 816943, 515, 630, 485
1557764672338, 816956, 517, 623, 492
1557764672351, 816969, 518, 618, 499
1557764672363, 816983, 515, 608, 502
1557764672377, 816996, 513, 598, 504
1557764672390, 817008, 507, 587, 501
1557764672402, 817021, 501, 577, 501
1557764672416, 817035, 499, 568, 504
1557764672429, 817048, 497, 555, 511
1557764672442, 817060, 505, 553, 516
1557764672455, 817074, 499, 544, 515
1557764672469, 817087, 497, 540, 514
1557764672481, 817100, 490, 537, 511
1557764672495, 817113, 490, 533, 510
1557764672508, 817126, 491, 529, 515
1557764672520, 817139, 494, 526, 523
1557764672534, 817153, 496, 527, 530
1557764672547, 817165, 493, 531, 533
1557764672560, 817178, 489, 533, 529
1557764672573, 817191, 483, 535, 520
1557764672585, 817205, 479, 532, 511
1557764672599, 817217, 473, 533, 503
1557764672612, 817230, 474, 535, 506
1557764672625, 817244, 483, 536, 517
1557764672639, 817257, 496, 549, 535
1557764672652, 817270, 500, 566, 544
1557764672664, 817283, 499, 570, 545
1557764672677, 817296, 495, 565, 538
1557764672691, 817309, 494, 565, 528
1557764672704, 817323, 498, 559, 530
1557764672716, 817335, 510, 562, 533
1557764672730, 817348, 519, 571, 545
1557764672744, 817361, 528, 583, 553
1557764672756, 817375, 538, 588, 560
1557764672769, 817387, 550, 587, 569
1557764672782, 817400, 560, 591, 568
1557764672795, 817414, 566, 592, 560
1557764672808, 817427, 576, 591, 563
1557764672820, 817439, 590, 593, 567
1557764672834, 817453, 608, 590, 585
1557764672847, 817466, 640, 600, 605
1557764672861, 817479, 677, 607, 626
1557764672874, 817491, 716, 612, 649
1557764672886, 817505, 749, 610, 669
1557764672899, 817518, 773, 607, 690
1557764672913, 817531, 791, 616, 703
1557764672926, 817545, 801, 629, 702
1557764672939, 817557, 807, 650, 683
1557764672952, 817570, 808, 669, 656
1557764672964, 817584, 805, 689, 625
1557764672978, 817597, 803, 702, 599
1557764672992, 817609, 807, 709, 583
1557764673004, 817623, 813, 709, 577
1557764673018, 817636, 825, 707, 573
1557764673031, 817649, 837, 718, 562
1557764673044, 817661, 839, 737, 543
1557764673056, 817675, 845, 750, 525
1557764673069, 817688, 850, 749, 510
