Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557207127976, 387659, 496, 514, 617
1557207127990, 387672, 496, 516, 617
1557207128004, 387686, 496, 516, 618
1557207128018, 387700, 496, 517, 618
1557207128031, 387713, 496, 517, 618
1557207128045, 387727, 496, 515, 617
1557207128059, 387741, 497, 514, 617
1557207128073, 387756, 497, 513, 618
1557207128087, 387768, 497, 513, 619
1557207128100, 387782, 497, 513, 618
1557207128114, 387796, 498, 513, 619
1557207128128, 387811, 499, 514, 619
1557207128142, 387823, 499, 514, 620
1557207128155, 387837, 499, 514, 618
1557207128169, 387852, 499, 512, 618
1557207128183, 387866, 500, 513, 618
1557207128197, 387878, 501, 516, 620
1557207128211, 387893, 502, 520, 621
1557207128224, 387907, 502, 522, 624
1557207128238, 387921, 503, 524, 627
1557207128252, 387934, 503, 527, 627
1557207128265, 387948, 503, 530, 626
1557207128279, 387962, 503, 534, 625
1557207128293, 387977, 503, 539, 625
1557207128307, 387989, 504, 543, 626
1557207128321, 388003, 503, 543, 622
1557207128334, 388018, 502, 540, 616
1557207128348, 388032, 500, 536, 608
1557207128362, 388044, 497, 529, 600
1557207128376, 388059, 494, 523, 593
1557207128389, 388073, 493, 519, 588
1557207128403, 388087, 490, 517, 583
1557207128417, 388100, 494, 515, 577
1557207128431, 388114, 487, 514, 572
1557207128444, 388128, 487, 511, 569
1557207128458, 388143, 489, 511, 567
1557207128472, 388155, 489, 510, 565
1557207128486, 388169, 490, 507, 564
1557207128500, 388184, 492, 508, 565
1557207128514, 388198, 496, 503, 571
1557207128528, 388210, 501, 496, 576
1557207128541, 388225, 508, 489, 585
1557207128555, 388239, 514, 487, 585
1557207128568, 388253, 520, 489, 580
1557207128582, 388265, 521, 490, 575
1557207128596, 388280, 520, 494, 574
1557207128610, 388294, 521, 493, 583
1557207128623, 388308, 526, 490, 596
1557207128637, 388321, 528, 492, 608
1557207128651, 388335, 530, 491, 612
1557207128665, 388349, 534, 491, 618
1557207128678, 388364, 535, 498, 627
1557207128692, 388376, 533, 506, 633
1557207128706, 388390, 534, 506, 637
1557207128720, 388405, 535, 506, 641
1557207128733, 388419, 537, 501, 644
1557207128747, 388431, 541, 502, 655
1557207128761, 388446, 542, 501, 664
1557207128775, 388460, 543, 509, 672
1557207128789, 388474, 540, 510, 671
1557207128802, 388487, 539, 509, 670
1557207128816, 388501, 540, 507, 669
1557207128830, 388515, 541, 515, 675
1557207128844, 388530, 541, 521, 679
1557207128857, 388542, 542, 520, 682
1557207128872, 388556, 542, 524, 678
1557207128885, 388571, 540, 526, 674
1557207128899, 388585, 540, 533, 672
1557207128913, 388597, 537, 533, 665
1557207128926, 388612, 534, 532, 664
1557207128941, 388626, 532, 544, 664
1557207128954, 388638, 529, 554, 665
1557207128968, 388653, 534, 549, 664
1557207128981, 388667, 539, 546, 664
1557207128995, 388681, 527, 540, 652
1557207129009, 388694, 530, 547, 654
1557207129023, 388708, 533, 557, 660
1557207129036, 388722, 532, 558, 660
1557207129050, 388737, 531, 558, 656
1557207129065, 388749, 527, 562, 651
1557207129078, 388763, 525, 564, 642
1557207129092, 388777, 524, 564, 640
1557207129106, 388792, 524, 558, 638
1557207129119, 388804, 523, 554, 638
1557207129133, 388818, 523, 552, 636
1557207129146, 388833, 521, 553, 633
1557207129160, 388847, 522, 554, 631
1557207129175, 388859, 522, 557, 629
1557207129189, 388874, 521, 557, 624
1557207129203, 388888, 521, 553, 616
1557207129215, 388902, 523, 549, 612
1557207129229, 388915, 522, 547, 611
1557207129243, 388929, 514, 546, 611
1557207129257, 388943, 510, 552, 611
1557207129270, 388958, 515, 553, 612
1557207129284, 388970, 521, 552, 612
1557207129298, 388984, 524, 551, 609
1557207129312, 388999, 521, 548, 601
1557207129325, 389013, 515, 544, 593
1557207129339, 389025, 510, 541, 585
1557207129353, 389040, 508, 539, 579
1557207129367, 389054, 507, 543, 583
1557207129381, 389068, 511, 543, 581
1557207129394, 389081, 514, 539, 584
1557207129408, 389095, 511, 533, 586
1557207129422, 389109, 507, 532, 585
1557207129436, 389124, 508, 532, 583
1557207129449, 389136, 507, 527, 580
1557207129463, 389150, 507, 521, 578
1557207129477, 389165, 506, 518, 576
1557207129491, 389179, 507, 513, 577
1557207129504, 389191, 505, 510, 583
1557207129518, 389206, 505, 506, 583
1557207129532, 389220, 508, 496, 588
1557207129546, 389234, 508, 490, 590
1557207129559, 389246, 505, 490, 593
1557207129573, 389261, 500, 492, 594
1557207129587, 389275, 498, 490, 594
1557207129601, 389289, 497, 488, 595
1557207129614, 389302, 499, 484, 598
1557207129628, 389316, 499, 481, 606
1557207129642, 389330, 495, 478, 610
1557207129656, 389345, 492, 477, 613
1557207129670, 389357, 490, 476, 616
1557207129683, 389371, 493, 478, 620
1557207129697, 389386, 493, 481, 619
1557207129711, 389400, 491, 482, 620
1557207129725, 389412, 491, 484, 625
1557207129738, 389427, 492, 485, 628
1557207129752, 389441, 492, 486, 632
1557207129766, 389455, 494, 492, 634
1557207129780, 389468, 492, 504, 634
1557207129793, 389482, 491, 510, 633
1557207129807, 389496, 491, 511, 630
1557207129821, 389509, 492, 517, 631
1557207129835, 389523, 494, 521, 635
1557207129849, 389537, 495, 515, 630
1557207129862, 389552, 494, 509, 625
1557207129876, 389564, 496, 508, 624
1557207129890, 389578, 497, 509, 625
1557207129904, 389593, 496, 512, 626
1557207129917, 389607, 497, 507, 625
1557207129931, 389619, 497, 507, 623
1557207129945, 389634, 496, 509, 620
1557207129959, 389648, 495, 509, 617
1557207129972, 389662, 495, 510, 618
1557207129986, 389675, 494, 512, 619
1557207130000, 389689, 494, 516, 621
1557207130014, 389703, 494, 513, 618
1557207130027, 389718, 495, 510, 617
1557207130041, 389730, 494, 513, 617
1557207130055, 389744, 494, 515, 617
1557207130069, 389758, 494, 514, 615
1557207130083, 389773, 494, 514, 613
1557207130096, 389785, 494, 515, 614
1557207130110, 389799, 495, 514, 615
1557207130124, 389814, 496, 515, 618
1557207130138, 389828, 497, 515, 618
1557207130151, 389840, 497, 512, 618
1557207130165, 389855, 497, 515, 617
1557207130179, 389869, 497, 517, 619
1557207130193, 389883, 497, 515, 619
1557207130207, 389896, 497, 517, 617
