Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557207058022, 317448, 501, 498, 622
1557207058036, 317462, 500, 498, 621
1557207058049, 317474, 499, 499, 620
1557207058063, 317489, 499, 500, 620
1557207058077, 317503, 499, 500, 620
1557207058091, 317517, 499, 499, 621
1557207058104, 317530, 500, 498, 622
1557207058118, 317544, 500, 497, 621
1557207058132, 317558, 500, 497, 622
1557207058146, 317573, 500, 498, 621
1557207058159, 317585, 499, 500, 620
1557207058173, 317599, 499, 499, 620
1557207058187, 317614, 499, 497, 620
1557207058201, 317628, 499, 497, 621
1557207058214, 317640, 499, 497, 620
1557207058228, 317655, 500, 497, 620
1557207058242, 317669, 499, 497, 620
1557207058256, 317683, 499, 497, 620
1557207058270, 317696, 499, 498, 622
1557207058283, 317710, 500, 499, 623
1557207058297, 317724, 499, 499, 622
1557207058312, 317736, 499, 496, 620
1557207058325, 317751, 499, 496, 621
1557207058339, 317765, 499, 497, 623
1557207058353, 317779, 499, 498, 624
1557207058366, 317792, 499, 497, 623
1557207058380, 317806, 499, 499, 624
1557207058393, 317820, 499, 499, 623
1557207058407, 317835, 498, 498, 622
1557207058421, 317847, 498, 500, 621
1557207058435, 317861, 497, 499, 619
1557207058449, 317876, 497, 499, 619
1557207058462, 317890, 497, 499, 618
1557207058476, 317902, 497, 502, 614
1557207058490, 317917, 498, 502, 609
1557207058504, 317931, 501, 503, 604
1557207058518, 317945, 507, 502, 601
1557207058531, 317958, 513, 501, 599
1557207058546, 317972, 516, 502, 597
1557207058560, 317986, 517, 504, 592
1557207058572, 318001, 518, 504, 586
1557207058586, 318013, 519, 507, 578
1557207058600, 318027, 517, 508, 568
1557207058614, 318042, 517, 502, 560
1557207058628, 318056, 523, 492, 558
1557207058642, 318068, 525, 488, 556
1557207058656, 318083, 530, 486, 558
1557207058669, 318097, 536, 489, 569
1557207058683, 318111, 541, 502, 579
1557207058696, 318124, 544, 510, 584
1557207058710, 318138, 548, 510, 583
1557207058724, 318152, 559, 499, 577
1557207058738, 318167, 567, 494, 572
1557207058751, 318179, 570, 481, 572
1557207058765, 318193, 578, 483, 574
1557207058779, 318208, 593, 491, 590
1557207058793, 318222, 606, 498, 598
1557207058807, 318234, 622, 498, 601
1557207058820, 318248, 627, 499, 601
1557207058834, 318263, 624, 497, 602
1557207058848, 318277, 621, 500, 601
1557207058862, 318289, 618, 505, 605
1557207058875, 318304, 618, 506, 601
1557207058889, 318318, 617, 507, 596
1557207058903, 318332, 617, 508, 595
1557207058917, 318345, 617, 512, 591
1557207058930, 318359, 620, 512, 593
1557207058944, 318373, 620, 509, 593
1557207058958, 318388, 622, 508, 595
1557207058973, 318400, 622, 507, 597
1557207058985, 318414, 622, 507, 593
1557207058999, 318429, 618, 510, 582
1557207059013, 318443, 617, 508, 569
1557207059027, 318455, 618, 506, 565
1557207059041, 318470, 617, 517, 569
1557207059054, 318484, 614, 525, 575
1557207059068, 318498, 619, 515, 572
1557207059082, 318511, 622, 506, 570
1557207059096, 318525, 615, 507, 565
1557207059109, 318539, 614, 504, 559
1557207059123, 318554, 611, 501, 553
1557207059137, 318566, 607, 501, 551
1557207059151, 318580, 603, 503, 550
1557207059164, 318595, 602, 501, 547
1557207059178, 318609, 601, 503, 546
1557207059192, 318621, 600, 508, 545
1557207059206, 318636, 601, 512, 550
1557207059220, 318650, 598, 510, 536
1557207059233, 318664, 601, 511, 554
1557207059247, 318676, 597, 514, 551
1557207059261, 318691, 598, 514, 548
1557207059275, 318705, 597, 510, 546
1557207059288, 318720, 595, 510, 537
1557207059302, 318732, 589, 512, 532
1557207059316, 318746, 587, 509, 529
1557207059330, 318760, 585, 507, 529
1557207059343, 318775, 583, 510, 532
1557207059357, 318787, 584, 510, 537
1557207059371, 318801, 586, 505, 539
1557207059385, 318816, 584, 503, 538
