Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557207275036, 535259, 506, 506, 619
1557207275050, 535271, 505, 506, 617
1557207275064, 535285, 505, 508, 616
1557207275077, 535300, 505, 510, 615
1557207275091, 535314, 505, 512, 618
1557207275105, 535326, 506, 511, 618
1557207275119, 535341, 507, 511, 619
1557207275132, 535355, 507, 510, 618
1557207275146, 535369, 507, 509, 619
1557207275160, 535382, 508, 508, 621
1557207275174, 535396, 508, 506, 620
1557207275188, 535410, 508, 508, 618
1557207275201, 535425, 506, 513, 615
1557207275216, 535437, 505, 512, 614
1557207275229, 535451, 504, 511, 615
1557207275243, 535465, 507, 510, 617
1557207275256, 535480, 505, 511, 618
1557207275270, 535492, 505, 510, 616
1557207275284, 535506, 506, 511, 621
1557207275298, 535521, 506, 510, 624
1557207275311, 535535, 505, 511, 624
1557207275326, 535547, 503, 512, 622
1557207275339, 535562, 502, 512, 621
1557207275353, 535576, 501, 513, 625
1557207275367, 535590, 502, 510, 627
1557207275380, 535603, 503, 507, 631
1557207275394, 535617, 503, 505, 636
1557207275408, 535631, 504, 503, 640
1557207275422, 535646, 507, 499, 642
1557207275435, 535658, 507, 497, 647
1557207275449, 535672, 509, 499, 648
1557207275464, 535687, 511, 505, 650
1557207275477, 535701, 513, 506, 651
1557207275490, 535713, 516, 499, 647
1557207275504, 535728, 520, 491, 644
1557207275518, 535742, 522, 482, 641
1557207275532, 535756, 522, 474, 639
1557207275545, 535769, 524, 463, 633
1557207275559, 535783, 521, 461, 629
1557207275573, 535797, 521, 460, 619
1557207275587, 535812, 520, 462, 611
1557207275601, 535824, 519, 463, 604
1557207275614, 535838, 516, 464, 596
1557207275628, 535853, 511, 463, 589
1557207275642, 535867, 510, 462, 582
1557207275656, 535879, 509, 459, 574
1557207275669, 535894, 509, 457, 568
1557207275683, 535908, 506, 457, 562
1557207275697, 535922, 504, 462, 556
1557207275711, 535934, 502, 468, 553
1557207275724, 535949, 502, 477, 556
1557207275738, 535963, 504, 483, 559
1557207275752, 535977, 508, 489, 567
1557207275766, 535990, 512, 498, 575
1557207275779, 536004, 510, 507, 573
1557207275793, 536018, 510, 526, 572
1557207275807, 536033, 511, 546, 573
1557207275821, 536045, 516, 556, 577
1557207275835, 536059, 517, 563, 583
1557207275848, 536074, 521, 571, 593
1557207275862, 536088, 527, 578, 610
1557207275876, 536100, 531, 590, 616
1557207275890, 536115, 537, 605, 625
1557207275903, 536129, 543, 620, 636
1557207275918, 536143, 547, 637, 645
1557207275931, 536156, 544, 640, 647
1557207275945, 536170, 540, 622, 637
1557207275959, 536184, 535, 601, 625
1557207275973, 536197, 531, 585, 616
