1557206973600, 218886, 544, 503, 611
1557206973607, 232716, 549, 505, 609
1557206973614, 232730, 549, 505, 609
1557206973627, 232744, 549, 505, 608
1557206973641, 232757, 549, 505, 608
1557206973655, 232771, 549, 505, 608
1557206973668, 232785, 549, 504, 608
1557206973682, 232800, 550, 504, 609
1557206973696, 232812, 549, 505, 609
1557206973710, 232826, 549, 505, 609
1557206973724, 232841, 549, 505, 609
1557206973737, 232855, 549, 505, 607
1557206973751, 232867, 549, 505, 607
1557206973765, 232882, 549, 505, 608
1557206973781, 232896, 549, 505, 608
1557206973793, 232910, 549, 505, 609
1557206973807, 232923, 549, 505, 608
1557206973820, 232937, 549, 505, 609
1557206973834, 232951, 549, 505, 608
1557206973848, 232966, 549, 505, 609
1557206973862, 232978, 549, 505, 608
1557206973876, 232992, 550, 506, 609
1557206973890, 233007, 550, 506, 609
1557206973902, 233021, 550, 505, 609
1557206973917, 233033, 550, 506, 609
1557206973931, 233048, 550, 505, 609
1557206973945, 233062, 549, 505, 608
1557206973958, 233076, 549, 505, 608
1557206973971, 233089, 549, 505, 608
1557206973985, 233103, 549, 505, 608
1557206973999, 233117, 549, 505, 608
1557206974013, 233132, 549, 505, 608
1557206974026, 233144, 549, 504, 607
1557206974040, 233158, 549, 504, 608
1557206974054, 233172, 549, 504, 608
1557206974068, 233187, 549, 504, 608
1557206974082, 233199, 549, 504, 608
1557206974095, 233213, 549, 505, 608
1557206974109, 233228, 549, 505, 609
1557206974123, 233240, 549, 505, 609
1557206974136, 233254, 550, 504, 609
1557206974150, 233269, 550, 505, 610
1557206974164, 233283, 550, 505, 609
1557206974178, 233295, 549, 505, 608
1557206974192, 233310, 549, 505, 608
1557206974205, 233324, 549, 505, 608
1557206974219, 233338, 549, 505, 608
1557206974233, 233351, 549, 505, 607
1557206974247, 233365, 549, 506, 609
1557206974260, 233379, 549, 505, 608
1557206974274, 233394, 549, 505, 608
1557206974288, 233406, 549, 505, 608
1557206974302, 233420, 549, 505, 608
1557206974315, 233435, 549, 506, 608
1557206974329, 233449, 549, 506, 609
1557206974343, 233461, 549, 505, 609
1557206974357, 233476, 549, 505, 608
1557206974371, 233490, 549, 505, 608
1557206974384, 233504, 549, 505, 608
1557206974398, 233517, 549, 505, 609
1557206974412, 233531, 549, 506, 609
1557206974426, 233545, 548, 506, 608
1557206974439, 233560, 549, 505, 608
1557206974453, 233572, 548, 505, 609
1557206974467, 233586, 548, 509, 608
1557206974481, 233601, 548, 511, 609
1557206974494, 233615, 548, 504, 606
1557206974508, 233627, 549, 503, 607
1557206974522, 233641, 548, 507, 611
1557206974537, 233656, 549, 505, 612
1557206974549, 233670, 550, 501, 615
1557206974563, 233682, 551, 501, 617
1557206974577, 233697, 549, 507, 618
1557206974591, 233711, 550, 503, 614
1557206974604, 233725, 548, 502, 621
1557206974618, 233738, 551, 492, 632
1557206974632, 233752, 556, 488, 645
1557206974647, 233766, 565, 482, 646
1557206974659, 233781, 565, 492, 642
1557206974673, 233793, 564, 495, 640
1557206974687, 233807, 563, 499, 637
1557206974701, 233822, 554, 502, 634
1557206974715, 233836, 549, 505, 624
1557206974728, 233848, 538, 506, 620
1557206974742, 233863, 534, 504, 617
1557206974756, 233877, 533, 501, 617
1557206974770, 233891, 529, 503, 614
1557206974783, 233904, 523, 506, 613
1557206974797, 233918, 517, 511, 608
1557206974811, 233932, 508, 516, 602
1557206974825, 233947, 500, 516, 603
1557206974838, 233959, 496, 510, 602
1557206974852, 233973, 497, 508, 604
1557206974866, 233988, 496, 506, 609
1557206974880, 234000, 497, 503, 613
1557206974894, 234014, 497, 498, 613
1557206974908, 234029, 496, 496, 617
1557206974922, 234043, 494, 499, 622
1557206974936, 234055, 494, 503, 630
1557206974949, 234070, 492, 503, 630
1557206974962, 234084, 492, 498, 631
1557206974976, 234098, 491, 496, 626
1557206974990, 234110, 486, 499, 619
1557206975004, 234125, 484, 498, 617
1557206975017, 234139, 486, 496, 615
1557206975031, 234153, 488, 493, 614
1557206975045, 234166, 486, 498, 620
1557206975059, 234180, 487, 485, 618
1557206975072, 234194, 485, 479, 616
1557206975086, 234209, 487, 486, 618
1557206975100, 234221, 486, 493, 623
1557206975114, 234235, 485, 496, 616
1557206975128, 234250, 486, 491, 618
1557206975141, 234264, 499, 517, 608
1557206975155, 234276, 481, 498, 628
1557206975169, 234291, 497, 493, 612
1557206975183, 234305, 484, 473, 611
1557206975197, 234319, 496, 464, 607
1557206975210, 234332, 495, 463, 619
1557206975224, 234346, 487, 470, 620
1557206975238, 234360, 496, 467, 613
1557206975251, 234375, 493, 465, 620
1557206975265, 234387, 495, 463, 625
1557206975279, 234401, 496, 459, 628
1557206975293, 234416, 494, 462, 628
1557206975306, 234430, 500, 455, 627
1557206975320, 234442, 505, 454, 633
1557206975334, 234457, 503, 455, 638
1557206975348, 234471, 503, 453, 639
1557206975361, 234485, 500, 448, 637
1557206975375, 234498, 498, 451, 643
1557206975389, 234512, 498, 452, 646
1557206975403, 234526, 498, 451, 643
1557206975417, 234541, 496, 446, 640
1557206975430, 234553, 495, 441, 633
1557206975445, 234567, 496, 435, 623
1557206975458, 234582, 494, 433, 620
1557206975473, 234596, 489, 437, 611
1557206975485, 234608, 498, 438, 606
1557206975499, 234622, 512, 438, 603
1557206975513, 234637, 527, 441, 607
1557206975527, 234651, 526, 450, 607
1557206975540, 234663, 525, 461, 602
1557206975554, 234678, 521, 475, 606
1557206975568, 234692, 525, 479, 605
1557206975582, 234706, 532, 479, 595
1557206975596, 234719, 537, 484, 583
1557206975609, 234733, 537, 496, 580
1557206975623, 234747, 539, 515, 588
1557206975637, 234760, 540, 526, 591
1557206975651, 234774, 543, 534, 598
1557206975664, 234788, 545, 548, 609
1557206975678, 234803, 539, 565, 613
1557206975692, 234817, 534, 565, 611
1557206975706, 234829, 533, 560, 611
1557206975719, 234844, 540, 558, 600
1557206975733, 234858, 535, 544, 624
1557206975747, 234870, 540, 563, 647
1557206975761, 234885, 538, 568, 631
1557206975775, 234899, 533, 554, 627
1557206975788, 234913, 529, 539, 624
1557206975802, 234926, 522, 526, 621
1557206975816, 234940, 518, 516, 624
1557206975830, 234954, 523, 515, 623
1557206975843, 234969, 528, 524, 625
1557206975858, 234981, 520, 526, 625
1557206975872, 234995, 506, 513, 602
1557206975886, 235010, 504, 495, 607
1557206975898, 235024, 506, 514, 619
1557206975913, 235036, 500, 520, 625
1557206975927, 235051, 498, 513, 610
1557206975940, 235065, 491, 519, 616
1557206975954, 235079, 489, 511, 617
1557206975967, 235091, 470, 515, 623
1557206975981, 235106, 519, 518, 620
1557206975995, 235120, 511, 519, 621
1557206976010, 235134, 501, 520, 620
1557206976023, 235147, 517, 522, 620
1557206976037, 235161, 518, 524, 623
1557206976051, 235175, 509, 524, 616
1557206976064, 235190, 510, 523, 612
1557206976077, 235202, 516, 514, 618
1557206976092, 235216, 513, 509, 622
1557206976105, 235231, 514, 506, 620
1557206976119, 235245, 514, 509, 619
1557206976132, 235257, 509, 505, 619
1557206976146, 235272, 511, 498, 618
1557206976160, 235286, 506, 496, 620
1557206976174, 235300, 506, 495, 623
1557206976188, 235313, 512, 495, 628
1557206976201, 235327, 516, 498, 633
1557206976215, 235341, 516, 490, 631
1557206976229, 235356, 516, 487, 631
1557206976243, 235368, 510, 490, 630
1557206976256, 235382, 507, 486, 623
1557206976270, 235397, 504, 481, 617
1557206976284, 235411, 499, 480, 614
1557206976298, 235423, 497, 482, 614
1557206976311, 235438, 492, 482, 611
1557206976325, 235452, 492, 484, 611
1557206976339, 235466, 494, 488, 613
1557206976353, 235479, 498, 491, 617
1557206976367, 235493, 500, 492, 619
1557206976380, 235507, 501, 494, 622
1557206976394, 235522, 502, 491, 624
1557206976408, 235534, 500, 487, 625
1557206976423, 235548, 500, 487, 624
1557206976436, 235563, 500, 486, 625
1557206976448, 235577, 500, 488, 627
1557206976463, 235589, 501, 492, 630
1557206976477, 235603, 501, 495, 631
1557206976491, 235618, 502, 494, 630
1557206976504, 235632, 502, 493, 628
1557206976518, 235644, 500, 492, 625
1557206976532, 235659, 500, 491, 622
1557206976545, 235673, 498, 491, 622
1557206976559, 235687, 499, 490, 621
1557206976573, 235700, 499, 490, 622
1557206976587, 235714, 499, 489, 621
1557206976601, 235728, 498, 488, 619
1557206976614, 235743, 497, 488, 614
1557206976629, 235755, 497, 489, 613
1557206976643, 235769, 496, 487, 614
1557206976657, 235784, 496, 484, 617
1557206976669, 235798, 498, 483, 619
1557206976683, 235810, 498, 485, 618
1557206976698, 235825, 499, 485, 616
1557206976711, 235839, 500, 484, 614
1557206976724, 235851, 501, 483, 616
1557206976738, 235866, 500, 482, 617
1557206976752, 235880, 500, 483, 616
1557206976766, 235894, 500, 483, 616
1557206976779, 235907, 500, 484, 615
1557206976793, 235921, 499, 487, 615
1557206976807, 235935, 499, 491, 613
1557206976821, 235950, 498, 494, 615
1557206976835, 235962, 499, 496, 615
1557206976848, 235976, 498, 496, 616
1557206976862, 235991, 499, 496, 619
1557206976876, 236005, 500, 497, 622
1557206976890, 236017, 500, 497, 623
1557206976903, 236032, 500, 494, 621
1557206976917, 236046, 499, 493, 621
1557206976931, 236060, 499, 493, 621
1557206976945, 236072, 499, 491, 621
1557206976958, 236087, 500, 489, 623
1557206976972, 236101, 500, 488, 625
1557206976986, 236115, 502, 487, 628
1557206977000, 236128, 503, 483, 630
1557206977013, 236142, 503, 483, 630
1557206977027, 236156, 502, 483, 628
1557206977041, 236171, 503, 482, 626
1557206977055, 236183, 502, 483, 622
1557206977069, 236197, 502, 484, 620
1557206977082, 236212, 501, 483, 618
1557206977096, 236226, 502, 483, 620
1557206977110, 236238, 502, 484, 621
1557206977124, 236253, 503, 484, 622
1557206977137, 236267, 503, 486, 622
1557206977151, 236281, 502, 489, 622
1557206977165, 236294, 502, 491, 621
1557206977179, 236308, 503, 493, 622
1557206977192, 236322, 501, 495, 621
1557206977206, 236337, 500, 493, 621
1557206977220, 236349, 500, 492, 622
1557206977234, 236363, 499, 492, 620
1557206977247, 236378, 499, 492, 619
1557206977261, 236392, 499, 491, 618
1557206977275, 236404, 498, 489, 617
1557206977289, 236419, 499, 489, 616
1557206977302, 236433, 498, 488, 614
1557206977316, 236447, 498, 486, 615
1557206977331, 236460, 498, 484, 617
1557206977344, 236474, 500, 482, 620
1557206977358, 236488, 500, 481, 622
1557206977371, 236503, 501, 483, 624
1557206977385, 236515, 500, 483, 627
1557206977399, 236529, 500, 483, 628
1557206977413, 236544, 499, 481, 622
1557206977426, 236558, 496, 480, 616
1557206977440, 236570, 495, 482, 612
1557206977454, 236584, 496, 484, 615
1557206977468, 236599, 497, 483, 618
1557206977481, 236611, 498, 483, 620
1557206977495, 236625, 499, 483, 621
1557206977509, 236640, 499, 486, 624
1557206977523, 236654, 500, 487, 624
1557206977536, 236666, 499, 488, 623
1557206977550, 236681, 499, 487, 621
1557206977564, 236695, 499, 488, 618
1557206977578, 236709, 499, 490, 619
1557206977592, 236722, 499, 490, 618
1557206977605, 236736, 500, 489, 620
1557206977619, 236750, 500, 487, 623
1557206977633, 236765, 501, 485, 622
1557206977647, 236777, 500, 485, 621
1557206977660, 236791, 500, 489, 619
1557206977674, 236806, 500, 488, 620
1557206977689, 236820, 501, 487, 622
1557206977703, 236832, 502, 487, 623
1557206977715, 236847, 501, 486, 625
1557206977729, 236861, 503, 486, 624
1557206977743, 236875, 502, 484, 624
1557206977757, 236888, 501, 482, 625
1557206977770, 236902, 500, 483, 625
1557206977784, 236916, 500, 485, 623
1557206977798, 236931, 500, 487, 622
1557206977812, 236943, 499, 487, 621
1557206977825, 236957, 500, 489, 622
1557206977839, 236972, 500, 485, 625
1557206977853, 236986, 501, 482, 625
1557206977867, 236998, 499, 480, 623
1557206977881, 237012, 499, 482, 621
1557206977894, 237027, 498, 486, 619
1557206977908, 237041, 495, 487, 616
1557206977923, 237053, 491, 487, 620
1557206977936, 237068, 492, 487, 626
1557206977949, 237082, 495, 479, 629
1557206977963, 237096, 499, 481, 628
1557206977977, 237109, 500, 486, 625
1557206977991, 237123, 497, 501, 613
