Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557206992568, 251754, 504, 501, 623
1557206992581, 251768, 504, 502, 622
1557206992595, 251781, 503, 505, 619
1557206992609, 251795, 502, 504, 617
1557206992623, 251809, 501, 503, 617
1557206992637, 251824, 502, 501, 618
1557206992650, 251836, 502, 501, 620
1557206992664, 251850, 503, 502, 621
1557206992678, 251865, 503, 502, 621
1557206992692, 251879, 503, 502, 621
1557206992705, 251891, 503, 502, 620
1557206992719, 251906, 504, 503, 620
1557206992733, 251920, 503, 502, 622
1557206992747, 251932, 503, 501, 622
1557206992760, 251947, 503, 499, 622
1557206992774, 251961, 504, 498, 623
1557206992789, 251975, 504, 501, 621
1557206992802, 251987, 503, 503, 621
1557206992815, 252002, 500, 504, 620
1557206992829, 252016, 501, 501, 620
1557206992843, 252030, 500, 499, 621
1557206992858, 252043, 499, 498, 622
1557206992871, 252057, 498, 496, 621
1557206992885, 252071, 496, 492, 620
1557206992898, 252086, 494, 486, 623
1557206992912, 252098, 492, 479, 624
1557206992926, 252112, 493, 472, 626
1557206992939, 252127, 495, 461, 627
1557206992953, 252141, 497, 451, 628
1557206992967, 252153, 499, 439, 626
1557206992981, 252168, 500, 424, 615
1557206992994, 252182, 504, 414, 604
1557206993008, 252196, 508, 422, 604
1557206993022, 252209, 515, 437, 614
1557206993036, 252223, 519, 455, 624
1557206993050, 252237, 525, 465, 629
1557206993064, 252252, 529, 474, 633
1557206993077, 252264, 530, 488, 636
1557206993091, 252278, 530, 501, 633
1557206993105, 252293, 527, 512, 627
1557206993118, 252307, 525, 513, 623
1557206993132, 252319, 523, 506, 622
1557206993146, 252334, 519, 502, 618
1557206993160, 252348, 519, 495, 613
1557206993174, 252362, 532, 499, 610
1557206993187, 252375, 538, 509, 606
1557206993201, 252389, 545, 519, 606
1557206993215, 252403, 550, 528, 618
1557206993228, 252418, 554, 534, 632
1557206993242, 252430, 555, 534, 631
1557206993256, 252444, 554, 540, 623
1557206993270, 252459, 550, 545, 610
1557206993284, 252473, 550, 548, 606
1557206993297, 252485, 548, 553, 610
1557206993311, 252499, 543, 551, 612
1557206993325, 252514, 542, 545, 612
1557206993339, 252528, 541, 541, 607
1557206993352, 252540, 537, 539, 604
1557206993366, 252555, 533, 535, 603
1557206993380, 252569, 530, 538, 603
1557206993394, 252583, 528, 540, 600
1557206993407, 252596, 531, 539, 600
1557206993421, 252610, 533, 537, 603
1557206993435, 252624, 536, 539, 608
1557206993449, 252639, 538, 545, 610
1557206993463, 252651, 540, 554, 610
1557206993476, 252665, 541, 562, 610
1557206993490, 252680, 542, 567, 610
1557206993504, 252694, 543, 571, 610
1557206993518, 252706, 549, 571, 609
1557206993531, 252721, 551, 571, 604
1557206993545, 252735, 567, 567, 608
1557206993559, 252749, 579, 569, 626
1557206993573, 252762, 589, 575, 635
1557206993586, 252776, 589, 581, 632
1557206993600, 252790, 589, 589, 625
1557206993614, 252805, 596, 595, 616
1557206993628, 252817, 598, 601, 596
1557206993641, 252831, 603, 603, 590
1557206993655, 252846, 609, 603, 581
1557206993669, 252860, 613, 607, 585
1557206993683, 252872, 619, 616, 596
1557206993697, 252887, 627, 631, 603
1557206993710, 252901, 635, 650, 610
1557206993724, 252913, 649, 670, 607
1557206993738, 252928, 666, 665, 602
1557206993752, 252942, 675, 651, 589
1557206993765, 252956, 693, 619, 580
1557206993779, 252968, 723, 564, 596
1557206993793, 252983, 732, 515, 610
1557206993807, 252997, 752, 495, 630
1557206993820, 253011, 762, 493, 652
1557206993834, 253024, 796, 453, 668
1557206993848, 253038, 793, 375, 671
1557206993862, 253052, 742, 247, 634
1557206993876, 253067, 680, 209, 603
1557206993889, 253079, 622, 285, 611
1557206993903, 253093, 616, 333, 648
1557206993917, 253108, 617, 329, 678
1557206993931, 253122, 606, 341, 694
1557206993944, 253134, 582, 376, 694
1557206993958, 253149, 564, 404, 681
1557206993972, 253163, 546, 411, 653
1557206993986, 253177, 529, 414, 632
1557206993999, 253190, 516, 427, 622
1557206994013, 253204, 507, 438, 613
1557206994027, 253218, 498, 450, 608
1557206994041, 253233, 489, 465, 598
1557206994054, 253245, 491, 476, 608
1557206994068, 253259, 492, 482, 616
1557206994082, 253274, 491, 488, 624
1557206994096, 253288, 492, 487, 628
1557206994109, 253300, 492, 480, 627
1557206994123, 253315, 492, 485, 626
1557206994137, 253329, 490, 492, 626
1557206994151, 253343, 488, 504, 624
1557206994165, 253356, 486, 508, 621
1557206994178, 253370, 488, 506, 619
1557206994192, 253384, 488, 504, 618
1557206994206, 253399, 489, 498, 617
1557206994220, 253411, 490, 494, 619
1557206994233, 253425, 490, 493, 618
1557206994248, 253440, 489, 495, 613
1557206994261, 253454, 489, 499, 612
1557206994276, 253466, 489, 500, 616
1557206994288, 253480, 490, 498, 620
1557206994302, 253495, 491, 495, 623
1557206994316, 253509, 496, 494, 622
1557206994330, 253521, 491, 492, 615
1557206994343, 253536, 493, 487, 612
1557206994357, 253550, 491, 488, 611
1557206994371, 253564, 492, 494, 614
1557206994385, 253577, 490, 502, 617
1557206994399, 253591, 488, 502, 620
1557206994412, 253605, 490, 498, 626
1557206994426, 253620, 491, 495, 626
1557206994440, 253632, 491, 493, 624
