Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557207383256, 643876, 510, 508, 618
1557207383270, 643891, 510, 507, 618
1557207383284, 643905, 510, 507, 619
1557207383298, 643917, 510, 508, 618
1557207383312, 643932, 510, 508, 618
1557207383326, 643946, 510, 507, 617
1557207383340, 643960, 510, 507, 618
1557207383354, 643973, 510, 508, 618
1557207383368, 643987, 510, 507, 620
1557207383381, 644001, 511, 506, 620
1557207383395, 644016, 511, 506, 620
1557207383409, 644028, 511, 507, 619
1557207383422, 644042, 510, 506, 618
1557207383435, 644057, 510, 506, 619
1557207383449, 644071, 511, 506, 618
1557207383463, 644083, 511, 506, 618
1557207383477, 644098, 510, 507, 617
1557207383490, 644112, 510, 508, 617
1557207383504, 644126, 510, 509, 617
1557207383518, 644139, 510, 511, 618
1557207383532, 644153, 510, 513, 621
1557207383546, 644167, 508, 516, 623
1557207383559, 644179, 507, 523, 630
1557207383573, 644194, 506, 536, 641
1557207383587, 644208, 503, 536, 643
1557207383601, 644222, 507, 531, 651
1557207383614, 644235, 506, 533, 661
1557207383628, 644249, 506, 540, 670
1557207383642, 644263, 506, 546, 676
1557207383656, 644278, 506, 534, 672
1557207383669, 644290, 509, 505, 677
1557207383684, 644304, 509, 484, 692
1557207383698, 644319, 513, 481, 705
1557207383711, 644333, 513, 479, 706
1557207383725, 644345, 512, 486, 699
1557207383739, 644360, 509, 471, 672
1557207383753, 644374, 504, 457, 652
1557207383767, 644388, 496, 455, 632
1557207383781, 644401, 486, 450, 620
1557207383794, 644415, 480, 447, 618
1557207383807, 644429, 479, 451, 621
1557207383821, 644444, 477, 445, 615
1557207383835, 644456, 477, 435, 608
1557207383848, 644470, 477, 432, 600
1557207383862, 644485, 477, 434, 590
1557207383876, 644499, 477, 434, 575
1557207383890, 644511, 478, 435, 559
1557207383903, 644526, 478, 435, 543
1557207383917, 644540, 481, 434, 533
1557207383931, 644554, 483, 440, 527
1557207383945, 644567, 486, 448, 526
1557207383958, 644581, 490, 463, 530
1557207383972, 644595, 499, 477, 530
1557207383986, 644610, 506, 491, 530
1557207384000, 644622, 507, 512, 531
1557207384013, 644636, 501, 538, 529
1557207384027, 644651, 495, 553, 532
1557207384041, 644665, 489, 557, 534
1557207384055, 644677, 493, 549, 534
1557207384069, 644691, 501, 540, 532
1557207384083, 644706, 510, 536, 527
1557207384097, 644720, 516, 539, 524
1557207384111, 644732, 527, 543, 523
1557207384125, 644747, 533, 553, 526
1557207384138, 644761, 543, 564, 532
1557207384152, 644775, 549, 576, 543
1557207384166, 644788, 548, 584, 546
1557207384179, 644802, 545, 587, 535
1557207384192, 644816, 546, 589, 533
1557207384206, 644831, 546, 589, 529
1557207384220, 644843, 548, 597, 532
1557207384234, 644857, 552, 606, 543
1557207384248, 644872, 558, 609, 552
1557207384261, 644886, 560, 610, 554
1557207384275, 644898, 563, 612, 557
1557207384289, 644913, 566, 611, 562
1557207384303, 644927, 565, 612, 567
1557207384316, 644941, 566, 611, 568
1557207384330, 644954, 563, 608, 565
1557207384344, 644968, 567, 605, 566
1557207384358, 644982, 569, 604, 570
1557207384371, 644995, 568, 608, 568
1557207384385, 645009, 570, 604, 569
1557207384399, 645023, 572, 597, 569
1557207384413, 645038, 575, 591, 571
1557207384427, 645050, 577, 588, 573
1557207384441, 645064, 579, 588, 573
1557207384455, 645079, 578, 588, 572
1557207384469, 645093, 576, 595, 574
1557207384483, 645105, 577, 600, 575
1557207384496, 645120, 576, 603, 574
1557207384510, 645134, 572, 602, 570
1557207384524, 645148, 570, 600, 568
1557207384538, 645160, 569, 596, 565
1557207384550, 645175, 568, 591, 566
1557207384564, 645189, 568, 586, 564
1557207384578, 645203, 566, 583, 565
1557207384592, 645216, 564, 584, 569
1557207384605, 645230, 563, 583, 571
1557207384619, 645244, 561, 582, 570
1557207384633, 645259, 561, 579, 569
1557207384647, 645271, 560, 577, 566
1557207384660, 645285, 558, 574, 562
1557207384674, 645300, 555, 573, 559
1557207384688, 645314, 555, 574, 563
1557207384702, 645326, 555, 573, 566
1557207384716, 645341, 557, 573, 570
1557207384729, 645355, 556, 572, 568
1557207384743, 645369, 555, 572, 564
1557207384757, 645382, 554, 573, 564
1557207384771, 645396, 552, 576, 563
1557207384784, 645410, 550, 579, 562
1557207384798, 645425, 550, 581, 558
1557207384812, 645437, 550, 582, 557
1557207384826, 645451, 548, 582, 556
1557207384840, 645466, 548, 581, 553
1557207384854, 645480, 547, 581, 550
1557207384868, 645492, 548, 584, 551
1557207384882, 645507, 550, 588, 551
1557207384895, 645521, 552, 595, 554
1557207384909, 645535, 554, 600, 556
1557207384922, 645548, 551, 602, 554
1557207384936, 645562, 547, 600, 554
1557207384950, 645576, 546, 593, 554
1557207384963, 645591, 544, 587, 556
1557207384977, 645603, 545, 577, 559
1557207384991, 645617, 546, 571, 562
1557207385005, 645632, 543, 575, 562
1557207385018, 645646, 536, 581, 558
1557207385032, 645658, 533, 581, 553
1557207385046, 645672, 531, 576, 551
1557207385060, 645687, 532, 573, 550
