Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589871065859, 121934, 320, -208, 7776
1589871065870, 121945, 320, -192, 7904
1589871065881, 121956, 288, -208, 7904
1589871065892, 121967, 368, -352, 8080
1589871065903, 121978, 352, -336, 8032
1589871065914, 121989, 352, -384, 8112
1589871065925, 122000, 384, -448, 8096
1589871065936, 122011, 496, -368, 8080
1589871065947, 122022, 336, -368, 8080
1589871065958, 122033, 320, -384, 8016
1589871065969, 122044, 352, -496, 8000
1589871065980, 122055, 368, -544, 8064
1589871065991, 122066, 352, -480, 8144
1589871066002, 122077, 352, -368, 8080
1589871066013, 122088, 320, -272, 8112
1589871066024, 122099, 304, -208, 8064
1589871066035, 122110, 224, -144, 8080
1589871066046, 122121, 208, -160, 8048
1589871066057, 122132, 352, -272, 8064
1589871066068, 122143, 320, -432, 8048
1589871066079, 122154, 272, -560, 7856
1589871066090, 122165, 448, -640, 7600
1589871066101, 122176, 432, -736, 7536
1589871066112, 122187, 512, -880, 7600
1589871066123, 122198, 480, -992, 7520
1589871066134, 122209, 480, -1024, 7504
1589871066145, 122220, 416, -1056, 7568
1589871066156, 122231, 464, -832, 7872
1589871066167, 122242, 384, -832, 8144
1589871066178, 122253, 368, -848, 8208
1589871066189, 122264, 384, -864, 8096
1589871066200, 122275, 480, -864, 7984
1589871066211, 122286, 656, -816, 7968
1589871066222, 122297, 560, -624, 8016
1589871066233, 122308, 576, -192, 7936
1589871066244, 122319, 608, 160, 8016
1589871066255, 122330, 656, 832, 8064
1589871066266, 122341, 688, 1296, 8336
1589871066277, 122352, 528, 1856, 8432
1589871066288, 122363, 336, 2624, 8336
1589871066299, 122374, 240, 3232, 8464
1589871066310, 122385, -112, 3904, 8544
1589871066321, 122396, -288, 4496, 8960
1589871066332, 122407, -368, 5376, 9776
1589871066343, 122418, -1200, 6016, 10560
1589871066354, 122429, -1792, 6656, 11072
1589871066365, 122440, -1920, 7376, 10960
1589871066376, 122451, -2816, 7936, 10400
1589871066387, 122462, -3184, 8528, 9616
1589871066398, 122473, -3760, 9648, 9424
1589871066409, 122484, -4256, 10192, 9808
1589871066420, 122495, -5136, 10592, 10304
1589871066431, 122506, -6224, 10464, 10496
1589871066442, 122517, -6496, 10176, 10032
1589871066453, 122528, -8000, 9920, 9408
1589871066464, 122539, -8288, 9760, 9344
1589871066475, 122550, -8512, 9856, 9968
1589871066486, 122561, -9840, 9632, 10368
1589871066497, 122572, -10736, 9152, 10288
1589871066508, 122583, -11216, 8144, 9584
1589871066519, 122594, -11472, 7568, 8960
1589871066530, 122605, -11680, 7392, 8688
1589871066541, 122616, -12720, 7616, 8992
1589871066552, 122627, -14080, 7952, 9216
1589871066563, 122638, -15392, 7952, 9632
1589871066574, 122649, -15712, 6832, 10160
1589871066585, 122660, -15840, 2384, 10688
1589871066597, 122671, -16384, -1856, 10960
1589871066607, 122682, -15072, -6096, 11232
1589871066619, 122693, -14704, -10304, 10848
