Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589871434201, 490280, 640, 80, 8048
1589871434212, 490291, 544, -32, 8064
1589871434223, 490302, 752, 0, 8064
1589871434235, 490313, 688, -16, 7984
1589871434245, 490324, 752, -32, 8032
1589871434256, 490335, 720, -64, 8016
1589871434267, 490346, 608, 64, 8032
1589871434278, 490357, 624, 128, 8048
1589871434289, 490368, 608, 64, 8000
1589871434300, 490379, 576, 32, 7984
1589871434311, 490390, 576, -80, 7920
1589871434322, 490401, 624, -64, 8112
1589871434333, 490412, 624, -80, 8160
1589871434344, 490423, 640, -64, 7888
1589871434355, 490434, 608, -48, 7936
1589871434366, 490445, 592, 32, 7936
1589871434377, 490456, 512, 96, 7856
1589871434388, 490467, 480, 192, 7856
1589871434399, 490478, 496, 112, 7872
1589871434410, 490489, 576, 32, 8016
1589871434421, 490500, 672, 16, 8160
1589871434432, 490511, 576, -16, 8016
1589871434443, 490522, 560, 16, 7904
1589871434454, 490533, 512, 80, 7808
1589871434465, 490544, 496, 144, 7792
1589871434476, 490555, 544, 240, 7888
1589871434487, 490566, 464, 144, 7744
1589871434498, 490577, 368, 80, 7952
1589871434509, 490588, 640, 16, 7952
1589871434520, 490599, 640, -32, 7936
1589871434531, 490610, 592, 0, 7888
1589871434542, 490621, 576, -32, 7872
1589871434553, 490632, 640, -48, 7872
1589871434564, 490643, 720, -16, 7968
1589871434575, 490654, 576, 48, 7952
1589871434586, 490665, 544, 32, 7968
1589871434597, 490676, 592, 0, 7936
1589871434608, 490687, 560, 0, 7984
1589871434619, 490698, 560, -16, 7984
1589871434630, 490709, 528, 16, 8048
1589871434641, 490720, 496, 80, 8096
1589871434652, 490731, 480, 144, 8016
1589871434663, 490742, 448, 128, 7936
1589871434674, 490753, 416, 144, 7792
1589871434685, 490764, 528, 48, 7792
1589871434696, 490775, 544, 0, 7744
1589871434707, 490786, 592, -144, 7888
1589871434718, 490797, 624, -128, 7888
1589871434729, 490808, 512, -80, 7872
1589871434740, 490819, 544, -32, 7872
1589871434751, 490830, 528, 48, 7888
1589871434762, 490841, 496, 192, 7760
1589871434773, 490852, 448, 256, 7824
1589871434784, 490863, 432, 160, 7824
1589871434795, 490874, 544, 16, 7904
1589871434806, 490885, 592, -80, 7968
1589871434817, 490896, 624, -96, 8048
1589871434828, 490907, 464, 0, 7984
1589871434840, 490918, 432, 48, 7952
1589871434850, 490929, 464, 64, 8048
1589871434861, 490940, 288, -16, 7952
1589871434872, 490951, 320, -80, 7760
1589871434883, 490962, 336, -224, 7216
1589871434894, 490973, 368, -320, 7232
1589871434905, 490984, 160, -304, 7120
1589871434916, 490995, 208, -352, 7008
1589871434927, 491006, 240, -576, 6784
1589871434938, 491017, 352, -848, 6784
1589871434949, 491028, 368, -1056, 7040
1589871434960, 491039, 464, -1104, 7424
1589871434971, 491050, 496, -912, 7776
1589871434982, 491061, 544, -656, 7872
1589871434993, 491072, 944, 80, 8080
1589871435004, 491083, 1552, 576, 8992
1589871435015, 491094, 2272, 944, 10416
1589871435026, 491105, 3392, 656, 13216
1589871435037, 491116, 3472, -144, 16976
1589871435049, 491127, 5424, -1152, 22224
1589871435060, 491138, 5392, -2048, 28144
1589871435071, 491149, 5184, -2512, 32432
1589871435082, 491160, 2112, -1664, 32640
1589871435092, 491171, 320, -48, 32640
1589871435104, 491182, -1888, 2000, 31328
1589871435115, 491193, -3664, 2976, 26864
1589871435126, 491204, -4912, 3312, 21888
1589871435137, 491215, -6048, 3024, 15776
1589871435148, 491226, -6288, 2656, 11024
1589871435158, 491237, -6912, 1008, 6464
1589871435169, 491248, -6976, -1456, 816
1589871435181, 491259, -7040, -3056, -3616
1589871435192, 491270, -6688, -3840, -7648
1589871435203, 491281, -7136, -3520, -10608
1589871435214, 491292, -7184, -1696, -13136
1589871435225, 491303, -6896, -672, -14240
1589871435236, 491314, -6800, -288, -14848
1589871435247, 491325, -6272, -512, -14880
1589871435258, 491336, -5664, -368, -14768
1589871435269, 491347, -5264, -224, -14512
1589871435280, 491358, -5024, -496, -14336
1589871435291, 491369, -4992, -752, -13984
1589871435302, 491380, -4784, -1264, -13808
1589871435313, 491391, -5008, -1728, -13056
1589871435324, 491402, -5024, -1440, -11872
1589871435335, 491413, -5312, -1072, -8912
1589871435346, 491424, -5056, -672, -5504
1589871435357, 491435, -4896, -1024, -1168
1589871435368, 491446, -3472, -2400, 3120
1589871435379, 491457, -3328, -3504, 9104
1589871435390, 491468, -4304, -1792, 25136
1589871435401, 491479, -4208, -1728, 31824
1589871435412, 491490, -1968, -896, 32592
1589871435422, 491501, 688, -736, 29040
1589871435434, 491512, 1184, -1920, 24768
1589871435445, 491523, 4736, -2992, 21424
1589871435456, 491534, 4848, -2784, 18832
1589871435467, 491545, 4480, -1024, 17488
1589871435477, 491556, 3616, -128, 15232
1589871435488, 491567, 3344, -80, 14416
1589871435499, 491578, 3456, 432, 11776
1589871435510, 491589, 2656, -784, 11200
1589871435522, 491600, 2240, -2128, 11376
1589871435533, 491611, 1920, -1888, 11280
1589871435544, 491622, 1296, -1072, 10944
1589871435554, 491633, 832, -576, 9872
1589871435565, 491644, 720, -960, 8144
1589871435576, 491655, 656, -1408, 6800
1589871435587, 491666, 368, -1936, 6368
1589871435599, 491677, -160, -1664, 8560
