Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589871343419, 399497, 176, 224, 7904
1589871343430, 399508, 112, 336, 7904
1589871343441, 399519, 112, 304, 7904
1589871343452, 399530, 32, 304, 7904
1589871343463, 399541, 64, 416, 7952
1589871343474, 399552, 48, 320, 7808
1589871343485, 399563, 112, 320, 7696
1589871343496, 399574, 112, 224, 7808
1589871343507, 399585, 96, 272, 7712
1589871343518, 399596, 48, 384, 7648
1589871343529, 399607, 176, 432, 7568
1589871343540, 399618, -48, 432, 7648
1589871343551, 399629, -32, 352, 7712
1589871343562, 399640, -32, 336, 7728
1589871343573, 399651, -32, 384, 7696
1589871343584, 399662, -32, 400, 7504
1589871343595, 399673, -16, 272, 7408
1589871343606, 399684, -48, 240, 7280
1589871343617, 399695, -48, 272, 7200
1589871343628, 399706, 0, 224, 7024
1589871343639, 399717, -32, 304, 6912
1589871343650, 399728, 16, 224, 6720
1589871343661, 399739, 0, 208, 6528
1589871343672, 399750, 32, 192, 6464
1589871343683, 399761, 16, 112, 6496
1589871343694, 399772, 176, 96, 6576
1589871343705, 399783, 368, -112, 7056
1589871343716, 399794, 384, -384, 7600
1589871343727, 399805, 496, -464, 8128
1589871343738, 399816, 608, -80, 8720
1589871343749, 399827, 720, 240, 9696
1589871343760, 399838, 848, 704, 10752
1589871343771, 399849, 688, 1136, 12464
1589871343783, 399860, 672, 1248, 14208
1589871343793, 399871, 32, 1344, 15680
1589871343805, 399882, -128, 1632, 16352
1589871343816, 399893, -224, 2208, 16496
1589871343827, 399904, -272, 3040, 16400
1589871343838, 399915, -640, 4400, 16176
1589871343849, 399926, -1264, 5968, 15648
1589871343860, 399937, -1392, 6560, 15184
1589871343871, 399948, -1392, 6736, 14512
1589871343882, 399959, -1200, 6672, 13520
1589871343893, 399970, -1152, 6544, 12528
1589871343904, 399981, -640, 6528, 11136
1589871343915, 399992, -400, 6224, 8992
1589871343925, 400003, -352, 6192, 7888
1589871343937, 400014, -352, 6144, 6752
1589871343948, 400025, -448, 6096, 5440
1589871343959, 400036, -384, 5728, 4352
1589871343969, 400047, -480, 5456, 3840
1589871343981, 400058, -816, 5376, 3424
1589871343992, 400069, -1264, 5408, 2736
1589871344003, 400080, -1808, 5408, 2256
1589871344014, 400091, -2160, 5328, 1600
1589871344025, 400102, -2336, 4960, 1152
1589871344035, 400113, -2400, 4528, 800
1589871344046, 400124, -2304, 4064, 448
1589871344057, 400135, -2400, 3120, -16
1589871344069, 400146, -2272, 2080, -480
1589871344080, 400157, -1968, 1312, -688
1589871344091, 400168, -2192, 736, -1008
1589871344102, 400179, -2672, 272, -1696
1589871344113, 400190, -3104, -80, -1984
1589871344124, 400201, -3600, -352, -2272
1589871344135, 400212, -4224, -608, -2304
1589871344146, 400223, -4384, -1168, -2272
1589871344157, 400234, -4464, -1936, -2112
1589871344168, 400245, -4624, -2912, -1664
1589871344179, 400256, -4672, -3712, -1424
1589871344190, 400267, -5072, -4640, -1184
1589871344201, 400278, -5200, -5760, -1280
1589871344212, 400289, -5120, -7744, -1424
1589871344223, 400300, -5952, -9712, -944
1589871344234, 400311, -6336, -11808, 48
1589871344245, 400322, -6848, -14912, 2368
1589871344256, 400333, -6848, -17680, 4672
1589871344267, 400344, -6768, -19952, 6416
1589871344278, 400355, -6800, -22208, 7280
1589871344289, 400366, -6416, -23248, 7376
1589871344300, 400377, -6496, -24000, 7728
1589871344311, 400388, -6672, -24320, 8992
1589871344322, 400399, -6624, -24112, 10432
1589871344333, 400410, -6800, -23392, 11376
1589871344344, 400421, -6704, -21760, 11088
1589871344355, 400432, -6752, -19680, 9488
1589871344366, 400443, -6176, -18000, 8144
1589871344377, 400454, -5984, -16464, 7024
1589871344388, 400465, -6096, -14656, 6192
1589871344399, 400476, -6064, -13392, 5824
1589871344410, 400487, -6144, -12256, 5744
1589871344421, 400498, -6624, -10480, 5856
1589871344432, 400509, -6944, -8800, 5936
1589871344443, 400520, -7072, -7248, 5680
1589871344454, 400531, -7312, -5856, 5600
1589871344465, 400542, -7328, -4512, 5600
1589871344476, 400553, -6768, -3936, 5440
1589871344487, 400564, -6432, -3376, 5056
1589871344498, 400575, -6240, -2816, 4464
1589871344509, 400586, -5184, -2192, 4256
1589871344520, 400597, -5312, -1360, 4240
1589871344530, 400608, -5392, -16, 4096
1589871344542, 400619, -5168, 1200, 4064
1589871344553, 400630, -5056, 2448, 4160
1589871344564, 400641, -4784, 4432, 3856
1589871344575, 400652, -4704, 6128, 3648
1589871344586, 400663, -4320, 7632, 3216
1589871344597, 400674, -4064, 8480, 2912
1589871344608, 400685, -4096, 9264, 3248
1589871344619, 400696, -4016, 9792, 4176
1589871344630, 400707, -3920, 10032, 4992
1589871344641, 400718, -3728, 9808, 5664
1589871344652, 400729, -2768, 9280, 5840
1589871344663, 400740, -2128, 8688, 5968
1589871344674, 400751, -1184, 7872, 6272
1589871344684, 400762, -704, 6976, 6816
1589871344695, 400773, -784, 6096, 7856
1589871344707, 400784, -1152, 5648, 9728
1589871344718, 400795, -1216, 5376, 11088
1589871344729, 400806, -3040, 5280, 12336
1589871344740, 400817, -4064, 4768, 13456
1589871344751, 400828, -4240, 3328, 14752
1589871344762, 400839, -5072, 1472, 16048
1589871344773, 400850, -5312, -304, 17360
1589871344784, 400861, -5376, -1888, 18656
1589871344795, 400872, -6272, -2160, 18976
1589871344806, 400883, -6240, -2656, 19152
1589871344817, 400894, -6096, -3408, 19088
1589871344828, 400905, -5872, -4176, 19584
1589871344839, 400916, -5920, -5632, 20448
1589871344850, 400927, -6128, -7760, 21664
1589871344861, 400938, -6224, -9440, 21408
1589871344872, 400949, -4800, -11168, 19568
