Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557893401618, 410900, 320, 337, 407
1557893401639, 410920, 320, 336, 405
1557893401660, 410942, 320, 337, 407
1557893401680, 410962, 320, 336, 413
1557893401704, 410983, 319, 336, 418
1557893401725, 411003, 319, 336, 421
1557893401746, 411025, 320, 336, 420
1557893401766, 411045, 320, 334, 421
1557893401786, 411066, 320, 335, 431
1557893401806, 411087, 319, 334, 441
1557893401827, 411108, 318, 337, 456
1557893401848, 411128, 317, 343, 471
1557893401868, 411150, 314, 332, 463
1557893401888, 411170, 315, 322, 448
1557893401910, 411191, 311, 326, 448
1557893401929, 411212, 309, 332, 463
1557893401954, 411233, 304, 330, 486
1557893401974, 411253, 296, 326, 500
1557893401995, 411275, 287, 316, 486
1557893402016, 411295, 283, 314, 452
1557893402037, 411316, 286, 321, 424
1557893402057, 411336, 285, 327, 407
1557893402078, 411358, 291, 328, 398
1557893402098, 411378, 294, 331, 380
1557893402118, 411399, 301, 331, 347
1557893402139, 411420, 315, 327, 322
1557893402160, 411441, 330, 331, 299
1557893402179, 411461, 340, 342, 291
1557893402200, 411483, 347, 359, 293
1557893402225, 411503, 358, 359, 288
1557893402245, 411524, 365, 353, 279
1557893402266, 411545, 370, 348, 272
1557893402285, 411566, 372, 341, 268
1557893402307, 411586, 369, 350, 273
1557893402327, 411608, 367, 355, 278
1557893402347, 411628, 360, 357, 281
1557893402367, 411649, 346, 348, 278
1557893402389, 411669, 331, 336, 287
1557893402409, 411691, 323, 338, 309
1557893402429, 411711, 308, 346, 335
1557893402450, 411731, 291, 338, 365
1557893402474, 411753, 278, 318, 391
1557893402494, 411773, 277, 304, 425
1557893402515, 411794, 279, 319, 441
1557893402537, 411815, 272, 347, 437
1557893402557, 411836, 273, 359, 424
1557893402577, 411856, 259, 340, 476
1557893402596, 411878, 261, 303, 521
1557893402618, 411898, 267, 295, 546
1557893402637, 411919, 261, 331, 574
1557893402659, 411940, 260, 342, 575
1557893402680, 411961, 257, 325, 580
1557893402700, 411981, 260, 329, 578
1557893402720, 412002, 262, 321, 568
1557893402745, 412023, 260, 317, 537
1557893402765, 412044, 251, 314, 505
1557893402785, 412064, 245, 316, 494
1557893402806, 412086, 236, 327, 479
1557893402827, 412106, 234, 337, 458
1557893402847, 412127, 237, 331, 434
1557893402868, 412148, 237, 319, 398
1557893402888, 412169, 247, 324, 367
1557893402909, 412189, 260, 331, 351
1557893402930, 412211, 272, 334, 337
1557893402949, 412231, 288, 334, 318
1557893402970, 412252, 305, 338, 302
1557893402995, 412273, 320, 344, 291
1557893403015, 412294, 333, 357, 282
1557893403036, 412314, 349, 356, 276
1557893403055, 412335, 363, 349, 263
1557893403077, 412356, 376, 346, 255
1557893403097, 412377, 382, 346, 248
1557893403117, 412397, 384, 351, 247
1557893403138, 412419, 377, 358, 248
1557893403158, 412439, 364, 355, 251
1557893403179, 412460, 347, 342, 268
1557893403199, 412481, 330, 337, 292
1557893403221, 412502, 314, 340, 305
1557893403242, 412522, 295, 342, 322
1557893403265, 412544, 282, 339, 344
1557893403286, 412564, 262, 324, 360
1557893403305, 412584, 244, 313, 390
1557893403327, 412606, 236, 327, 440
1557893403346, 412626, 234, 326, 509
1557893403367, 412647, 248, 315, 517
1557893403388, 412667, 252, 306, 495
1557893403408, 412689, 249, 311, 530
1557893403428, 412709, 243, 306, 583
1557893403449, 412730, 246, 314, 612
1557893403470, 412751, 256, 336, 610
1557893403490, 412772, 264, 344, 568
1557893403514, 412792, 272, 332, 530
1557893403536, 412814, 269, 317, 508
1557893403556, 412834, 260, 308, 506
1557893403577, 412855, 258, 326, 503
1557893403597, 412876, 253, 340, 485
1557893403617, 412897, 252, 334, 452
1557893403638, 412917, 258, 322, 417
1557893403658, 412939, 266, 320, 391
1557893403678, 412959, 275, 325, 376
1557893403698, 412980, 282, 329, 362
1557893403719, 413000, 290, 336, 345
1557893403741, 413022, 297, 343, 329
1557893403760, 413042, 306, 340, 312
1557893403785, 413063, 323, 337, 307
1557893403806, 413084, 335, 340, 301
1557893403826, 413105, 346, 347, 296
1557893403847, 413125, 355, 356, 291
1557893403867, 413147, 368, 350, 275
1557893403887, 413167, 376, 344, 263
1557893403907, 413188, 382, 339, 263
1557893403928, 413209, 385, 338, 270
1557893403949, 413230, 383, 340, 283
1557893403969, 413250, 379, 343, 293
1557893403990, 413272, 370, 343, 304
1557893404011, 413292, 361, 341, 318
1557893404035, 413313, 352, 340, 334
1557893404055, 413333, 344, 340, 341
1557893404076, 413355, 331, 334, 349
1557893404096, 413375, 321, 318, 355
1557893404116, 413395, 317, 305, 381
1557893404137, 413417, 317, 314, 431
1557893404158, 413437, 307, 331, 438
1557893404178, 413458, 296, 340, 427
1557893404198, 413479, 292, 328, 479
1557893404219, 413500, 300, 335, 531
1557893404240, 413520, 303, 347, 518
1557893404261, 413542, 306, 342, 486
1557893404285, 413562, 311, 336, 471
1557893404305, 413583, 318, 328, 477
1557893404325, 413604, 322, 331, 473
1557893404345, 413625, 325, 337, 457
1557893404367, 413645, 329, 338, 440
1557893404388, 413666, 331, 332, 430
1557893404408, 413687, 332, 328, 420
1557893404429, 413708, 332, 326, 415
1557893404448, 413728, 330, 328, 412
1557893404470, 413750, 329, 328, 414
1557893404490, 413770, 327, 328, 415
1557893404509, 413791, 326, 329, 417
