Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589673939219, 104450, -7248, 384, 3392
1589673939229, 104461, -7232, 336, 3264
1589673939238, 104472, -7296, 416, 3312
1589673939250, 104483, -7200, 336, 3312
1589673939260, 104494, -7248, 336, 3296
1589673939271, 104505, -7248, 336, 3200
1589673939283, 104516, -7232, 320, 3232
1589673939297, 104527, -7216, 384, 3104
1589673939305, 104538, -7232, 368, 3104
1589673939316, 104549, -7120, 352, 3152
1589673939327, 104560, -7152, 336, 3088
1589673939337, 104571, -7152, 304, 3072
1589673939348, 104582, -7104, 304, 3056
1589673939360, 104593, -7088, 288, 3072
1589673939372, 104604, -6992, 320, 3008
1589673939382, 104615, -7008, 320, 2944
1589673939393, 104626, -6912, 352, 2912
1589673939404, 104637, -6864, 320, 2864
1589673939416, 104648, -6816, 272, 2784
1589673939426, 104659, -6768, 224, 2496
1589673939436, 104670, -6800, 192, 2672
1589673939448, 104681, -6688, 128, 2704
1589673939458, 104692, -6592, 32, 2560
1589673939470, 104703, -6624, -96, 2512
1589673939482, 104714, -6224, -160, 2544
1589673939492, 104725, -6048, -352, 2592
1589673939504, 104736, -5776, -384, 2448
1589673939514, 104747, -5472, -480, 2224
1589673939525, 104758, -4768, -720, 2176
1589673939536, 104769, -4544, -688, 1888
1589673939547, 104780, -3872, -704, 1632
1589673939559, 104791, -3168, -736, 1616
1589673939569, 104802, -3216, -992, 1120
1589673939579, 104813, -2768, -1552, 720
1589673939591, 104824, -2256, -1904, 560
1589673939607, 104835, -2048, -2128, 400
1589673939613, 104846, -1680, -2320, 448
1589673939625, 104857, -1296, -2320, 304
1589673939635, 104868, -1072, -2464, 416
1589673939647, 104879, -704, -2768, 400
1589673939657, 104890, -528, -3392, 832
1589673939668, 104901, -416, -3664, 1344
1589673939680, 104912, -352, -4048, 1760
1589673939690, 104923, -272, -4256, 2160
1589673939703, 104934, -32, -4320, 2640
1589673939712, 104945, 288, -4304, 2992
1589673939724, 104956, 832, -4160, 3296
1589673939737, 104967, 1104, -4128, 3472
1589673939750, 104978, 1360, -4464, 3664
1589673939757, 104989, 1328, -5584, 4240
1589673939767, 105000, 1088, -6480, 5120
1589673939777, 105011, 1280, -7008, 6240
1589673939793, 105022, 1312, -7056, 7504
1589673939800, 105033, 1760, -6864, 8256
1589673939810, 105044, 2080, -6976, 8592
1589673939822, 105055, 2096, -7376, 8864
1589673939834, 105066, 2528, -7824, 8880
1589673939844, 105077, 2496, -8960, 8976
1589673939855, 105088, 2560, -10240, 9280
1589673939867, 105099, 2880, -10848, 9632
1589673939877, 105110, 3120, -10880, 9936
1589673939887, 105121, 3120, -10928, 9760
1589673939901, 105132, 3792, -11376, 9744
1589673939909, 105143, 4080, -11728, 9616
1589673939922, 105154, 4176, -11936, 9488
1589673939932, 105165, 4864, -12336, 9520
1589673939944, 105176, 4992, -12528, 9760
1589673939955, 105187, 4944, -11696, 9312
1589673939965, 105198, 5264, -11232, 8912
1589673939976, 105209, 5584, -11152, 8928
1589673939986, 105220, 5584, -11392, 9120
1589673939998, 105231, 6176, -11552, 9280
1589673940008, 105242, 6256, -11568, 10032
1589673940021, 105253, 6240, -11184, 10384
1589673940031, 105264, 5856, -10768, 10432
1589673940042, 105275, 5376, -10592, 10144
1589673940053, 105286, 5136, -10144, 10048
1589673940065, 105297, 4192, -9840, 10000
1589673940075, 105308, 3776, -9696, 10128
1589673940085, 105319, 3264, -9872, 10208
1589673940100, 105330, 2688, -9488, 9680
1589673940109, 105341, 2160, -8336, 8544
1589673940120, 105352, 1920, -7728, 7952
1589673940130, 105363, 2000, -6992, 8112
1589673940141, 105374, 2128, -6032, 8544
1589673940152, 105385, 2128, -4992, 8304
1589673940163, 105396, 2080, -4560, 8032
1589673940175, 105407, 1648, -4752, 7664
1589673940185, 105418, 1312, -4544, 6992
1589673940196, 105429, 1104, -4752, 6416
1589673940207, 105440, 1040, -5056, 6704
1589673940218, 105451, 912, -5088, 6608
1589673940229, 105462, 896, -4896, 6432
1589673940239, 105473, 864, -4576, 6752
1589673940252, 105484, 800, -4416, 6880
1589673940262, 105495, 848, -4480, 6960
1589673940272, 105506, 768, -4656, 7072
1589673940284, 105517, 864, -4736, 7392
1589673940295, 105528, 880, -4960, 7600
1589673940306, 105539, 800, -5392, 7696
1589673940319, 105550, 880, -5664, 7680
1589673940328, 105561, 848, -5856, 7856
1589673940339, 105572, 1024, -5744, 8176
1589673940350, 105583, 1424, -5680, 8704
1589673940362, 105594, 1824, -6384, 9232
1589673940372, 105605, 1824, -7008, 9536
1589673940383, 105616, 2896, -7376, 9936
1589673940394, 105627, 3200, -7936, 10512
1589673940404, 105638, 3216, -8000, 10800
1589673940416, 105649, 3552, -7456, 10816
1589673940427, 105660, 3904, -6912, 10864
1589673940439, 105671, 4048, -7104, 11520
1589673940449, 105682, 5136, -7824, 11696
1589673940460, 105693, 5600, -9184, 11760
1589673940475, 105704, 5856, -11008, 11936
1589673940482, 105715, 6864, -12320, 11872
1589673940493, 105726, 7248, -13216, 12352
1589673940504, 105737, 7344, -13936, 12064
1589673940514, 105748, 8240, -14560, 11872
1589673940526, 105759, 8816, -14928, 11968
1589673940537, 105770, 8912, -15456, 12016
1589673940549, 105781, 10400, -16464, 11888
1589673940559, 105792, 10864, -17296, 11456
1589673940571, 105803, 11056, -18304, 11472
1589673940580, 105814, 12064, -19056, 10928
1589673940592, 105825, 12256, -19744, 10096
1589673940605, 105836, 12336, -20336, 9488
1589673940614, 105847, 12000, -19904, 9248
1589673940628, 105858, 11872, -19296, 9152
