Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589674077233, 242467, -1616, -7408, 2176
1589674077241, 242478, -1664, -7328, 2224
1589674077254, 242489, -1776, -7360, 2304
1589674077263, 242500, -1680, -7280, 2416
1589674077274, 242511, -1648, -7280, 2496
1589674077287, 242522, -1696, -7248, 2368
1589674077297, 242533, -1680, -7328, 2416
1589674077308, 242544, -1696, -7344, 2336
1589674077319, 242555, -1728, -7408, 2464
1589674077330, 242566, -1728, -7424, 2464
1589674077343, 242577, -1776, -7440, 2544
1589674077351, 242588, -1808, -7408, 2400
1589674077362, 242599, -1808, -7408, 2464
1589674077374, 242610, -1776, -7376, 2544
1589674077385, 242621, -1744, -7264, 2576
1589674077395, 242632, -1680, -7312, 2752
1589674077409, 242643, -1648, -7376, 2752
1589674077418, 242654, -1632, -7472, 2816
1589674077429, 242665, -1632, -7456, 2832
1589674077441, 242676, -1600, -7456, 2800
1589674077452, 242687, -1568, -7440, 2816
1589674077462, 242698, -1584, -7360, 2880
1589674077473, 242709, -1616, -7376, 2912
1589674077484, 242720, -1632, -7456, 3136
1589674077495, 242731, -1744, -7472, 3344
1589674077506, 242742, -1824, -7616, 3664
1589674077517, 242753, -1808, -7680, 4064
1589674077528, 242764, -1968, -7872, 4416
1589674077539, 242775, -2016, -8112, 5024
1589674077552, 242786, -2112, -8592, 6112
1589674077561, 242797, -2144, -9088, 6960
1589674077573, 242808, -2176, -9648, 7792
1589674077584, 242819, -2208, -10624, 8656
1589674077594, 242830, -2144, -10992, 9136
1589674077605, 242841, -1920, -11776, 9552
1589674077616, 242852, -1904, -12448, 9584
1589674077627, 242863, -1504, -12656, 10592
1589674077639, 242874, -1296, -12912, 12336
1589674077649, 242885, -1360, -13616, 12032
1589674077660, 242896, -1472, -14784, 9936
1589674077671, 242907, -2016, -16512, 5808
1589674077683, 242918, -2224, -19008, 2240
1589674077693, 242929, -3504, -19504, 0
1589674077705, 242940, -3264, -19264, -320
1589674077716, 242952, -3200, -18960, -192
1589674077729, 242964, -2544, -19248, -416
1589674077741, 242976, -1456, -19472, -816
1589674077752, 242988, -288, -19248, -1408
1589674077764, 243000, -16, -18416, -1776
1589674077777, 243012, 1984, -17840, -2576
1589674077787, 243023, 2528, -17232, -4176
1589674077799, 243034, 2800, -15680, -6368
1589674077809, 243045, 3040, -13872, -7888
1589674077820, 243056, 2976, -12384, -8800
1589674077832, 243067, 2560, -10528, -9168
1589674077842, 243078, 2960, -9376, -8656
1589674077852, 243089, 3104, -8560, -7936
1589674077865, 243100, 3712, -7888, -7328
1589674077875, 243111, 3744, -7632, -7328
1589674077886, 243122, 3664, -7504, -7008
1589674077897, 243133, 3856, -7072, -6432
1589674077907, 243144, 3776, -7088, -6352
1589674077919, 243155, 3632, -6720, -6496
1589674077930, 243166, 3536, -6016, -5936
1589674077942, 243177, 3648, -5344, -5792
1589674077951, 243188, 3648, -4576, -5648
1589674077963, 243199, 3552, -4480, -5568
1589674077976, 243210, 3680, -4816, -5392
1589674077985, 243221, 3856, -5024, -5168
1589674077996, 243232, 4000, -5056, -4992
1589674078007, 243243, 4080, -4912, -4336
1589674078018, 243254, 4256, -4624, -3616
1589674078028, 243265, 4288, -4112, -2896
