Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589890753540, 715937, -4256, -1088, 6640
1589890753551, 715948, -4336, -1152, 6720
1589890753562, 715959, -4240, -1168, 6752
1589890753573, 715970, -4336, -1184, 6608
1589890753584, 715981, -4352, -1232, 6800
1589890753595, 715992, -4400, -1264, 6832
1589890753607, 716003, -4400, -1184, 6992
1589890753618, 716014, -4272, -1200, 6928
1589890753629, 716025, -4272, -1216, 6960
1589890753640, 716036, -4160, -1296, 6992
1589890753651, 716047, -4208, -1440, 7232
1589890753662, 716058, -4320, -1440, 7280
1589890753673, 716069, -4352, -1520, 7376
1589890753684, 716080, -4288, -1520, 7424
1589890753695, 716091, -4304, -1552, 7456
1589890753706, 716102, -4368, -1616, 7616
1589890753717, 716113, -4160, -1856, 7696
1589890753728, 716124, -3792, -2016, 8048
1589890753739, 716135, -4032, -1824, 8352
1589890753750, 716146, -4016, -1712, 8736
1589890753761, 716157, -4112, -1584, 9408
1589890753772, 716168, -3456, -1840, 9904
1589890753783, 716179, -2816, -2368, 10608
1589890753794, 716190, -2624, -3488, 11568
1589890753805, 716201, -672, -4208, 13008
1589890753816, 716212, 256, -4960, 15408
1589890753827, 716223, 832, -5376, 17376
1589890753838, 716234, 1664, -5552, 18944
1589890753849, 716245, 2912, -5568, 19760
1589890753860, 716256, 3136, -5760, 19712
1589890753871, 716267, 3568, -5872, 18176
1589890753882, 716278, 3712, -6288, 16480
1589890753893, 716289, 4112, -6192, 14928
1589890753904, 716300, 4368, -6208, 13120
1589890753915, 716311, 4592, -6240, 11472
1589890753926, 716322, 4960, -6624, 9856
1589890753937, 716333, 5776, -7136, 8432
1589890753948, 716344, 6464, -7584, 7200
1589890753959, 716355, 7264, -8000, 5856
1589890753969, 716366, 7536, -8528, 4160
1589890753980, 716377, 9008, -9184, 2528
1589890753991, 716388, 9408, -10016, 336
1589890754002, 716399, 9440, -10480, -1760
1589890754013, 716410, 8992, -11776, -3664
1589890754024, 716421, 8464, -11520, -6352
1589890754036, 716432, 8160, -10128, -8688
1589890754046, 716443, 8224, -7472, -10896
1589890754057, 716454, 8208, -4288, -12560
1589890754069, 716465, 6336, -2896, -13536
1589890754080, 716476, 6960, -2544, -14672
1589890754091, 716487, 7216, -960, -15712
1589890754101, 716498, 8784, 96, -17152
1589890754113, 716509, 9408, 2784, -19712
1589890754124, 716520, 9776, 7072, -23248
1589890754135, 716531, 11008, 12528, -27072
1589890754146, 716542, 12176, 19120, -30592
1589890754157, 716553, 13536, 21088, -31840
1589890754168, 716564, 14288, 21808, -31232
1589890754179, 716575, 14528, 21648, -29840
1589890754190, 716586, 16304, 20704, -28384
1589890754201, 716597, 16864, 17264, -25600
1589890754212, 716608, 16704, 13968, -23296
1589890754223, 716619, 14704, 11360, -21872
1589890754234, 716630, 13072, 8320, -20592
1589890754245, 716641, 12288, 6048, -19952
1589890754256, 716652, 11584, 3696, -19360
1589890754267, 716663, 11392, 1024, -18144
1589890754278, 716674, 10960, -1296, -17168
1589890754291, 716685, 10800, -3760, -15408
1589890754300, 716696, 10752, -6720, -13744
1589890754311, 716707, 10128, -8672, -12128
1589890754322, 716718, 9680, -9904, -10240
1589890754333, 716729, 9456, -10320, -8864
1589890754343, 716740, 9568, -10768, -7728
1589890754354, 716751, 9888, -11776, -6240
1589890754365, 716762, 10208, -12464, -5056
1589890754376, 716773, 9984, -13072, -3696
1589890754387, 716784, 10000, -14736, -2608
1589890754399, 716795, 12048, -15232, -768
1589890754409, 716806, 12032, -13888, 2176
1589890754420, 716817, 13168, -11616, 4656
1589890754432, 716828, 14960, -10048, 9488
1589890754443, 716839, 15200, -11248, 16736
1589890754454, 716850, 12736, -13696, 22976
1589890754465, 716861, 10080, -17264, 30400
1589890754476, 716872, 9424, -22688, 32576
1589890754487, 716883, 4480, -22736, 32640
1589890754498, 716894, 3552, -18368, 32640
1589890754509, 716905, 3648, -14928, 31280
1589890754520, 716916, 1936, -13200, 26032
1589890754531, 716927, -1264, -11840, 22752
1589890754542, 716938, -2496, -11136, 22224
1589890754553, 716949, -2368, -10400, 22368
1589890754564, 716960, -2064, -8800, 22112
1589890754575, 716971, -1584, -7984, 21440
1589890754586, 716982, -1664, -8128, 20448
1589890754597, 716993, -1728, -10112, 19632
1589890754608, 717004, -1616, -11776, 18240
1589890754619, 717015, -1056, -13136, 16080
1589890754630, 717026, -128, -13136, 14128
1589890754641, 717037, 1200, -12352, 12464
1589890754652, 717048, 3296, -11168, 10528
1589890754663, 717059, 4816, -10192, 9088
1589890754674, 717070, 5840, -9216, 8080
1589890754685, 717081, 6000, -8880, 6656
1589890754696, 717092, 6912, -8480, 5264
1589890754707, 717103, 7536, -8592, 3328
1589890754717, 717114, 7744, -8256, 1488
1589890754728, 717125, 9040, -7664, -496
1589890754739, 717136, 9824, -6224, -3088
