Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589890610286, 572684, 896, -1920, -8336
1589890610297, 572695, 640, -2080, -8384
1589890610308, 572706, 528, -2192, -8624
1589890610319, 572717, 496, -1952, -8976
1589890610330, 572728, 496, -1744, -9360
1589890610342, 572739, 496, -1792, -9440
1589890610352, 572750, 464, -1936, -9152
1589890610363, 572761, 48, -2080, -8912
1589890610374, 572772, 0, -1872, -9024
1589890610386, 572783, -16, -1792, -9104
1589890610397, 572794, 16, -1744, -9040
1589890610407, 572805, -48, -1872, -8928
1589890610418, 572816, -176, -1904, -8720
1589890610429, 572827, -320, -2080, -8656
1589890610440, 572838, -352, -2064, -8944
1589890610451, 572849, -576, -1904, -9344
1589890610462, 572860, -576, -1904, -10000
1589890610473, 572871, -416, -2192, -10144
1589890610484, 572882, -752, -2400, -10064
1589890610495, 572893, -816, -2768, -9616
1589890610506, 572904, -1008, -3008, -9136
1589890610517, 572915, -1232, -3040, -8832
1589890610528, 572926, -1216, -3104, -8512
1589890610539, 572937, -1248, -3056, -8416
1589890610550, 572948, -1456, -3104, -8208
1589890610561, 572959, -1504, -3184, -7856
1589890610572, 572970, -1584, -3296, -7504
1589890610583, 572981, -1760, -3200, -7360
1589890610594, 572992, -1728, -3216, -7232
1589890610606, 573003, -1888, -3312, -7152
1589890610617, 573014, -2000, -3440, -7056
1589890610628, 573025, -2240, -3648, -6784
1589890610639, 573036, -2320, -3408, -6368
1589890610650, 573047, -2336, -3232, -5888
1589890610661, 573058, -1712, -3088, -5424
1589890610672, 573069, -1456, -2816, -4512
1589890610683, 573080, -1424, -2480, -3936
1589890610694, 573091, -544, -1824, -3152
1589890610704, 573102, 0, -1456, -2224
1589890610716, 573113, 208, -1184, -1536
1589890610727, 573124, 32, -944, -1056
1589890610737, 573135, 16, -960, -576
1589890610748, 573146, 48, -720, -176
1589890610760, 573157, 384, -512, 256
1589890610770, 573168, 320, -240, 624
1589890610780, 573179, 1232, 112, 880
1589890610792, 573190, 1600, 800, 1616
1589890610803, 573201, 2112, 1376, 2240
1589890610814, 573212, 2288, 1840, 2976
1589890610825, 573223, 2624, 2512, 3696
1589890610836, 573234, 3088, 2256, 3984
1589890610847, 573245, 3584, 2096, 4160
1589890610858, 573256, 3824, 2096, 4192
1589890610869, 573267, 4960, 2240, 4224
1589890610880, 573278, 5472, 3248, 4416
1589890610891, 573289, 5632, 4384, 4528
1589890610902, 573300, 7152, 5184, 4656
1589890610913, 573311, 8016, 6272, 4784
1589890610924, 573322, 8512, 6672, 4672
1589890610935, 573333, 8752, 6336, 4464
1589890610946, 573344, 8816, 5968, 4368
1589890610957, 573355, 8832, 6304, 4368
1589890610968, 573366, 8704, 7392, 4240
1589890610979, 573377, 8736, 8576, 4208
1589890610990, 573388, 9520, 9088, 4336
1589890611001, 573399, 9888, 8784, 4560
1589890611012, 573410, 10144, 8304, 4928
1589890611023, 573421, 10208, 7632, 5008
1589890611034, 573432, 10272, 6896, 4768
1589890611045, 573443, 10384, 7392, 4144
1589890611057, 573454, 10496, 8576, 3168
1589890611068, 573465, 10512, 9840, 2240
1589890611079, 573476, 10208, 10176, 1920
1589890611090, 573487, 9920, 9616, 1888
1589890611101, 573498, 9728, 9008, 2160
1589890611112, 573509, 9584, 8528, 2208
1589890611123, 573520, 9344, 7840, 2416
1589890611134, 573531, 9200, 7520, 2624
1589890611144, 573542, 8688, 7664, 2976
1589890611155, 573553, 8560, 8016, 3280
1589890611166, 573564, 7808, 7760, 3584
1589890611177, 573575, 7408, 7552, 4048
1589890611188, 573586, 7232, 7264, 4080
1589890611199, 573597, 6640, 6864, 4096
1589890611210, 573608, 6288, 6944, 4224
1589890611221, 573619, 6176, 7152, 4144
1589890611232, 573630, 5952, 6784, 4448
1589890611243, 573641, 5696, 6016, 4992
1589890611254, 573652, 5216, 5408, 5632
1589890611265, 573663, 4928, 4512, 6224
1589890611276, 573674, 4816, 3408, 6448
1589890611287, 573685, 4608, 2240, 6240
1589890611298, 573696, 4592, 1056, 5744
1589890611309, 573707, 4288, -224, 5776
1589890611320, 573718, 3984, -1376, 6576
1589890611331, 573729, 3696, -3232, 7696
1589890611342, 573740, 3456, -4368, 8352
1589890611353, 573751, 3680, -5152, 8544
1589890611364, 573762, 3872, -6576, 8256
1589890611375, 573773, 4640, -7376, 7600
1589890611386, 573784, 4464, -8272, 6592
1589890611397, 573795, 4448, -8816, 5824
1589890611408, 573806, 4528, -9664, 5040
1589890611420, 573817, 4128, -10704, 3856
1589890611431, 573828, 3664, -10768, 2912
1589890611442, 573839, 3264, -10272, 2416
1589890611453, 573850, 3248, -9536, 1936
1589890611464, 573861, 3632, -8784, 1584
1589890611475, 573872, 4320, -8032, 1776
1589890611486, 573883, 4448, -7744, 1984
1589890611497, 573894, 6128, -7520, 2320
1589890611508, 573905, 7200, -7584, 2912
1589890611518, 573916, 7632, -7536, 3568
1589890611529, 573927, 7936, -7456, 4000
1589890611540, 573938, 8320, -6944, 3872
1589890611551, 573949, 8720, -6640, 3408
1589890611562, 573960, 9360, -6352, 2768
1589890611573, 573971, 9712, -6160, 2064
1589890611584, 573982, 11696, -6416, 1792
1589890611595, 573993, 12544, -6992, 1200
1589890611606, 574004, 12720, -7264, 960
1589890611617, 574015, 12096, -7328, 528
1589890611628, 574026, 11616, -7168, 32
1589890611639, 574037, 11152, -7104, -64
1589890611650, 574048, 11024, -6704, 160
1589890611661, 574059, 11088, -6416, 720
1589890611672, 574070, 11328, -5696, 1296
1589890611683, 574081, 11744, -5024, 2192
1589890611694, 574092, 11888, -4368, 2800
1589890611705, 574103, 12944, -3840, 3184
1589890611716, 574114, 13488, -3136, 3472
1589890611728, 574125, 13696, -2864, 3904
1589890611738, 574136, 13792, -2352, 4112
1589890611750, 574147, 13776, -2560, 4176
1589890611761, 574158, 13696, -2944, 4384
1589890611771, 574169, 13568, -3344, 4368
1589890611783, 574180, 13552, -3712, 4032
1589890611793, 574191, 12752, -3792, 3744
1589890611804, 574202, 12416, -3312, 3184
1589890611816, 574213, 12352, -2848, 2656
1589890611827, 574224, 12416, -2368, 2320
1589890611838, 574235, 12096, -2224, 1904
1589890611849, 574246, 11776, -2336, 1664
1589890611860, 574257, 11424, -2496, 1408
1589890611871, 574268, 11392, -2960, 1184
1589890611882, 574279, 10256, -3408, 992
1589890611893, 574290, 9824, -3632, 1040
1589890611904, 574301, 9712, -3856, 1104
1589890611915, 574312, 8976, -3792, 1056
1589890611926, 574323, 8560, -3696, 1152
1589890611937, 574334, 8496, -3808, 992
1589890611948, 574345, 8432, -3792, 800
1589890611958, 574356, 8240, -3440, 768
1589890611969, 574367, 8416, -3120, 800
1589890611980, 574378, 8704, -2432, 1344
1589890611991, 574389, 8848, -1952, 1504
1589890612002, 574400, 8912, -1616, 1616
1589890612013, 574411, 9056, -1216, 1744
1589890612024, 574422, 7712, -1120, 1536
1589890612035, 574433, 7056, -944, 1296
