Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589890158733, 121134, -6192, -5232, -1520
1589890158744, 121145, -6272, -5168, -1584
1589890158755, 121156, -6224, -5104, -1616
1589890158766, 121167, -6192, -5104, -1616
1589890158777, 121178, -6160, -5104, -1616
1589890158788, 121189, -6096, -5088, -1584
1589890158799, 121200, -6160, -5152, -1568
1589890158810, 121211, -6128, -5152, -1600
1589890158820, 121222, -6224, -5216, -1616
1589890158832, 121233, -6192, -5248, -1632
1589890158843, 121244, -6128, -5248, -1776
1589890158854, 121255, -6096, -5232, -1616
1589890158865, 121266, -6064, -5296, -1568
1589890158876, 121277, -6096, -5360, -1632
1589890158887, 121288, -6064, -5376, -1712
1589890158898, 121299, -6112, -5456, -1744
1589890158909, 121310, -6096, -5472, -1888
1589890158920, 121321, -6160, -5472, -1968
1589890158931, 121332, -6176, -5440, -1984
1589890158941, 121343, -6160, -5440, -2048
1589890158952, 121354, -6080, -5328, -2016
1589890158963, 121365, -6000, -5264, -2208
1589890158974, 121376, -5840, -5168, -2224
1589890158985, 121387, -5776, -5152, -2272
1589890158996, 121398, -5648, -5280, -2352
1589890159007, 121409, -5632, -5328, -2544
1589890159018, 121420, -5600, -5360, -2608
1589890159029, 121431, -5552, -5520, -2976
1589890159040, 121442, -5392, -5552, -3296
1589890159051, 121453, -4960, -5936, -3616
1589890159062, 121464, -4656, -6016, -4096
1589890159073, 121475, -4624, -6032, -4480
1589890159084, 121486, -4432, -6384, -5168
1589890159095, 121497, -4064, -6352, -5888
1589890159106, 121508, -3696, -6240, -6720
1589890159117, 121519, -3424, -6288, -7344
1589890159128, 121530, -2208, -6320, -7776
1589890159139, 121541, -1312, -6528, -8240
1589890159150, 121552, -800, -6992, -8368
1589890159161, 121563, -544, -7536, -8464
1589890159172, 121574, -464, -8016, -8848
1589890159183, 121585, 32, -8080, -9520
1589890159194, 121596, 736, -8144, -10128
1589890159205, 121607, 976, -8448, -10288
1589890159217, 121618, 2752, -8976, -10064
1589890159227, 121629, 3536, -9648, -9456
1589890159239, 121640, 3952, -10176, -9232
1589890159250, 121651, 4512, -10640, -9200
1589890159261, 121662, 5488, -11072, -9088
1589890159272, 121673, 6400, -11728, -8784
1589890159283, 121684, 7360, -12464, -8192
1589890159294, 121695, 7392, -13392, -7856
1589890159305, 121706, 9088, -14176, -7248
1589890159316, 121717, 10192, -15104, -6288
1589890159327, 121728, 10960, -15680, -5696
1589890159338, 121739, 11696, -15984, -5072
1589890159348, 121750, 12448, -15984, -4448
1589890159360, 121761, 13232, -16032, -4128
1589890159370, 121772, 14016, -16048, -3952
1589890159381, 121783, 14192, -16176, -3728
1589890159392, 121794, 16160, -16496, -3376
1589890159403, 121805, 16928, -16880, -3120
1589890159414, 121816, 18752, -17456, -2736
1589890159425, 121827, 20352, -17488, -2208
1589890159436, 121838, 22240, -17408, -1264
1589890159447, 121849, 24320, -17728, -464
1589890159458, 121860, 26544, -17248, 144
1589890159469, 121871, 27344, -16192, 2080
1589890159480, 121882, 32256, -16304, 4448
1589890159491, 121893, 32592, -19088, 7472
1589890159502, 121904, 32544, -23776, 9120
1589890159513, 121915, 26656, -27824, 9872
1589890159524, 121926, 21328, -28656, 11856
1589890159535, 121937, 22128, -29136, 15872
1589890159546, 121948, 24912, -29952, 23776
1589890159557, 121959, 24240, -16480, 32032
1589890159568, 121970, 8736, -6208, 32512
1589890159579, 121981, 12272, -3984, 23424
1589890159590, 121992, 13760, -9136, 16672
1589890159601, 122003, 12992, -11920, 11488
1589890159612, 122014, 7344, -13952, 8352
1589890159623, 122025, 4800, -14320, 7616
1589890159634, 122036, 3856, -12976, 7552
1589890159645, 122047, 4400, -10128, 7808
1589890159656, 122058, 5152, -8352, 8400
1589890159667, 122069, 5552, -7056, 9136
1589890159679, 122080, 5648, -1664, 29264
1589890159690, 122091, 10048, -6880, 20176
1589890159701, 122102, 2944, -10688, 7200
1589890159712, 122113, 528, -10256, 4464
1589890159723, 122124, 912, -11920, 4944
1589890159734, 122135, 688, -10832, 5216
1589890159745, 122146, 1600, -8992, 5504
