Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589663548736, 334293, -2976, 2976, 6976
1589663548767, 334325, -3488, 3472, 6816
1589663548798, 334356, -3456, 3552, 6784
1589663548830, 334387, -3392, 3264, 6816
1589663548861, 334418, -3136, 3104, 6128
1589663548892, 334450, -3328, 3312, 6032
1589663548923, 334481, -3392, 3344, 6016
1589663548954, 334512, -3168, 3280, 6288
1589663548986, 334543, -3392, 3600, 6016
1589663549017, 334575, -3568, 3776, 6320
1589663549048, 334606, -3312, 3520, 6512
1589663549079, 334637, -3312, 3472, 6224
1589663549111, 334668, -3520, 3504, 6176
1589663549142, 334700, -3696, 3824, 6496
1589663549173, 334731, -3568, 3600, 6608
1589663549204, 334762, -3312, 3504, 6656
1589663549235, 334793, -3360, 3504, 6960
1589663549267, 334825, -3344, 3424, 6336
1589663549298, 334856, -3328, 3360, 6096
1589663549329, 334887, -3232, 3504, 5936
1589663549361, 334918, -3424, 4160, 5888
1589663549392, 334950, -3728, 4944, 5296
1589663549423, 334981, -3744, 5584, 5248
1589663549454, 335012, -3792, 6176, 5376
1589663549485, 335043, -3808, 6800, 5184
1589663549517, 335075, -4032, 7632, 4448
1589663549548, 335106, -3904, 7888, 3632
1589663549579, 335137, -3632, 7952, 2912
1589663549611, 335168, -3936, 8144, 1776
1589663549642, 335200, -3920, 8048, 1184
1589663549673, 335231, -4064, 7664, 3184
1589663549704, 335262, -2448, 5232, 4656
1589663549736, 335293, -1664, 3344, 8064
1589663549765, 335325, -576, 240, 8912
1589663549797, 335354, 816, -2656, 10336
1589663549828, 335385, 848, -4096, 11920
1589663549859, 335416, 800, -4480, 11216
1589663549889, 335448, 848, -4736, 9552
1589663549919, 335478, 384, -5376, 8544
1589663549951, 335508, 1328, -5712, 7424
1589663549982, 335539, 1728, -4288, 5568
1589663550013, 335570, 1760, -2096, 6560
1589663550045, 335602, 1648, -2752, 2640
1589663550076, 335633, 1888, -1120, 4064
1589663550105, 335664, 496, 1552, 7360
1589663550131, 335693, 464, 0, 4464
1589663550160, 335719, 2672, 720, 6656
1589663550189, 335749, 880, 5104, 9328
1589663550217, 335778, 48, 6304, 6688
1589663550246, 335806, -16, 8416, 7280
1589663550278, 335835, -1024, 11488, 9696
1589663550311, 335867, -1344, 12384, 9232
1589663550345, 335900, -1392, 11936, 10864
1589663550376, 335933, -592, 11920, 10416
1589663550409, 335965, -1376, 11920, 8496
1589663550441, 335998, -1408, 11120, 7248
1589663550471, 336030, -304, 9600, 5632
1589663550501, 336060, -208, 9072, 4384
1589663550530, 336090, 672, 9536, 4496
1589663550560, 336119, 896, 9120, 4272
1589663550590, 336149, 1792, 8016, 3600
1589663550620, 336179, 1536, 7792, 3824
1589663550650, 336209, 768, 7328, 3664
1589663550678, 336238, 640, 6752, 4064
1589663550708, 336267, 800, 5104, 5920
1589663550738, 336296, 2080, 2096, 7632
1589663550768, 336327, 2592, -640, 7712
1589663550801, 336357, 3360, -2576, 10464
1589663550833, 336389, 4064, -3328, 11552
1589663550865, 336421, 2800, -1920, 11424
1589663550894, 336454, 2464, 432, 9760
1589663550923, 336483, 640, 704, 9536
1589663550952, 336511, 800, 1248, 8704
1589663550981, 336540, 608, 1968, 7760
1589663551010, 336569, 800, 2464, 7488
1589663551039, 336599, 912, 2960, 7984
1589663551068, 336628, 608, 3648, 7008
1589663551098, 336657, -128, 4048, 6880
1589663551127, 336687, 48, 4160, 7680
1589663551154, 336715, 16, 4272, 7568
1589663551182, 336743, 48, 4096, 7552
1589663551212, 336771, 128, 3904, 7408
1589663551241, 336801, 288, 3888, 7376
1589663551270, 336830, 288, 3936, 7056
1589663551299, 336859, 192, 3984, 7472
1589663551329, 336888, 304, 3936, 7344
1589663551358, 336917, 336, 3776, 7136
1589663551386, 336946, 320, 3552, 7392
1589663551416, 336976, 352, 3376, 7488
1589663551446, 337005, 496, 3264, 7344
1589663551475, 337034, 352, 3424, 7296
1589663551504, 337063, 304, 3344, 7312
1589663551533, 337092, 400, 3184, 7264
1589663551562, 337121, 400, 3152, 7392
1589663551591, 337151, 320, 3152, 7168
1589663551620, 337180, 240, 3296, 7280
1589663551649, 337209, 240, 3248, 7216
1589663551678, 337238, 240, 3264, 7424
1589663551707, 337267, 304, 3280, 7264
1589663551737, 337296, 208, 3280, 7408
1589663551766, 337326, 400, 3152, 7232
1589663551796, 337355, 368, 3200, 7328
1589663551824, 337384, 624, 3152, 6992
1589663551853, 337413, 688, 3312, 7504
