Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589663447369, 232925, -3040, 1536, 7504
1589663447400, 232956, -3008, 1440, 7456
1589663447431, 232987, -2976, 1488, 7312
1589663447463, 233019, -2992, 1472, 7408
1589663447494, 233050, -2784, 1344, 7424
1589663447525, 233081, -2896, 1344, 7248
1589663447557, 233112, -2768, 1120, 7296
1589663447588, 233144, -2768, 1088, 7424
1589663447619, 233175, -2880, 1168, 7296
1589663447650, 233206, -2832, 1152, 7600
1589663447682, 233237, -2880, 1232, 7552
1589663447713, 233269, -2960, 1504, 7392
1589663447744, 233300, -3120, 1456, 7360
1589663447776, 233331, -3088, 1392, 7120
1589663447807, 233362, -3136, 1680, 7312
1589663447838, 233394, -3104, 1984, 7568
1589663447869, 233425, -3088, 2400, 7568
1589663447900, 233456, -3520, 3392, 7856
1589663447931, 233487, -3440, 4128, 7568
1589663447963, 233519, -3600, 4704, 7456
1589663447994, 233550, -3808, 5376, 6688
1589663448026, 233581, -3680, 5280, 5920
1589663448056, 233612, -3696, 4640, 5792
1589663448088, 233644, -2656, 4048, 5360
1589663448119, 233675, -2656, 3552, 5120
1589663448150, 233706, -2304, 2976, 4992
1589663448181, 233737, -2336, 2000, 5280
1589663448210, 233769, -928, 608, 4512
1589663448241, 233798, -1104, 272, 3888
1589663448269, 233828, -912, 48, 3760
1589663448299, 233856, 336, -1040, 5440
1589663448329, 233886, 624, -2240, 4656
1589663448360, 233917, 592, -1504, 4384
1589663448391, 233947, 1120, -1008, 6256
1589663448421, 233978, 1664, -864, 7328
1589663448450, 234008, 1136, 784, 7328
1589663448479, 234037, 400, 1936, 7344
1589663448508, 234067, 320, 432, 6976
1589663448537, 234095, 1632, -80, 7008
1589663448566, 234124, 2544, 784, 7168
1589663448596, 234153, 2864, 1072, 7552
1589663448626, 234183, 4112, 1968, 8736
1589663448656, 234213, 3520, 3072, 9472
1589663448687, 234244, 4128, 3008, 9248
1589663448718, 234274, 4992, 4672, 10176
1589663448749, 234305, 4288, 7184, 11504
1589663448780, 234336, 4128, 6400, 10064
1589663448810, 234368, 5120, 6288, 9856
1589663448841, 234398, 4672, 6928, 9536
1589663448872, 234428, 5440, 6704, 8816
1589663448902, 234458, 4864, 7152, 8160
1589663448931, 234488, 5376, 6912, 7024
1589663448962, 234519, 5536, 7648, 7744
1589663448992, 234549, 4400, 8816, 7856
1589663449023, 234579, 4880, 8208, 7168
1589663449052, 234609, 5168, 8128, 7312
1589663449083, 234639, 4768, 8080, 7312
1589663449112, 234670, 5040, 8032, 7088
1589663449143, 234700, 4272, 8240, 7040
1589663449173, 234730, 4528, 7568, 7184
1589663449203, 234760, 4448, 7568, 6928
1589663449234, 234791, 3472, 8080, 6064
1589663449264, 234821, 3424, 8224, 6544
1589663449294, 234851, 3136, 8176, 6672
1589663449324, 234881, 2656, 7440, 6096
1589663449355, 234911, 2672, 6592, 5664
1589663449384, 234942, 2064, 6288, 5616
1589663449415, 234972, 1360, 5632, 5488
1589663449444, 235002, 848, 4976, 5312
1589663449474, 235031, 560, 4496, 4944
1589663449504, 235060, -176, 4256, 4656
1589663449534, 235091, -576, 3856, 4512
1589663449564, 235121, -624, 2848, 4112
1589663449595, 235151, -1056, 2400, 4400
1589663449627, 235182, -1328, 2000, 3776
1589663449658, 235213, -1200, 1376, 3808
1589663449688, 235245, -1056, 400, 4160
1589663449719, 235275, -1040, -144, 4176
1589663449750, 235306, -1648, -624, 4288
1589663449782, 235337, -2272, -400, 4528
1589663449814, 235369, -1920, -1552, 3968
1589663449846, 235401, -1264, -3264, 4272
1589663449878, 235433, -352, -4000, 7248
1589663449908, 235464, -960, -3136, 8400
1589663449941, 235496, -1952, -1824, 9264
1589663449973, 235528, -2064, -1456, 9456
1589663450006, 235560, -1664, -1456, 8448
1589663450037, 235593, -1600, -896, 8592
1589663450068, 235624, -1552, -512, 8480
1589663450098, 235655, -2192, 128, 8720
1589663450129, 235685, -2464, 640, 8576
1589663450159, 235715, -2432, 592, 8000
1589663450189, 235746, -2160, 192, 7936
1589663450219, 235776, -2096, 240, 7904
1589663450249, 235806, -2192, 432, 7712
1589663450279, 235836, -2304, 544, 7648
1589663450309, 235867, -2576, 560, 7888
1589663450340, 235897, -2480, 432, 7408
1589663450370, 235927, -2272, 512, 7104
1589663450400, 235957, -1808, -32, 7728
