Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589663358175, 143729, -2768, -224, 7760
1589663358206, 143761, -2704, -144, 7840
1589663358238, 143792, -2400, -496, 7808
1589663358269, 143823, -2304, -656, 7952
1589663358300, 143854, -2672, -608, 7840
1589663358331, 143886, -2848, -496, 7344
1589663358362, 143917, -2496, -704, 7520
1589663358394, 143948, -2560, -608, 8000
1589663358425, 143979, -3072, -336, 7952
1589663358456, 144011, -3072, -432, 7856
1589663358488, 144042, -2832, -688, 7840
1589663358519, 144073, -2976, -368, 7984
1589663358550, 144104, -3568, -112, 7936
1589663358580, 144136, -3312, -96, 7648
1589663358610, 144166, -3376, 128, 7456
1589663358641, 144196, -3392, 656, 6992
1589663358671, 144226, -2944, 784, 5952
1589663358701, 144256, -2096, 928, 3808
1589663358731, 144287, -736, 1312, 1280
1589663358760, 144317, 288, 2320, 288
1589663358790, 144345, 1216, 2848, -336
1589663358820, 144375, 3552, 2576, -512
1589663358849, 144405, 5936, 2768, 720
1589663358879, 144434, 7968, 3760, 2416
1589663358910, 144465, 10432, 4560, 4864
1589663358942, 144496, 13328, 4608, 7488
1589663358973, 144527, 13600, 4832, 8528
1589663359005, 144558, 16432, 4784, 8960
1589663359035, 144590, 16272, 3936, 8608
1589663359067, 144621, 16656, 4112, 8416
1589663359098, 144652, 16752, 4992, 8528
1589663359129, 144683, 13968, 5968, 7968
1589663359160, 144715, 13968, 6096, 6496
1589663359191, 144746, 13200, 4448, 7040
1589663359223, 144777, 14816, 2256, 5744
1589663359253, 144808, 11920, 528, 4160
1589663359284, 144839, 10736, 112, 3792
1589663359314, 144869, 8544, -304, 3040
1589663359344, 144899, 7200, -656, 2304
1589663359375, 144929, 6320, -1120, 1792
1589663359407, 144961, 5696, -1952, 2560
1589663359438, 144992, 4944, -2288, 2624
1589663359469, 145023, 4816, -2384, 3504
1589663359500, 145054, 3920, -2800, 3600
1589663359531, 145086, 4560, -3680, 3200
1589663359562, 145117, 5040, -3936, 3088
1589663359594, 145148, 5984, -3760, 4176
1589663359625, 145179, 8480, -3264, 6464
1589663359657, 145211, 10496, -1808, 7264
1589663359690, 145243, 11136, -1664, 8368
1589663359723, 145275, 16064, -1264, 12704
1589663359755, 145308, 22480, 176, 18816
1589663359787, 145340, 23168, 7408, 19872
1589663359820, 145372, 32480, 13216, 18384
1589663359853, 145405, 32640, 17376, 21504
1589663359887, 145439, 32640, 20208, 17232
1589663359919, 145472, 32640, 20160, 9136
1589663359952, 145504, 32640, 13936, -1552
1589663359986, 145538, 23392, 6032, -12032
1589663360019, 145571, 15712, 2144, -13536
1589663360051, 145604, 15296, 4736, -4720
1589663360081, 145637, 4208, 4672, 1584
1589663360112, 145667, 3488, 2960, 5312
1589663360142, 145697, 1664, 1648, 4064
1589663360173, 145727, -1072, 1328, 4208
1589663360203, 145758, -2336, 800, 6112
1589663360233, 145789, -2480, 432, 6592
1589663360264, 145819, -2688, 736, 6208
1589663360294, 145849, -2960, 880, 6960
1589663360324, 145879, -3424, 592, 6896
1589663360355, 145909, -3040, -64, 5936
1589663360385, 145940, -2752, 256, 5728
1589663360415, 145970, -3552, 800, 5984
1589663360445, 146000, -3472, 864, 6288
1589663360475, 146030, -3344, 768, 6176
1589663360506, 146061, -3712, 976, 6176
1589663360537, 146091, -3808, 1328, 6528
1589663360568, 146122, -4160, 1488, 6464
1589663360599, 146153, -4032, 1344, 6560
1589663360630, 146184, -4256, 1168, 7040
1589663360662, 146216, -4112, 1104, 7472
1589663360693, 146247, -4080, 1056, 7488
1589663360723, 146278, -3648, 944, 7488
1589663360754, 146308, -4336, 784, 7088
1589663360784, 146339, -4624, 704, 6544
1589663360815, 146369, -3952, 1072, 7376
1589663360845, 146400, -3856, 592, 7280
1589663360875, 146430, -4096, 912, 7008
1589663360906, 146461, -4016, 1136, 6816
1589663360936, 146492, -3312, 512, 7392
