Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557937174992, 455680, 317, 334, 277
1557937175006, 455693, 317, 335, 277
1557937175018, 455706, 317, 335, 277
1557937175031, 455719, 317, 334, 276
1557937175045, 455732, 316, 334, 277
1557937175058, 455745, 316, 334, 277
1557937175070, 455758, 316, 334, 276
1557937175084, 455772, 317, 335, 277
1557937175096, 455784, 317, 335, 278
1557937175111, 455797, 317, 335, 277
1557937175123, 455811, 317, 335, 277
1557937175136, 455824, 317, 334, 277
1557937175149, 455836, 317, 334, 276
1557937175162, 455849, 317, 334, 276
1557937175175, 455863, 316, 333, 277
1557937175188, 455876, 316, 333, 277
1557937175201, 455889, 316, 334, 277
1557937175214, 455902, 316, 334, 277
1557937175228, 455915, 317, 335, 278
1557937175241, 455928, 317, 334, 277
1557937175254, 455942, 316, 334, 279
1557937175266, 455954, 316, 334, 279
1557937175280, 455967, 316, 332, 280
1557937175293, 455981, 316, 331, 280
1557937175305, 455994, 315, 330, 280
1557937175318, 456006, 314, 329, 279
1557937175333, 456019, 314, 330, 280
1557937175346, 456033, 315, 331, 281
1557937175358, 456046, 314, 330, 280
1557937175371, 456058, 311, 329, 278
1557937175385, 456072, 309, 327, 275
1557937175398, 456085, 307, 326, 273
1557937175410, 456098, 305, 327, 272
1557937175423, 456111, 304, 331, 269
1557937175437, 456124, 305, 335, 265
1557937175450, 456137, 305, 342, 256
1557937175463, 456151, 307, 350, 250
1557937175476, 456163, 312, 358, 247
1557937175489, 456176, 315, 365, 245
1557937175502, 456189, 316, 372, 241
1557937175515, 456203, 321, 378, 240
1557937175529, 456215, 328, 382, 244
1557937175541, 456228, 336, 385, 250
1557937175554, 456242, 343, 389, 255
1557937175567, 456255, 351, 393, 261
1557937175581, 456268, 358, 399, 267
1557937175593, 456281, 363, 402, 273
1557937175607, 456294, 365, 401, 279
1557937175620, 456307, 367, 399, 287
1557937175633, 456321, 367, 395, 294
1557937175645, 456333, 368, 389, 299
1557937175658, 456346, 366, 385, 302
1557937175675, 456359, 366, 378, 302
1557937175685, 456373, 363, 365, 302
1557937175698, 456385, 362, 343, 301
1557937175711, 456398, 360, 322, 302
1557937175725, 456412, 358, 308, 304
1557937175737, 456425, 357, 287, 318
1557937175750, 456437, 355, 270, 335
1557937175764, 456451, 352, 254, 346
1557937175776, 456464, 339, 239, 352
1557937175789, 456477, 335, 246, 359
1557937175803, 456489, 338, 246, 358
1557937175815, 456503, 339, 249, 353
1557937175829, 456516, 343, 256, 353
1557937175841, 456529, 360, 264, 367
1557937175855, 456542, 371, 265, 387
1557937175867, 456555, 362, 242, 389
1557937175880, 456568, 345, 228, 395
1557937175894, 456582, 335, 222, 399
1557937175907, 456595, 333, 221, 388
1557937175920, 456607, 335, 230, 379
1557937175933, 456621, 339, 243, 369
1557937175946, 456634, 343, 250, 359
1557937175959, 456647, 342, 255, 352
1557937175972, 456659, 342, 259, 349
1557937175985, 456673, 343, 262, 344
1557937175998, 456686, 343, 262, 344
1557937176012, 456699, 340, 263, 341
1557937176024, 456712, 339, 266, 338
1557937176037, 456725, 342, 270, 333
1557937176051, 456738, 336, 272, 321
1557937176064, 456752, 329, 275, 309
1557937176076, 456764, 322, 273, 303
1557937176090, 456777, 314, 283, 295
1557937176102, 456791, 305, 285, 288
1557937176116, 456804, 299, 286, 284
1557937176129, 456816, 298, 289, 282
1557937176142, 456829, 299, 291, 277
1557937176155, 456843, 299, 294, 277
1557937176168, 456856, 298, 291, 281
1557937176181, 456868, 295, 284, 284
1557937176196, 456882, 294, 283, 288
1557937176207, 456895, 295, 284, 289
1557937176221, 456908, 298, 289, 290
1557937176234, 456922, 303, 301, 287
1557937176247, 456934, 308, 314, 286
1557937176261, 456947, 313, 323, 286
1557937176273, 456961, 314, 319, 285
1557937176285, 456974, 310, 317, 284
1557937176299, 456986, 314, 320, 285
1557937176312, 456999, 327, 333, 282
1557937176324, 457013, 339, 349, 274
1557937176338, 457026, 351, 369, 268
1557937176352, 457038, 359, 384, 259
1557937176365, 457052, 361, 395, 252
1557937176377, 457065, 370, 395, 251
1557937176390, 457078, 379, 393, 255
1557937176406, 457091, 384, 386, 262
1557937176417, 457104, 380, 373, 261
1557937176429, 457117, 381, 368, 268
1557937176443, 457131, 384, 369, 275
1557937176455, 457143, 386, 371, 272
1557937176468, 457156, 378, 361, 274
1557937176482, 457169, 374, 358, 271
1557937176494, 457183, 373, 355, 265
1557937176508, 457195, 368, 349, 261
1557937176521, 457208, 365, 346, 264
1557937176534, 457222, 369, 344, 270
1557937176547, 457235, 373, 343, 273
1557937176560, 457247, 374, 341, 276
1557937176573, 457261, 375, 339, 279
1557937176586, 457274, 375, 339, 276
1557937176600, 457287, 376, 340, 276
1557937176612, 457300, 376, 336, 271
1557937176626, 457313, 374, 333, 270
1557937176639, 457326, 376, 329, 275
1557937176652, 457339, 372, 324, 280
1557937176664, 457353, 362, 318, 281
1557937176678, 457365, 354, 316, 278
1557937176691, 457378, 350, 320, 273
1557937176704, 457392, 351, 327, 271
1557937176717, 457405, 352, 330, 268
1557937176730, 457417, 350, 332, 266
1557937176743, 457431, 350, 333, 267
1557937176756, 457444, 351, 327, 276
1557937176769, 457457, 353, 332, 277
1557937176782, 457469, 345, 320, 287
1557937176796, 457483, 340, 319, 277
1557937176809, 457496, 339, 321, 271
1557937176821, 457509, 341, 324, 270
1557937176834, 457522, 345, 332, 266
1557937176847, 457535, 347, 337, 264
1557937176861, 457548, 347, 341, 268
1557937176874, 457562, 348, 341, 276
1557937176887, 457574, 347, 337, 283
1557937176900, 457587, 342, 332, 285
1557937176913, 457601, 336, 331, 283
1557937176927, 457614, 334, 328, 281
1557937176939, 457627, 332, 328, 279
1557937176952, 457639, 334, 330, 277
1557937176965, 457653, 336, 331, 278
1557937176978, 457666, 337, 330, 280
1557937176992, 457679, 339, 329, 284
1557937177005, 457692, 336, 327, 285
1557937177017, 457705, 336, 326, 285
1557937177030, 457718, 336, 326, 283
1557937177044, 457732, 336, 327, 277
1557937177057, 457744, 338, 327, 274
1557937177071, 457757, 338, 326, 273
1557937177082, 457771, 338, 324, 274
1557937177095, 457784, 337, 323, 277
1557937177109, 457796, 337, 323, 281
1557937177122, 457809, 338, 325, 283
1557937177135, 457823, 338, 327, 282
1557937177149, 457836, 337, 326, 281
1557937177161, 457848, 337, 326, 279
1557937177175, 457862, 337, 326, 276
1557937177187, 457875, 337, 328, 273
1557937177200, 457888, 338, 330, 273
1557937177213, 457901, 339, 332, 276
1557937177227, 457914, 339, 333, 279
1557937177240, 457927, 339, 334, 283
1557937177253, 457940, 339, 333, 285
1557937177266, 457954, 338, 333, 286
1557937177279, 457966, 336, 332, 286
1557937177292, 457979, 336, 333, 282
1557937177305, 457993, 336, 334, 278
1557937177318, 458006, 336, 336, 273
1557937177331, 458018, 336, 336, 273
1557937177344, 458032, 337, 336, 273
1557937177357, 458045, 337, 336, 272
1557937177370, 458058, 337, 336, 273
1557937177384, 458071, 337, 336, 273
1557937177397, 458084, 337, 337, 273
1557937177409, 458097, 338, 337, 272
1557937177422, 458110, 338, 338, 271
