Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557936926750, 207456, 330, 318, 275
1557936926763, 207469, 330, 319, 276
1557936926776, 207482, 330, 321, 276
1557936926789, 207495, 330, 321, 276
1557936926804, 207508, 331, 322, 276
1557936926815, 207521, 331, 321, 276
1557936926828, 207535, 331, 321, 276
1557936926841, 207547, 331, 320, 275
1557936926855, 207560, 330, 320, 276
1557936926867, 207574, 330, 320, 275
1557936926881, 207587, 331, 320, 275
1557936926894, 207599, 331, 320, 276
1557936926907, 207612, 331, 320, 276
1557936926921, 207626, 331, 319, 275
1557936926932, 207639, 331, 320, 275
1557936926946, 207651, 331, 320, 276
1557936926960, 207665, 331, 320, 276
1557936926973, 207678, 330, 321, 277
1557936926985, 207691, 330, 321, 277
1557936926999, 207705, 330, 322, 277
1557936927015, 207717, 330, 322, 278
1557936927024, 207730, 330, 323, 278
1557936927037, 207744, 330, 323, 277
1557936927049, 207757, 330, 323, 277
1557936927064, 207769, 329, 322, 279
1557936927077, 207782, 329, 321, 280
1557936927089, 207796, 329, 321, 279
1557936927104, 207809, 329, 320, 278
1557936927116, 207821, 329, 321, 279
1557936927129, 207835, 328, 320, 280
1557936927141, 207848, 328, 320, 281
1557936927156, 207861, 329, 318, 282
1557936927168, 207874, 328, 312, 281
1557936927181, 207887, 332, 307, 279
1557936927195, 207900, 336, 301, 273
1557936927207, 207913, 342, 296, 267
1557936927220, 207926, 348, 284, 262
1557936927233, 207939, 355, 279, 251
1557936927246, 207952, 366, 287, 254
1557936927260, 207966, 380, 300, 255
1557936927273, 207978, 392, 306, 245
1557936927286, 207991, 400, 315, 246
1557936927300, 208005, 411, 321, 253
1557936927312, 208018, 417, 335, 253
1557936927325, 208030, 414, 342, 252
1557936927338, 208044, 407, 343, 255
1557936927351, 208057, 406, 342, 258
1557936927364, 208070, 402, 335, 258
1557936927378, 208082, 395, 328, 268
1557936927390, 208096, 389, 324, 278
1557936927403, 208109, 391, 320, 288
1557936927417, 208122, 395, 321, 291
1557936927429, 208136, 399, 323, 294
1557936927443, 208148, 400, 323, 298
1557936927455, 208161, 399, 318, 307
1557936927468, 208175, 401, 315, 322
1557936927482, 208188, 407, 314, 333
1557936927494, 208200, 428, 320, 339
1557936927507, 208214, 450, 322, 329
1557936927521, 208227, 462, 336, 307
1557936927534, 208240, 467, 348, 284
1557936927547, 208252, 469, 353, 281
1557936927561, 208266, 468, 393, 271
1557936927574, 208279, 482, 413, 276
1557936927587, 208292, 480, 440, 265
1557936927599, 208305, 470, 484, 263
1557936927612, 208318, 442, 459, 262
1557936927625, 208331, 421, 415, 278
1557936927638, 208345, 394, 375, 304
1557936927651, 208357, 381, 343, 309
1557936927668, 208370, 387, 316, 294
1557936927679, 208384, 400, 293, 262
1557936927690, 208397, 411, 270, 239
1557936927704, 208409, 436, 257, 223
1557936927718, 208422, 462, 257, 210
1557936927730, 208436, 483, 271, 200
1557936927743, 208449, 512, 284, 206
1557936927756, 208462, 547, 307, 228
1557936927771, 208475, 565, 310, 219
1557936927783, 208488, 578, 292, 202
1557936927795, 208501, 581, 266, 199
1557936927808, 208515, 591, 257, 228
1557936927821, 208527, 581, 238, 399
1557936927835, 208540, 502, 267, 497
1557936927848, 208553, 460, 248, 534
1557936927860, 208567, 454, 255, 599
1557936927874, 208579, 365, 257, 628
1557936927888, 208592, 346, 229, 659
1557936927900, 208606, 297, 282, 662
1557936927913, 208619, 251, 316, 655
1557936927926, 208631, 216, 328, 623
1557936927940, 208645, 188, 339, 531
1557936927952, 208658, 198, 335, 446
1557936927965, 208671, 226, 318, 389
1557936927979, 208684, 263, 314, 342
1557936927991, 208697, 291, 332, 310
1557936928005, 208710, 296, 341, 320
1557936928019, 208723, 291, 363, 352
1557936928030, 208736, 290, 396, 376
1557936928044, 208749, 292, 411, 368
1557936928056, 208762, 290, 407, 351
1557936928070, 208776, 281, 384, 349
1557936928083, 208788, 271, 362, 354
1557936928097, 208801, 261, 339, 379
1557936928109, 208815, 251, 338, 405
1557936928122, 208828, 254, 359, 408
1557936928135, 208840, 256, 375, 392
1557936928148, 208854, 262, 383, 377
1557936928161, 208867, 266, 386, 366
1557936928175, 208880, 267, 383, 350
1557936928187, 208893, 270, 378, 351
1557936928201, 208906, 271, 380, 349
1557936928214, 208919, 271, 390, 336
1557936928227, 208932, 274, 387, 335
1557936928240, 208946, 282, 385, 332
1557936928252, 208958, 282, 379, 332
1557936928266, 208971, 277, 371, 336
1557936928280, 208985, 275, 377, 344
1557936928292, 208998, 280, 387, 340
1557936928305, 209010, 285, 388, 329
1557936928318, 209024, 288, 382, 314
1557936928332, 209037, 288, 373, 306
1557936928345, 209050, 286, 366, 308
1557936928357, 209062, 287, 366, 323
1557936928370, 209076, 286, 368, 337
1557936928383, 209089, 283, 370, 344
1557936928397, 209102, 282, 371, 342
1557936928411, 209115, 281, 371, 339
1557936928422, 209128, 281, 371, 338
1557936928436, 209141, 281, 370, 341
1557936928449, 209155, 281, 371, 341
1557936928462, 209167, 285, 369, 338
1557936928475, 209180, 288, 369, 336
1557936928488, 209193, 288, 369, 337
1557936928502, 209207, 291, 369, 336
1557936928514, 209219, 291, 368, 333
1557936928528, 209232, 290, 369, 334
1557936928540, 209246, 290, 370, 335
1557936928554, 209259, 290, 371, 337
1557936928567, 209271, 289, 372, 338
1557936928579, 209285, 288, 374, 341
1557936928593, 209298, 288, 374, 340
1557936928606, 209311, 287, 373, 339
1557936928618, 209325, 286, 373, 337
1557936928632, 209337, 286, 373, 336
