Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557936816006, 96712, 335, 307, 278
1557936816019, 96726, 336, 307, 277
1557936816032, 96739, 336, 307, 278
1557936816046, 96752, 336, 307, 278
1557936816057, 96764, 337, 306, 277
1557936816071, 96778, 337, 306, 277
1557936816084, 96791, 337, 306, 277
1557936816097, 96803, 337, 306, 278
1557936816110, 96817, 337, 306, 277
1557936816123, 96830, 337, 306, 277
1557936816136, 96843, 336, 306, 278
1557936816149, 96856, 336, 307, 278
1557936816163, 96869, 336, 307, 279
1557936816175, 96882, 336, 307, 279
1557936816188, 96894, 335, 307, 280
1557936816201, 96908, 336, 307, 279
1557936816214, 96921, 336, 307, 279
1557936816227, 96934, 336, 307, 279
1557936816240, 96947, 336, 306, 278
1557936816254, 96960, 337, 305, 278
1557936816266, 96973, 336, 305, 277
1557936816279, 96987, 336, 306, 276
1557936816293, 96999, 336, 305, 276
1557936816305, 97012, 336, 305, 277
1557936816318, 97026, 336, 304, 278
1557936816331, 97038, 335, 305, 277
1557936816346, 97051, 335, 305, 277
1557936816357, 97064, 335, 306, 278
1557936816371, 97078, 335, 305, 278
1557936816383, 97090, 335, 304, 279
1557936816397, 97103, 336, 302, 279
1557936816409, 97117, 336, 302, 280
1557936816422, 97129, 335, 301, 281
1557936816436, 97142, 335, 301, 281
1557936816449, 97156, 334, 301, 282
1557936816462, 97169, 333, 302, 282
1557936816474, 97181, 332, 304, 281
1557936816487, 97195, 331, 307, 279
1557936816501, 97208, 329, 312, 277
1557936816515, 97220, 326, 314, 276
1557936816527, 97233, 324, 321, 270
1557936816539, 97247, 320, 328, 267
1557936816553, 97260, 314, 342, 270
1557936816566, 97272, 309, 358, 275
1557936816578, 97286, 306, 377, 267
1557936816592, 97299, 303, 388, 257
1557936816604, 97312, 309, 387, 249
1557936816617, 97325, 324, 386, 241
1557936816631, 97338, 337, 389, 229
1557936816644, 97351, 349, 395, 218
1557936816659, 97363, 361, 403, 210
1557936816670, 97377, 373, 419, 198
1557936816684, 97390, 388, 423, 192
1557936816696, 97403, 406, 429, 190
1557936816709, 97416, 421, 425, 192
1557936816723, 97429, 443, 409, 202
1557936816736, 97442, 464, 394, 239
1557936816748, 97455, 463, 391, 241
1557936816761, 97468, 483, 367, 256
1557936816774, 97481, 486, 346, 284
1557936816788, 97495, 483, 326, 309
1557936816800, 97507, 482, 296, 330
1557936816813, 97520, 481, 264, 340
1557936816827, 97533, 477, 231, 338
1557936816840, 97547, 466, 214, 333
1557936816852, 97559, 446, 222, 331
1557936816866, 97572, 420, 244, 330
1557936816879, 97586, 389, 280, 330
1557936816892, 97598, 359, 302, 326
1557936816904, 97611, 347, 297, 315
1557936816918, 97625, 345, 288, 298
1557936816931, 97638, 343, 285, 288
1557936816943, 97650, 339, 283, 290
1557936816956, 97664, 337, 282, 301
1557936816970, 97677, 333, 288, 299
1557936816983, 97689, 329, 291, 289
1557936816996, 97702, 329, 281, 290
1557936817009, 97716, 329, 274, 295
1557936817022, 97729, 326, 275, 292
1557936817035, 97741, 325, 278, 288
1557936817048, 97755, 326, 275, 286
1557936817061, 97768, 330, 278, 286
1557936817074, 97780, 327, 288, 287
1557936817088, 97794, 323, 296, 282
1557936817100, 97807, 320, 302, 274
1557936817113, 97820, 318, 307, 268
1557936817125, 97832, 320, 309, 266
1557936817139, 97846, 321, 308, 269
1557936817152, 97859, 321, 307, 271
1557936817165, 97871, 322, 308, 272
1557936817178, 97885, 323, 310, 270
1557936817191, 97898, 322, 318, 265
1557936817204, 97911, 321, 324, 259
1557936817217, 97924, 320, 325, 254
1557936817232, 97937, 321, 322, 254
1557936817244, 97950, 324, 317, 256
1557936817256, 97964, 326, 312, 260
1557936817269, 97976, 326, 311, 265
1557936817282, 97989, 325, 316, 270
1557936817296, 98002, 323, 322, 271
1557936817309, 98015, 321, 326, 270
1557936817324, 98028, 323, 327, 275
1557936817334, 98041, 324, 326, 279
1557936817347, 98055, 325, 323, 281
1557936817362, 98067, 327, 321, 282
1557936817374, 98080, 328, 322, 280
1557936817387, 98094, 327, 322, 279
1557936817400, 98106, 326, 323, 278
1557936817413, 98119, 325, 325, 277
1557936817426, 98132, 324, 323, 279
1557936817439, 98146, 327, 320, 285
1557936817452, 98158, 328, 318, 284
1557936817464, 98171, 328, 318, 280
1557936817478, 98185, 329, 321, 278
1557936817491, 98198, 328, 322, 274
1557936817503, 98210, 328, 323, 272
1557936817517, 98224, 329, 324, 271
1557936817529, 98237, 329, 324, 270
1557936817543, 98249, 331, 320, 272
1557936817555, 98263, 333, 319, 274
1557936817568, 98276, 331, 318, 275
1557936817582, 98289, 332, 317, 275
1557936817595, 98301, 332, 318, 276
1557936817608, 98315, 331, 320, 276
1557936817621, 98328, 331, 320, 275
1557936817635, 98340, 333, 320, 274
1557936817646, 98354, 334, 318, 273
1557936817660, 98367, 336, 315, 274
1557936817674, 98380, 338, 314, 276
1557936817686, 98393, 338, 314, 274
1557936817699, 98406, 338, 313, 273
1557936817712, 98419, 338, 312, 273
1557936817725, 98432, 337, 311, 276
1557936817738, 98445, 336, 310, 277
1557936817751, 98458, 335, 309, 278
1557936817764, 98471, 334, 311, 280
1557936817777, 98484, 333, 312, 280
1557936817791, 98497, 332, 313, 278
1557936817804, 98510, 332, 314, 277
1557936817816, 98524, 332, 314, 273
