Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589428942905, 38887, -496, 128, 7872
1589428942916, 38898, -496, 48, 7776
1589428942927, 38909, -416, -32, 7728
1589428942938, 38920, -448, 32, 7952
1589428942949, 38931, -464, 32, 7856
1589428942960, 38942, -496, -16, 7888
1589428942971, 38953, -464, -16, 7920
1589428942982, 38964, -400, -80, 7936
1589428942993, 38975, -496, -64, 7872
1589428943004, 38986, -496, 32, 7792
1589428943015, 38997, -512, -16, 7856
1589428943026, 39008, -432, -16, 7840
1589428943036, 39019, -496, -48, 7936
1589428943047, 39030, -432, 32, 7920
1589428943059, 39041, -528, 16, 7888
1589428943070, 39052, -400, -80, 7808
1589428943081, 39063, -288, -128, 7840
1589428943092, 39074, -352, -224, 7904
1589428943103, 39085, -176, -304, 8000
1589428943114, 39096, -96, -416, 8032
1589428943125, 39107, 80, -416, 8096
1589428943136, 39118, 144, -528, 8112
1589428943147, 39129, 416, -752, 8208
1589428943158, 39140, 736, -1056, 8400
1589428943169, 39151, 832, -1424, 8464
1589428943181, 39162, 1328, -1696, 8656
1589428943192, 39173, 1440, -2160, 8912
1589428943203, 39184, 1472, -1984, 9040
1589428943213, 39195, 1936, -1680, 9200
1589428943224, 39206, 2048, -1200, 9328
1589428943235, 39217, 1984, -544, 9952
1589428943246, 39228, 2080, 32, 10384
1589428943257, 39239, 2288, 496, 10848
1589428943268, 39250, 2192, 848, 11312
1589428943279, 39261, 2192, 1264, 11680
1589428943290, 39272, 1424, 1712, 12144
1589428943301, 39283, 864, 2256, 12560
1589428943312, 39294, 800, 3136, 12816
1589428943323, 39305, -416, 3680, 12736
1589428943334, 39316, -1184, 4096, 12976
1589428943345, 39327, -2064, 4688, 13600
1589428943356, 39338, -2816, 5200, 13984
1589428943367, 39349, -3680, 5808, 13920
1589428943378, 39360, -4352, 6160, 13808
1589428943389, 39371, -4416, 6272, 13296
1589428943400, 39382, -5824, 6096, 13200
1589428943411, 39393, -6160, 5216, 12928
1589428943422, 39404, -6496, 3392, 12112
1589428943433, 39415, -7088, 1744, 11216
1589428943444, 39426, -7520, 224, 10272
1589428943455, 39437, -7872, -1280, 8832
1589428943466, 39448, -8096, -2240, 7232
1589428943477, 39459, -8384, -2976, 5712
1589428943488, 39470, -8864, -3760, 4256
1589428943500, 39481, -9024, -4448, 3408
1589428943511, 39492, -10704, -4896, 1696
1589428943522, 39503, -11552, -5056, -800
1589428943533, 39514, -11792, -5712, -4160
1589428943544, 39525, -11824, -6704, -6400
1589428943555, 39536, -11584, -7968, -8016
1589428943566, 39547, -11504, -9344, -8512
1589428943577, 39558, -11344, -9488, -9152
1589428943587, 39569, -10912, -9680, -10672
1589428943598, 39580, -10720, -9760, -11584
1589428943609, 39591, -10688, -9200, -12048
1589428943620, 39602, -12816, -8256, -12656
1589428943631, 39613, -13552, -6752, -14144
1589428943642, 39624, -14096, -5088, -16352
1589428943653, 39635, -14560, -4320, -18416
1589428943664, 39646, -14784, -3808, -18368
1589428943675, 39657, -15104, -3056, -16592
1589428943686, 39668, -15248, -2304, -14960
1589428943697, 39679, -15216, -1552, -13072
1589428943708, 39690, -15488, -1376, -10992
1589428943719, 39701, -15584, -1680, -8768
1589428943730, 39712, -16352, -2288, -7936
1589428943741, 39723, -16576, -2672, -7968
1589428943752, 39734, -16896, -3408, -8096
1589428943763, 39745, -17056, -4400, -7728
1589428943775, 39756, -17088, -5888, -6816
1589428943785, 39767, -16864, -8368, -5216
1589428943797, 39778, -16816, -11248, -3984
1589428943808, 39789, -16736, -13712, -3648
1589428943819, 39800, -15984, -15152, -4192
1589428943830, 39811, -15728, -16608, -4880
1589428943841, 39822, -16512, -16976, -4608
1589428943852, 39833, -17072, -17456, -3728
1589428943863, 39844, -18816, -19056, -1552
1589428943874, 39855, -19056, -20368, -608
1589428943885, 39866, -17856, -22704, -48
1589428943896, 39877, -16880, -24240, -368
1589428943907, 39888, -16864, -20224, -1456
1589428943918, 39899, -26096, -12432, -1440
1589428943929, 39910, -31344, -3600, 2240
1589428943940, 39921, -31920, 7872, 10320
1589428943951, 39932, -24368, 15968, 16496
1589428943961, 39943, -19664, 18448, 20576
1589428943972, 39954, -13728, 15152, 20096
1589428943983, 39965, -10928, 10704, 18944
1589428943994, 39976, -8624, 5600, 17168
1589428944005, 39987, -5792, 2240, 15616
1589428944016, 39998, -4928, -16, 14672
1589428944027, 40009, -1392, -912, 13840
1589428944038, 40020, -688, -1200, 12784
1589428944049, 40031, -528, -1056, 10512
1589428944060, 40042, -592, -752, 8416
1589428944071, 40053, -1088, -640, 6592
1589428944082, 40064, -1744, -240, 5248
1589428944093, 40075, -1632, 496, 4720
1589428944104, 40086, -864, 1888, 4480
1589428944115, 40097, 320, 3328, 4864
1589428944126, 40108, 384, 3360, 5440
1589428944137, 40119, 48, 1888, 5904
1589428944148, 40130, 0, 608, 6400
1589428944159, 40141, -80, -880, 6448
1589428944170, 40152, -80, -768, 6448
1589428944181, 40163, 704, -240, 6416
1589428944192, 40174, 1472, 496, 6544
1589428944203, 40185, 1536, 832, 6800
1589428944214, 40196, 1296, 496, 6624
1589428944225, 40207, 352, -144, 6624
1589428944236, 40218, 144, -880, 6752
1589428944247, 40229, -208, -1104, 6736
1589428944258, 40240, 544, -736, 7232
1589428944269, 40251, 1456, 896, 7888
