Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589429179528, 275508, 2400, -1728, 7472
1589429179539, 275519, 2352, -1840, 7104
1589429179550, 275530, 2624, -1664, 7168
1589429179561, 275541, 2512, -1760, 7200
1589429179572, 275552, 2544, -2000, 7328
1589429179583, 275563, 2384, -1936, 7456
1589429179594, 275574, 2464, -1792, 7440
1589429179605, 275585, 2496, -1616, 7360
1589429179616, 275596, 2608, -1648, 7200
1589429179627, 275607, 2528, -1808, 7152
1589429179638, 275618, 2480, -2080, 7136
1589429179649, 275629, 2496, -2144, 7360
1589429179660, 275640, 2464, -2112, 7376
1589429179671, 275651, 2512, -1952, 7264
1589429179682, 275662, 2576, -1808, 7328
1589429179693, 275673, 2448, -1664, 7152
1589429179704, 275684, 2384, -1600, 7168
1589429179715, 275695, 2432, -1808, 6880
1589429179726, 275706, 2336, -1872, 6992
1589429179737, 275717, 2640, -1968, 6976
1589429179748, 275728, 2624, -2128, 7072
1589429179759, 275739, 2544, -2128, 7264
1589429179770, 275750, 2416, -1952, 7264
1589429179781, 275761, 2240, -1712, 7296
1589429179791, 275772, 2384, -1360, 7216
1589429179802, 275783, 2288, -1344, 7248
1589429179813, 275794, 2384, -1632, 7312
1589429179824, 275805, 2384, -1856, 7168
1589429179835, 275816, 2368, -1952, 7120
1589429179847, 275827, 2384, -1888, 7200
1589429179857, 275838, 2400, -1776, 7088
1589429179868, 275849, 2272, -1744, 7136
1589429179880, 275860, 2304, -1808, 7104
1589429179891, 275871, 2288, -2032, 7040
1589429179902, 275882, 2224, -2288, 7232
1589429179913, 275893, 2272, -2624, 7248
1589429179924, 275904, 2144, -3056, 7152
1589429179935, 275915, 2192, -3248, 6976
1589429179946, 275926, 2208, -3552, 7168
1589429179957, 275937, 2096, -3824, 7248
1589429179968, 275948, 2048, -4032, 7056
1589429179979, 275959, 1856, -4272, 6928
1589429179990, 275970, 1904, -4592, 6864
1589429180001, 275981, 2112, -5232, 6592
1589429180012, 275992, 2560, -6448, 5904
1589429180023, 276003, 2704, -7600, 5072
1589429180034, 276014, 3344, -8480, 4448
1589429180045, 276025, 3216, -9056, 4192
1589429180056, 276036, 3184, -9680, 3824
1589429180067, 276047, 3520, -10512, 3696
1589429180078, 276058, 3936, -11952, 3808
1589429180089, 276069, 4416, -13280, 3824
1589429180100, 276080, 4176, -13920, 3968
1589429180111, 276091, 3632, -13968, 4016
1589429180122, 276102, 2896, -13088, 4096
1589429180133, 276113, 2688, -12000, 4400
1589429180144, 276124, 1184, -10592, 4640
1589429180154, 276135, 544, -9392, 4720
1589429180165, 276146, 432, -8512, 5104
1589429180176, 276157, -352, -8048, 5152
1589429180187, 276168, -1104, -7888, 5360
1589429180199, 276179, -1680, -6864, 5632
1589429180209, 276190, -2384, -6064, 5872
1589429180221, 276201, -3088, -5024, 6112
1589429180232, 276212, -4240, -2704, 6688
1589429180242, 276223, -4608, -416, 7200
1589429180254, 276234, -6832, 2176, 7920
1589429180265, 276245, -7120, 4400, 8384
1589429180276, 276256, -7136, 6384, 9168
1589429180287, 276267, -6944, 7232, 9968
1589429180298, 276278, -6832, 7600, 11104
1589429180309, 276289, -6080, 7824, 12528
1589429180320, 276300, -5696, 7664, 13536
1589429180331, 276311, -5280, 7408, 13936
1589429180342, 276322, -4720, 6672, 13136
1589429180353, 276333, -4512, 5632, 12544
1589429180364, 276344, -2416, 4880, 12016
