Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589429014460, 110442, -80, -1040, 7744
1589429014471, 110453, -96, -1024, 7680
1589429014482, 110464, -96, -1072, 7792
1589429014493, 110475, -80, -1104, 7744
1589429014504, 110486, -32, -1136, 7696
1589429014515, 110497, -16, -1168, 7680
1589429014526, 110508, -32, -1136, 7728
1589429014537, 110519, -48, -1152, 7840
1589429014548, 110530, -48, -1152, 7888
1589429014559, 110541, 32, -1152, 7952
1589429014570, 110552, -48, -1232, 7952
1589429014581, 110563, -32, -1280, 7840
1589429014592, 110574, 48, -1264, 7696
1589429014603, 110585, 16, -1280, 7648
1589429014615, 110596, 32, -1216, 7696
1589429014625, 110607, 32, -1200, 7728
1589429014636, 110618, 32, -1168, 7808
1589429014648, 110629, 16, -1216, 7968
1589429014659, 110640, 112, -1312, 7920
1589429014670, 110651, 112, -1184, 7952
1589429014681, 110662, 80, -1280, 8016
1589429014692, 110673, 128, -1392, 7984
1589429014703, 110684, 224, -1424, 8032
1589429014714, 110695, 256, -1520, 7840
1589429014725, 110706, 128, -1376, 8000
1589429014736, 110717, 224, -1392, 7792
1589429014747, 110728, 352, -1552, 7712
1589429014758, 110739, 288, -1568, 7472
1589429014769, 110750, 304, -1840, 7184
1589429014780, 110761, 416, -2160, 7248
1589429014791, 110772, 448, -2704, 6896
1589429014802, 110783, 432, -2848, 6688
1589429014813, 110794, 480, -2752, 6144
1589429014824, 110805, 336, -2560, 5232
1589429014835, 110816, 416, -2624, 4256
1589429014846, 110827, 256, -3056, 3344
1589429014857, 110838, 224, -3264, 2432
1589429014868, 110849, -16, -3440, 2176
1589429014879, 110860, -48, -3712, 2192
1589429014890, 110871, -416, -4176, 2192
1589429014901, 110882, -416, -4464, 1728
1589429014912, 110893, -464, -4688, 1216
1589429014923, 110904, -864, -4672, 1088
1589429014934, 110915, -1248, -4640, 1040
1589429014945, 110926, -1776, -4592, 1152
1589429014956, 110937, -2240, -4592, 1472
1589429014967, 110948, -2592, -4928, 2096
1589429014978, 110959, -2704, -5536, 3264
1589429014989, 110970, -2704, -6624, 4096
1589429015001, 110981, -2896, -7360, 5040
1589429015011, 110992, -2896, -7648, 5296
1589429015022, 111003, -2912, -7600, 4832
1589429015033, 111014, -3376, -7232, 4480
1589429015044, 111025, -3776, -6880, 4304
1589429015055, 111036, -4176, -6800, 5008
1589429015065, 111047, -4400, -7328, 6160
1589429015076, 111058, -4192, -7872, 7264
1589429015087, 111069, -4096, -8240, 8320
1589429015099, 111080, -4096, -8832, 8576
1589429015109, 111091, -3744, -9088, 8000
1589429015121, 111102, -3920, -8976, 7744
1589429015132, 111113, -3920, -8880, 7136
1589429015143, 111124, -4816, -8608, 7536
1589429015154, 111135, -5184, -7456, 8256
1589429015165, 111146, -5360, -5984, 8656
1589429015176, 111157, -5120, -5200, 9136
1589429015187, 111168, -5040, -5440, 9440
1589429015198, 111179, -4752, -5856, 8816
1589429015209, 111190, -4768, -6352, 8192
1589429015220, 111201, -4848, -6736, 7472
1589429015231, 111212, -4832, -6912, 6640
1589429015242, 111223, -5376, -6624, 5856
1589429015252, 111234, -5712, -6336, 6608
1589429015263, 111245, -5648, -6080, 7216
1589429015274, 111256, -5696, -5728, 7072
1589429015285, 111267, -5824, -5936, 6432
1589429015296, 111278, -5984, -6256, 5136
1589429015307, 111289, -6096, -6256, 4224
1589429015319, 111300, -6080, -6304, 4016
1589429015330, 111311, -6000, -6592, 4384
1589429015341, 111322, -5728, -7104, 5568
1589429015352, 111333, -5328, -7136, 6624
1589429015363, 111344, -5408, -7152, 7072
1589429015374, 111355, -5504, -6880, 7232
1589429015385, 111366, -5280, -6256, 7312
1589429015396, 111377, -4928, -6144, 7376
1589429015407, 111388, -4256, -6032, 6800
1589429015418, 111399, -4000, -5792, 6144
1589429015429, 111410, -3984, -6448, 6208
1589429015440, 111421, -3280, -6304, 5904
1589429015451, 111432, -3488, -6400, 5648
1589429015462, 111443, -3376, -5776, 5632
1589429015473, 111454, -3216, -5664, 5712
1589429015484, 111465, -2976, -6192, 5376
1589429015495, 111476, -2704, -6864, 5072
1589429015506, 111487, -1904, -6704, 4688
1589429015517, 111498, -2032, -6608, 4240
1589429015528, 111509, -2576, -6256, 4752
1589429015539, 111520, -2768, -4976, 6272
1589429015550, 111531, -3920, -3760, 7744
1589429015561, 111542, -3888, -2896, 9008
1589429015572, 111553, -3984, -2272, 10400
1589429015583, 111564, -4000, -2128, 11072
1589429015594, 111575, -4112, -3872, 11008
1589429015605, 111586, -3760, -7872, 10832
1589429015616, 111597, -3696, -9120, 11952
1589429015627, 111608, -4576, -10016, 13488
1589429015638, 111619, -6944, -10752, 15376
1589429015649, 111630, -7536, -9808, 17152
1589429015660, 111641, -10160, -8752, 17904
1589429015671, 111652, -11968, -9088, 17696
1589429015682, 111663, -14432, -10608, 16880
1589429015693, 111674, -16848, -12608, 15808
1589429015704, 111685, -18880, -17104, 14256
1589429015715, 111696, -19584, -19696, 13056
1589429015726, 111707, -21152, -20336, 12832
1589429015737, 111718, -21920, -20208, 12320
1589429015748, 111729, -23552, -20496, 10032
1589429015759, 111740, -24240, -22368, 8592
1589429015770, 111751, -29952, -24096, 8560
1589429015781, 111762, -32320, -25936, 9216
1589429015792, 111773, -32624, -29248, 9312
1589429015803, 111784, -32624, -29248, 7088
1589429015814, 111795, -32624, -31456, 1616
1589429015825, 111806, -32624, -26576, -6000
1589429015836, 111817, -27264, -22704, -12192
1589429015847, 111828, -19712, -18464, -16000
1589429015858, 111839, -13872, -14848, -16368
1589429015869, 111850, -13376, -13232, -13024
1589429015880, 111861, -14208, -12576, -8032
1589429015891, 111872, -12992, -10688, -5280
1589429015902, 111883, -10704, -7968, -5040
1589429015913, 111894, -9424, -5456, -4992
1589429015924, 111905, -8592, -3360, -4400
1589429015935, 111916, -7920, -1424, -2976
1589429015946, 111927, -7760, -400, -2240
1589429015957, 111938, -6000, -384, -2016
1589429015968, 111949, -5392, -1392, -1968
1589429015979, 111960, -5200, -3296, -2592
1589429015990, 111971, -4480, -4464, -3440
1589429016001, 111982, -3952, -5648, -3040
1589429016012, 111993, -2288, -5920, -2016
1589429016023, 112004, -1568, -5648, -1072
1589429016034, 112015, -1024, -5216, 688
1589429016044, 112026, -720, -5392, 2704
1589429016055, 112037, -704, -5664, 3328
1589429016066, 112048, -752, -5936, 3872
1589429016077, 112059, -832, -6096, 4720
1589429016089, 112070, -816, -5408, 6400
1589429016100, 112081, -1264, -4272, 7680
1589429016111, 112092, -864, -3328, 8720
1589429016122, 112103, -96, -2880, 8720
1589429016133, 112114, -496, -3712, 8272
1589429016144, 112125, -592, -4592, 8048
1589429016155, 112136, -208, -5584, 7520
1589429016166, 112147, -128, -6224, 6720
1589429016177, 112158, -432, -6496, 6368
1589429016188, 112169, -848, -6368, 5904
1589429016199, 112180, -960, -5072, 5248
1589429016210, 112191, -1056, -3872, 5840
1589429016221, 112202, -624, -2800, 6496
1589429016232, 112213, -688, -3040, 7872
1589429016243, 112224, -1632, -3728, 7920
