Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589644867666, 543907, 48, -480, 8176
1589644867678, 543918, 80, -544, 8080
1589644867689, 543929, 64, -448, 8176
1589644867699, 543940, 64, -464, 8064
1589644867710, 543951, 16, -512, 8112
1589644867721, 543962, 16, -528, 8112
1589644867733, 543973, 32, -544, 8048
1589644867743, 543984, 32, -736, 7984
1589644867755, 543995, 16, -736, 7920
1589644867766, 544006, 32, -720, 7904
1589644867776, 544017, 16, -608, 7968
1589644867787, 544028, 64, -512, 8016
1589644867798, 544039, 80, -544, 7984
1589644867810, 544050, 112, -704, 7840
1589644867821, 544061, 96, -688, 8096
1589644867831, 544072, 64, -656, 8144
1589644867843, 544083, 48, -624, 7840
1589644867854, 544094, 0, -624, 7968
1589644867865, 544105, 64, -656, 8016
1589644867875, 544116, 16, -624, 7968
1589644867886, 544127, 48, -624, 8000
1589644867898, 544138, 48, -656, 7968
1589644867909, 544149, 16, -608, 7856
1589644867919, 544160, 0, -624, 7888
1589644867930, 544171, 48, -672, 7824
1589644867942, 544182, 80, -720, 7760
1589644867953, 544193, 96, -672, 7904
1589644867964, 544204, 96, -608, 7712
1589644867975, 544215, 80, -608, 7584
1589644867985, 544226, 48, -448, 7360
1589644867996, 544237, 32, -496, 6960
1589644868008, 544248, 16, -240, 6672
1589644868019, 544259, -128, 160, 6368
1589644868029, 544270, -144, 608, 6080
1589644868040, 544281, -176, 1104, 6064
1589644868052, 544292, -32, 1760, 6304
1589644868063, 544303, -16, 2912, 7104
1589644868073, 544314, 48, 3936, 7936
1589644868084, 544325, 96, 4704, 7952
1589644868096, 544336, 480, 5920, 8096
1589644868107, 544347, 352, 7264, 8176
1589644868118, 544358, 336, 7792, 8816
1589644868129, 544369, 400, 7072, 9968
1589644868140, 544380, 400, 5280, 9904
1589644868151, 544391, 560, 2752, 10080
1589644868162, 544402, 800, 432, 11024
1589644868173, 544413, 864, -1008, 12336
1589644868185, 544424, 1376, -1424, 13664
1589644868194, 544435, 1872, -688, 14640
1589644868206, 544446, 2000, 1472, 15376
1589644868217, 544457, 1904, 2112, 16800
1589644868228, 544468, 2416, 1424, 17616
1589644868239, 544479, 2592, 352, 17280
1589644868250, 544490, 2896, -656, 16800
1589644868260, 544501, 3136, -2144, 15952
1589644868272, 544512, 3216, -4304, 14624
1589644868283, 544523, 2640, -6208, 13792
1589644868294, 544534, 2624, -7584, 13264
1589644868305, 544545, 2144, -7536, 14208
1589644868317, 544556, 2032, -6864, 14688
1589644868327, 544567, 2000, -6112, 14864
1589644868338, 544578, 2480, -6144, 14704
1589644868349, 544589, 2576, -6288, 13584
1589644868361, 544600, 3568, -6176, 12960
1589644868371, 544611, 4080, -6288, 12656
1589644868382, 544622, 4160, -7760, 11632
1589644868394, 544633, 4688, -9888, 11648
1589644868404, 544644, 4912, -11792, 11424
1589644868415, 544655, 4160, -12064, 11248
1589644868425, 544666, 3920, -12112, 10848
1589644868437, 544677, 4272, -11776, 10064
1589644868448, 544688, 4624, -9952, 8144
1589644868459, 544699, 4720, -7536, 6640
1589644868470, 544710, 4768, -6112, 5872
1589644868481, 544721, 4784, -6032, 4992
1589644868492, 544732, 4736, -6384, 4224
1589644868502, 544743, 4368, -6528, 3760
1589644868514, 544754, 4432, -6656, 3120
1589644868525, 544765, 4416, -6816, 2752
1589644868536, 544776, 3744, -7568, 2304
1589644868546, 544787, 3440, -8384, 1808
1589644868558, 544798, 3216, -10064, 1584
1589644868569, 544809, 3008, -10448, 1456
