Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589644822523, 498763, 400, 176, 7984
1589644822534, 498774, 416, 208, 7984
1589644822545, 498785, 352, 208, 8016
1589644822556, 498796, 336, 304, 8080
1589644822567, 498807, 304, 272, 7840
1589644822578, 498818, 400, 224, 7888
1589644822589, 498829, 304, 256, 7920
1589644822600, 498840, 320, 336, 7776
1589644822611, 498851, 288, 240, 7920
1589644822622, 498862, 320, 144, 7984
1589644822633, 498873, 352, 128, 7984
1589644822644, 498884, 240, 160, 7968
1589644822655, 498895, 288, 192, 7872
1589644822666, 498906, 304, 272, 7856
1589644822677, 498917, 320, 256, 7904
1589644822689, 498928, 304, 272, 8016
1589644822699, 498939, 384, 320, 8096
1589644822710, 498950, 400, 320, 8000
1589644822721, 498961, 368, 240, 8096
1589644822733, 498972, 416, 272, 8064
1589644822744, 498983, 368, 320, 7936
1589644822754, 498994, 384, 256, 7888
1589644822765, 499005, 336, 272, 7792
1589644822776, 499016, 352, 112, 7792
1589644822787, 499027, 368, 176, 7824
1589644822798, 499038, 336, 224, 7824
1589644822810, 499049, 352, 320, 7872
1589644822820, 499060, 384, 304, 7920
1589644822832, 499071, 320, 256, 7936
1589644822842, 499082, 352, 256, 7936
1589644822853, 499093, 368, 256, 8000
1589644822865, 499104, 304, 272, 8096
1589644822876, 499115, 320, 272, 8080
1589644822886, 499126, 368, 176, 7968
1589644822898, 499137, 432, 176, 7952
1589644822908, 499148, 288, 192, 7920
1589644822919, 499159, 336, 304, 7904
1589644822930, 499170, 288, 304, 7968
1589644822941, 499181, 336, 288, 7968
1589644822952, 499192, 336, 240, 8032
1589644822963, 499203, 256, 224, 8000
1589644822974, 499214, 352, 240, 8032
1589644822985, 499225, 432, 176, 8160
1589644822995, 499236, 368, 160, 8112
1589644823008, 499247, 288, 272, 7952
1589644823018, 499258, 336, 272, 7968
1589644823030, 499269, 384, 240, 7968
1589644823040, 499280, 368, 160, 7936
1589644823051, 499291, 368, 208, 7904
1589644823062, 499302, 384, 192, 7952
1589644823073, 499313, 416, 208, 7920
1589644823084, 499324, 336, 144, 7936
1589644823096, 499335, 352, 208, 8016
1589644823106, 499346, 304, 368, 8000
1589644823117, 499357, 416, 224, 8048
1589644823128, 499368, 400, 208, 8000
1589644823139, 499379, 400, 320, 8128
1589644823151, 499390, 368, 288, 8016
1589644823161, 499401, 384, 224, 8016
1589644823173, 499412, 336, 224, 8112
1589644823183, 499423, 368, 192, 7952
1589644823195, 499434, 368, 176, 7952
1589644823205, 499445, 368, 208, 8064
1589644823216, 499456, 352, 304, 8048
1589644823227, 499467, 368, 272, 7984
1589644823239, 499478, 384, 208, 7968
1589644823250, 499489, 448, 288, 7936
1589644823261, 499500, 368, 336, 7984
1589644823271, 499511, 384, 304, 7936
1589644823282, 499522, 352, 272, 7952
1589644823293, 499533, 368, 256, 8128
1589644823305, 499544, 336, 240, 7952
1589644823315, 499555, 256, 192, 7888
1589644823327, 499566, 368, 224, 7872
1589644823338, 499577, 384, 256, 7904
1589644823349, 499588, 432, 256, 8080
1589644823359, 499599, 464, 256, 8016
1589644823370, 499610, 336, 352, 7936
1589644823381, 499621, 400, 288, 7936
1589644823392, 499632, 352, 176, 7888
1589644823403, 499643, 368, 128, 7840
1589644823415, 499654, 400, 224, 7920
1589644823425, 499665, 352, 272, 7888
1589644823435, 499676, 352, 352, 8048
1589644823447, 499687, 352, 288, 7936
1589644823458, 499698, 304, 256, 7888
1589644823469, 499709, 368, 304, 7920
1589644823480, 499720, 352, 384, 7968
1589644823491, 499731, 448, 304, 8000
1589644823502, 499742, 480, 256, 8080
1589644823513, 499753, 416, 240, 7984
1589644823524, 499764, 352, 272, 7952
1589644823535, 499775, 288, 368, 8000
1589644823547, 499786, 320, 368, 7984
1589644823557, 499797, 368, 288, 8016
1589644823568, 499808, 400, 288, 7920
1589644823579, 499819, 352, 240, 8048
1589644823590, 499830, 336, 304, 8016
1589644823601, 499841, 320, 192, 7872
1589644823612, 499852, 368, 208, 7872
1589644823623, 499863, 288, 272, 7936
1589644823635, 499874, 304, 320, 7968
1589644823646, 499885, 368, 224, 7840
1589644823656, 499896, 368, 304, 7936
1589644823668, 499907, 416, 368, 7952
1589644823678, 499918, 336, 464, 8176
1589644823689, 499929, 368, 448, 8048
1589644823700, 499940, 384, 400, 7968
1589644823711, 499951, 288, 352, 7888
1589644823722, 499962, 336, 336, 8048
1589644823733, 499973, 352, 272, 8080
1589644823744, 499984, 304, 240, 7984
1589644823756, 499995, 320, 160, 8000
1589644823766, 500006, 320, 224, 7904
1589644823778, 500017, 368, 304, 7760
1589644823788, 500028, 352, 320, 7984
1589644823799, 500039, 352, 352, 8080
1589644823810, 500050, 336, 384, 8112
1589644823821, 500061, 416, 320, 7968
1589644823832, 500072, 400, 224, 7936
1589644823843, 500083, 352, 176, 7888
1589644823854, 500094, 384, 240, 7824
1589644823865, 500105, 400, 256, 8032
1589644823877, 500116, 384, 288, 8000
1589644823888, 500127, 368, 208, 7808
1589644823899, 500138, 320, 240, 7744
1589644823909, 500149, 432, 272, 7888
1589644823921, 500160, 416, 272, 7952
1589644823931, 500171, 416, 416, 7952
1589644823942, 500182, 384, 384, 7936
1589644823953, 500193, 416, 304, 7888
1589644823965, 500204, 336, 384, 8000
1589644823976, 500215, 432, 464, 8000
1589644823986, 500226, 384, 400, 7904
1589644823997, 500237, 368, 256, 7856
1589644824008, 500248, 336, 272, 8032
1589644824019, 500259, 368, 352, 8048
1589644824030, 500270, 336, 352, 7904
1589644824042, 500281, 288, 224, 7952
1589644824053, 500292, 368, 192, 7856
1589644824063, 500303, 416, 224, 7824
1589644824074, 500314, 384, 288, 7952
1589644824086, 500325, 336, 416, 8016
1589644824096, 500336, 416, 384, 8016
1589644824107, 500347, 384, 368, 7952
1589644824118, 500358, 320, 352, 8016
1589644824129, 500369, 384, 384, 8128
1589644824140, 500380, 416, 464, 8096
1589644824152, 500391, 416, 400, 8144
1589644824162, 500402, 384, 368, 8080
1589644824172, 500413, 304, 272, 8000
1589644824184, 500424, 352, 304, 7968
1589644824196, 500435, 352, 304, 7936
1589644824207, 500446, 304, 304, 7840
1589644824217, 500457, 304, 352, 7936
1589644824228, 500468, 336, 384, 7872
1589644824240, 500479, 368, 368, 7904
1589644824251, 500490, 416, 320, 8016
1589644824261, 500501, 400, 352, 8032
1589644824273, 500512, 384, 336, 8096
1589644824283, 500523, 400, 288, 8032
1589644824294, 500534, 368, 320, 7968
1589644824305, 500545, 384, 304, 8000
1589644824316, 500556, 304, 304, 7936
1589644824327, 500567, 384, 352, 8048
1589644824339, 500578, 352, 432, 7920
1589644824350, 500589, 384, 368, 8064
1589644824361, 500600, 400, 304, 8016
1589644824372, 500611, 416, 288, 7952
1589644824383, 500622, 368, 320, 7936
1589644824393, 500633, 368, 368, 7904
1589644824404, 500644, 368, 336, 7872
1589644824416, 500655, 416, 368, 7984
1589644824426, 500666, 384, 432, 7968
1589644824437, 500677, 384, 352, 7952
1589644824448, 500688, 416, 320, 7968
1589644824460, 500699, 416, 352, 8128
1589644824469, 500710, 400, 208, 8032
1589644824482, 500721, 432, 160, 7968
1589644824493, 500732, 384, 336, 7904
1589644824504, 500743, 448, 400, 7920
1589644824515, 500754, 448, 352, 7952
1589644824525, 500765, 400, 352, 7968
1589644824537, 500776, 480, 368, 8000
1589644824548, 500787, 368, 480, 7952
1589644824558, 500798, 416, 448, 8016
1589644824569, 500809, 400, 464, 8016
1589644824581, 500820, 320, 336, 7936
1589644824591, 500831, 384, 256, 7984
1589644824603, 500842, 336, 368, 8048
1589644824614, 500853, 320, 320, 8112
1589644824624, 500864, 352, 320, 8128
1589644824635, 500875, 368, 224, 7904
1589644824647, 500886, 368, 272, 7968
1589644824657, 500897, 384, 352, 8000
1589644824669, 500908, 320, 384, 7968
1589644824679, 500919, 304, 432, 8000
1589644824690, 500930, 384, 416, 8016
1589644824701, 500941, 432, 320, 8000
1589644824712, 500952, 336, 256, 7856
1589644824724, 500963, 384, 304, 7888
1589644824735, 500974, 352, 352, 8000
1589644824745, 500985, 288, 432, 7872
1589644824756, 500996, 352, 368, 8000
1589644824768, 501007, 432, 416, 8016
1589644824778, 501018, 384, 400, 8000
1589644824789, 501029, 368, 352, 8016
1589644824800, 501040, 384, 384, 8032
1589644824810, 501051, 416, 384, 8096
1589644824822, 501062, 288, 352, 8048
1589644824833, 501073, 384, 336, 7936
1589644824844, 501084, 368, 272, 7984
1589644824855, 501095, 368, 384, 7904
1589644824866, 501106, 384, 432, 7984
1589644824878, 501117, 352, 384, 7968
1589644824888, 501128, 352, 272, 7808
1589644824900, 501139, 384, 272, 7792
1589644824911, 501150, 368, 304, 7904
1589644824921, 501161, 384, 352, 8064
1589644824933, 501172, 368, 368, 8016
1589644824943, 501183, 368, 368, 8032
1589644824955, 501194, 368, 336, 7968
1589644824965, 501205, 400, 352, 7888
1589644824977, 501216, 368, 384, 7968
1589644824988, 501227, 384, 352, 8000
1589644824998, 501238, 416, 336, 8016
1589644825010, 501249, 400, 384, 8080
1589644825020, 501260, 448, 400, 8080
1589644825031, 501271, 304, 304, 7872
1589644825042, 501282, 304, 224, 7856
1589644825054, 501293, 304, 208, 7936
1589644825064, 501304, 304, 336, 7936
1589644825075, 501315, 288, 224, 7936
1589644825086, 501326, 336, 208, 7952
1589644825097, 501337, 304, 176, 8224
1589644825107, 501348, 352, 272, 8064
1589644825120, 501359, 336, 288, 8144
1589644825129, 501370, 352, 304, 8016
1589644825141, 501381, 336, 320, 7776
1589644825152, 501392, 400, 448, 8032
1589644825163, 501403, 352, 512, 8064
1589644825174, 501414, 336, 512, 8048
1589644825185, 501425, 320, 560, 7952
1589644825197, 501436, 272, 480, 7824
1589644825207, 501447, 288, 176, 7536
1589644825218, 501458, 224, 80, 7552
1589644825230, 501469, 336, 96, 7856
1589644825240, 501480, 288, 176, 7728
1589644825252, 501491, 224, 224, 7840
1589644825261, 501502, 288, 128, 7744
1589644825273, 501513, 240, 176, 7696
1589644825284, 501524, 112, 336, 7952
1589644825295, 501535, 288, 432, 8208
1589644825306, 501546, 304, 304, 8160
1589644825316, 501557, 336, 144, 8144
1589644825328, 501568, 480, -96, 7792
1589644825339, 501579, 320, -96, 7648
1589644825350, 501590, 176, 32, 8256
1589644825361, 501601, 208, 288, 8176
