Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1558050072298, 539634, 483, 530, 614
1558050072310, 539648, 483, 531, 614
1558050072324, 539661, 483, 531, 614
1558050072337, 539674, 482, 531, 614
1558050072350, 539686, 483, 532, 614
1558050072364, 539700, 482, 531, 614
1558050072376, 539713, 482, 531, 614
1558050072388, 539726, 481, 531, 615
1558050072402, 539740, 481, 531, 615
1558050072415, 539752, 481, 532, 615
1558050072428, 539765, 482, 533, 616
1558050072440, 539779, 482, 533, 616
1558050072453, 539792, 483, 533, 616
1558050072468, 539804, 483, 533, 616
1558050072481, 539817, 484, 532, 617
1558050072493, 539831, 484, 531, 618
1558050072507, 539844, 483, 529, 620
1558050072520, 539856, 483, 526, 622
1558050072533, 539870, 485, 522, 623
1558050072545, 539883, 489, 515, 624
1558050072558, 539896, 493, 510, 624
1558050072572, 539909, 498, 503, 623
1558050072585, 539922, 504, 495, 620
1558050072598, 539935, 513, 483, 616
1558050072612, 539949, 519, 471, 607
1558050072624, 539961, 522, 458, 593
1558050072637, 539974, 523, 450, 580
1558050072650, 539987, 522, 448, 566
1558050072664, 540001, 520, 455, 558
1558050072676, 540013, 518, 461, 551
1558050072689, 540026, 517, 478, 549
1558050072702, 540040, 513, 495, 549
1558050072716, 540053, 509, 512, 550
1558050072730, 540066, 499, 530, 551
1558050072742, 540079, 494, 547, 552
1558050072755, 540092, 494, 562, 554
1558050072769, 540105, 496, 573, 555
1558050072781, 540119, 501, 581, 557
1558050072794, 540131, 505, 585, 561
1558050072807, 540144, 513, 589, 566
1558050072820, 540157, 516, 598, 569
1558050072833, 540171, 516, 609, 574
1558050072846, 540183, 521, 617, 577
1558050072858, 540196, 528, 619, 586
1558050072872, 540210, 538, 622, 593
1558050072885, 540223, 543, 625, 600
1558050072899, 540235, 543, 640, 606
1558050072912, 540249, 548, 650, 611
1558050072925, 540262, 555, 657, 617
1558050072937, 540275, 558, 656, 627
1558050072951, 540288, 558, 657, 633
1558050072964, 540301, 554, 657, 638
1558050072976, 540314, 549, 656, 640
1558050072991, 540327, 555, 661, 641
1558050073003, 540341, 564, 661, 645
1558050073016, 540353, 567, 655, 650
1558050073029, 540366, 559, 647, 649
1558050073043, 540380, 553, 632, 653
1558050073056, 540393, 564, 625, 655
1558050073068, 540405, 577, 613, 659
1558050073081, 540419, 587, 603, 664
1558050073095, 540432, 588, 593, 667
1558050073108, 540445, 586, 586, 670
1558050073121, 540457, 583, 576, 672
1558050073133, 540471, 584, 570, 675
1558050073147, 540484, 588, 561, 677
1558050073159, 540497, 591, 552, 678
1558050073173, 540510, 593, 542, 678
1558050073186, 540523, 591, 535, 675
1558050073200, 540536, 584, 530, 670
1558050073212, 540550, 575, 525, 661
1558050073225, 540562, 569, 515, 650
1558050073238, 540575, 567, 507, 642
1558050073251, 540589, 570, 502, 637
1558050073264, 540602, 566, 486, 633
1558050073278, 540614, 570, 485, 630
1558050073290, 540627, 568, 486, 629
1558050073303, 540641, 566, 488, 625
1558050073316, 540654, 562, 487, 622
1558050073329, 540667, 557, 486, 619
1558050073343, 540680, 551, 488, 616
1558050073355, 540693, 546, 490, 611
1558050073369, 540706, 540, 491, 607
1558050073383, 540720, 538, 490, 603
1558050073396, 540732, 535, 486, 601
1558050073408, 540745, 531, 484, 600
1558050073421, 540759, 526, 482, 599
1558050073434, 540772, 523, 482, 598
1558050073446, 540784, 521, 482, 595
1558050073460, 540797, 518, 483, 592
1558050073473, 540811, 515, 482, 591
1558050073487, 540824, 512, 481, 590
1558050073500, 540836, 508, 482, 588
1558050073513, 540850, 505, 483, 585
1558050073525, 540863, 504, 487, 584
1558050073539, 540876, 504, 491, 583
1558050073552, 540889, 505, 498, 585
1558050073565, 540902, 502, 504, 586
1558050073578, 540915, 496, 510, 589
1558050073590, 540929, 494, 514, 590
1558050073605, 540942, 495, 519, 589
1558050073617, 540954, 495, 529, 588
1558050073630, 540967, 491, 538, 589
1558050073643, 540981, 487, 544, 589
1558050073656, 540994, 486, 546, 592
1558050073670, 541006, 487, 548, 592
1558050073682, 541020, 489, 551, 591
1558050073695, 541033, 485, 556, 591
1558050073708, 541046, 480, 563, 592
1558050073722, 541059, 474, 568, 594
1558050073734, 541072, 469, 573, 596
1558050073748, 541085, 463, 575, 599
1558050073762, 541099, 463, 576, 601
1558050073774, 541111, 463, 576, 603
1558050073787, 541124, 466, 578, 605
1558050073800, 541137, 465, 574, 609
1558050073814, 541151, 466, 570, 610
1558050073826, 541163, 467, 564, 610
1558050073838, 541176, 468, 559, 612
1558050073852, 541190, 473, 556, 614
1558050073865, 541203, 477, 552, 615
1558050073879, 541216, 480, 548, 616
1558050073892, 541229, 481, 544, 616
1558050073906, 541242, 480, 540, 616
1558050073917, 541255, 481, 536, 616
1558050073931, 541268, 484, 535, 615
1558050073944, 541281, 486, 535, 616
1558050073958, 541294, 486, 534, 616
1558050073970, 541307, 486, 534, 616
1558050073983, 541321, 484, 533, 615
1558050073997, 541333, 483, 533, 614
1558050074009, 541346, 483, 533, 614
1558050074023, 541360, 482, 533, 614
1558050074035, 541373, 481, 532, 615
1558050074049, 541385, 482, 532, 614
1558050074062, 541399, 483, 532, 614
1558050074074, 541412, 482, 532, 613
