Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1558049617556, 84902, 498, 612, 543
1558049617567, 84916, 498, 611, 544
1558049617581, 84929, 498, 611, 543
1558049617594, 84942, 498, 611, 543
1558049617607, 84955, 497, 612, 542
1558049617620, 84968, 497, 612, 542
1558049617633, 84981, 498, 611, 543
1558049617646, 84994, 499, 611, 543
1558049617659, 85007, 498, 611, 543
1558049617673, 85020, 498, 611, 543
1558049617685, 85033, 497, 611, 543
1558049617698, 85046, 497, 611, 542
1558049617712, 85059, 497, 610, 542
1558049617724, 85072, 498, 610, 542
1558049617737, 85085, 499, 610, 543
1558049617750, 85098, 499, 611, 544
1558049617763, 85111, 499, 611, 544
1558049617776, 85125, 498, 611, 545
1558049617789, 85137, 498, 611, 545
1558049617803, 85150, 498, 611, 544
1558049617815, 85164, 497, 612, 544
1558049617827, 85177, 497, 611, 543
1558049617841, 85189, 498, 611, 543
1558049617854, 85202, 499, 611, 543
1558049617868, 85216, 500, 611, 544
1558049617880, 85228, 499, 611, 544
1558049617893, 85241, 499, 611, 543
1558049617906, 85255, 498, 612, 542
1558049617920, 85268, 498, 612, 540
1558049617932, 85280, 498, 612, 539
1558049617945, 85294, 498, 612, 539
1558049617959, 85307, 502, 612, 541
1558049617972, 85319, 504, 613, 541
1558049617985, 85332, 505, 616, 539
1558049617997, 85346, 509, 622, 535
1558049618011, 85359, 509, 631, 525
1558049618024, 85371, 514, 641, 513
1558049618036, 85385, 506, 663, 489
1558049618050, 85398, 458, 700, 432
1558049618064, 85411, 404, 714, 376
1558049618076, 85424, 399, 684, 338
1558049618089, 85437, 411, 664, 302
1558049618101, 85450, 473, 671, 290
1558049618115, 85463, 545, 672, 264
1558049618128, 85476, 629, 673, 214
1558049618142, 85489, 770, 707, 249
1558049618154, 85502, 829, 714, 385
1558049618167, 85515, 761, 659, 439
1558049618179, 85528, 722, 559, 491
1558049618193, 85541, 707, 543, 520
1558049618206, 85554, 689, 582, 520
1558049618219, 85567, 719, 576, 582
1558049618231, 85580, 752, 569, 662
1558049618245, 85594, 738, 588, 657
1558049618259, 85606, 698, 603, 624
1558049618271, 85619, 677, 583, 616
1558049618283, 85633, 665, 560, 621
1558049618299, 85646, 645, 539, 619
1558049618311, 85658, 631, 529, 629
1558049618323, 85671, 612, 522, 633
1558049618336, 85685, 588, 528, 625
1558049618350, 85697, 564, 541, 609
1558049618362, 85710, 543, 558, 601
1558049618375, 85724, 526, 575, 591
1558049618389, 85737, 510, 587, 589
1558049618401, 85749, 502, 592, 596
1558049618415, 85763, 499, 593, 595
1558049618428, 85776, 492, 597, 576
1558049618441, 85788, 487, 598, 574
1558049618454, 85801, 497, 599, 588
1558049618467, 85815, 506, 601, 592
1558049618480, 85828, 512, 603, 590
1558049618494, 85840, 514, 602, 589
1558049618506, 85854, 519, 599, 591
1558049618518, 85867, 524, 595, 591
1558049618532, 85880, 525, 591, 590
1558049618545, 85893, 526, 587, 590
1558049618558, 85906, 526, 585, 590
1558049618572, 85919, 522, 586, 584
1558049618583, 85932, 519, 589, 584
1558049618596, 85945, 519, 592, 586
1558049618609, 85958, 519, 594, 586
1558049618623, 85971, 515, 594, 581
1558049618636, 85984, 515, 593, 583
1558049618648, 85997, 516, 592, 586
1558049618662, 86010, 517, 591, 586
1558049618675, 86023, 517, 590, 584
1558049618688, 86036, 517, 592, 579
1558049618701, 86049, 516, 591, 581
1558049618714, 86063, 519, 590, 588
1558049618727, 86075, 523, 587, 591
1558049618741, 86088, 522, 587, 588
1558049618753, 86102, 520, 587, 584
1558049618766, 86115, 522, 586, 586
1558049618780, 86127, 523, 586, 589
1558049618792, 86140, 523, 588, 588
1558049618806, 86154, 521, 591, 586
1558049618819, 86166, 521, 593, 586
1558049618831, 86179, 522, 592, 590
1558049618845, 86193, 523, 590, 589
1558049618857, 86206, 521, 590, 584
1558049618870, 86218, 520, 590, 585
1558049618884, 86232, 521, 590, 589
1558049618897, 86245, 522, 590, 592
1558049618910, 86257, 523, 590, 591
1558049618923, 86270, 520, 590, 588
1558049618936, 86284, 520, 590, 585
1558049618949, 86297, 519, 588, 585
1558049618962, 86309, 520, 588, 588
1558049618975, 86323, 520, 588, 589
1558049618988, 86336, 520, 589, 589
1558049619004, 86349, 522, 591, 588
1558049619014, 86362, 521, 591, 587
1558049619027, 86375, 521, 591, 586
1558049619039, 86388, 522, 591, 586
1558049619054, 86401, 522, 590, 587
1558049619067, 86414, 524, 590, 588
1558049619079, 86427, 524, 589, 588
1558049619091, 86440, 522, 589, 587
