Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1558049650046, 117393, 631, 584, 637
1558049650058, 117406, 673, 589, 675
1558049650071, 117420, 733, 594, 718
1558049650086, 117433, 812, 608, 750
1558049650098, 117445, 879, 610, 717
1558049650112, 117458, 946, 591, 624
1558049650124, 117472, 998, 582, 517
1558049650137, 117485, 1018, 615, 442
1558049650150, 117497, 998, 677, 409
1558049650164, 117511, 874, 719, 350
1558049650177, 117524, 724, 686, 334
1558049650189, 117537, 664, 594, 298
1558049650203, 117550, 624, 523, 298
1558049650217, 117563, 619, 574, 368
1558049650228, 117576, 655, 617, 414
1558049650241, 117590, 685, 631, 423
1558049650255, 117602, 675, 644, 403
1558049650269, 117615, 635, 647, 386
1558049650282, 117628, 604, 636, 370
1558049650295, 117642, 585, 622, 371
1558049650307, 117654, 574, 613, 393
1558049650321, 117667, 566, 612, 415
1558049650333, 117681, 557, 615, 434
1558049650346, 117694, 551, 621, 453
1558049650360, 117707, 546, 626, 472
1558049650372, 117720, 544, 629, 487
1558049650386, 117733, 540, 631, 493
1558049650399, 117746, 534, 635, 493
1558049650412, 117760, 532, 639, 498
1558049650425, 117772, 530, 645, 505
1558049650438, 117785, 528, 649, 513
1558049650452, 117798, 526, 647, 515
1558049650464, 117812, 524, 641, 515
1558049650478, 117824, 524, 635, 514
1558049650491, 117837, 525, 629, 513
1558049650503, 117851, 527, 622, 514
1558049650516, 117864, 527, 616, 515
1558049650530, 117876, 527, 613, 514
1558049650543, 117890, 525, 610, 513
1558049650556, 117903, 525, 610, 517
1558049650568, 117916, 528, 610, 524
1558049650581, 117928, 525, 611, 526
1558049650594, 117942, 521, 613, 522
1558049650608, 117955, 516, 615, 518
1558049650621, 117968, 517, 615, 519
1558049650633, 117982, 521, 615, 523
1558049650647, 117994, 524, 615, 524
1558049650661, 118007, 526, 616, 524
1558049650673, 118021, 526, 616, 522
1558049650686, 118034, 522, 616, 520
1558049650700, 118046, 520, 615, 517
1558049650712, 118060, 518, 614, 517
1558049650725, 118073, 519, 614, 519
1558049650739, 118086, 520, 614, 522
1558049650753, 118098, 521, 613, 525
1558049650764, 118112, 522, 612, 524
1558049650777, 118125, 524, 612, 524
1558049650791, 118138, 523, 613, 522
1558049650805, 118151, 523, 615, 520
1558049650817, 118164, 522, 615, 519
1558049650829, 118177, 522, 614, 518
1558049650843, 118191, 522, 613, 518
1558049650857, 118203, 523, 611, 519
1558049650869, 118216, 524, 611, 522
1558049650882, 118230, 524, 613, 523
1558049650895, 118243, 523, 615, 522
1558049650908, 118255, 521, 616, 518
1558049650921, 118268, 520, 617, 515
1558049650935, 118282, 523, 617, 519
1558049650948, 118295, 526, 617, 525
1558049650961, 118308, 526, 618, 526
1558049650973, 118321, 523, 618, 523
1558049650987, 118334, 519, 617, 518
1558049650999, 118347, 517, 616, 515
1558049651013, 118361, 518, 615, 516
1558049651025, 118373, 521, 615, 519
1558049651039, 118386, 525, 615, 523
1558049651052, 118400, 525, 615, 524
1558049651065, 118413, 523, 615, 522
1558049651079, 118425, 521, 616, 519
