Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1558050122100, 589435, 485, 559, 605
1558050122113, 589449, 484, 560, 605
1558050122126, 589462, 485, 560, 605
1558050122138, 589475, 484, 560, 605
1558050122152, 589489, 484, 559, 605
1558050122164, 589501, 484, 559, 605
1558050122179, 589514, 484, 558, 605
1558050122191, 589528, 484, 559, 605
1558050122204, 589541, 485, 559, 606
1558050122216, 589553, 486, 559, 607
1558050122230, 589566, 486, 560, 607
1558050122243, 589580, 485, 561, 606
1558050122257, 589593, 485, 561, 607
1558050122270, 589605, 485, 562, 606
1558050122282, 589619, 484, 561, 606
1558050122296, 589632, 483, 560, 606
1558050122310, 589645, 483, 560, 606
1558050122323, 589658, 482, 559, 607
1558050122335, 589671, 480, 558, 611
1558050122348, 589684, 479, 559, 614
1558050122361, 589698, 478, 558, 619
1558050122374, 589710, 480, 557, 623
1558050122387, 589723, 483, 556, 626
1558050122401, 589736, 485, 553, 629
1558050122413, 589750, 488, 551, 632
1558050122426, 589762, 490, 548, 634
1558050122440, 589775, 497, 542, 633
1558050122453, 589789, 503, 537, 632
1558050122465, 589802, 512, 531, 631
1558050122478, 589815, 518, 528, 628
1558050122492, 589828, 520, 524, 624
1558050122505, 589841, 521, 517, 620
1558050122519, 589854, 525, 511, 614
1558050122531, 589868, 526, 506, 608
1558050122543, 589880, 530, 506, 603
1558050122557, 589893, 527, 510, 600
1558050122571, 589906, 523, 516, 595
1558050122583, 589920, 519, 518, 589
1558050122595, 589932, 516, 520, 582
1558050122610, 589945, 513, 523, 576
1558050122623, 589959, 510, 528, 570
1558050122635, 589972, 507, 535, 566
1558050122648, 589984, 502, 546, 564
1558050122662, 589998, 500, 557, 561
1558050122674, 590011, 498, 566, 559
1558050122689, 590024, 497, 573, 556
1558050122701, 590036, 495, 579, 555
1558050122714, 590050, 492, 582, 552
1558050122726, 590063, 490, 586, 548
1558050122740, 590076, 486, 596, 543
1558050122753, 590090, 476, 611, 540
1558050122766, 590102, 467, 623, 537
1558050122779, 590115, 463, 629, 534
1558050122791, 590129, 463, 629, 530
1558050122804, 590142, 462, 631, 528
1558050122819, 590154, 460, 635, 527
1558050122832, 590168, 459, 637, 526
1558050122844, 590181, 462, 638, 524
1558050122857, 590194, 465, 638, 522
1558050122871, 590206, 466, 638, 519
1558050122884, 590220, 458, 637, 522
1558050122897, 590233, 451, 636, 524
1558050122910, 590246, 449, 633, 525
1558050122923, 590259, 450, 632, 524
1558050122936, 590272, 453, 628, 522
1558050122949, 590285, 466, 624, 523
1558050122962, 590299, 476, 620, 524
1558050122975, 590311, 480, 617, 529
1558050122988, 590324, 478, 615, 538
1558050123001, 590338, 484, 613, 547
1558050123014, 590351, 492, 608, 555
1558050123028, 590364, 507, 603, 561
1558050123041, 590376, 522, 598, 566
1558050123053, 590390, 532, 591, 571
1558050123067, 590403, 533, 585, 577
1558050123080, 590416, 535, 588, 587
1558050123092, 590429, 543, 589, 599
1558050123106, 590442, 555, 591, 609
1558050123119, 590455, 568, 588, 615
1558050123133, 590469, 577, 585, 619
1558050123145, 590481, 579, 580, 621
1558050123158, 590494, 575, 571, 618
1558050123172, 590508, 571, 561, 612
1558050123184, 590521, 562, 557, 606
1558050123197, 590533, 554, 560, 603
1558050123210, 590546, 549, 565, 602
1558050123223, 590560, 550, 567, 604
1558050123237, 590573, 555, 563, 610
1558050123249, 590585, 559, 554, 613
1558050123263, 590599, 562, 546, 615
1558050123276, 590612, 562, 545, 618
1558050123289, 590625, 557, 551, 620
1558050123303, 590639, 549, 557, 624
1558050123314, 590651, 555, 565, 631
1558050123327, 590664, 564, 571, 636
1558050123341, 590678, 569, 579, 640
1558050123353, 590691, 570, 590, 641
1558050123367, 590703, 565, 608, 641
1558050123381, 590716, 555, 624, 638
1558050123394, 590730, 548, 636, 633
1558050123406, 590743, 546, 637, 634
1558050123419, 590755, 552, 637, 627
1558050123433, 590769, 549, 639, 622
1558050123446, 590782, 543, 639, 613
1558050123459, 590795, 536, 639, 607
1558050123473, 590808, 533, 640, 599
1558050123485, 590821, 535, 642, 593
1558050123498, 590834, 536, 650, 586
1558050123511, 590848, 529, 655, 578
1558050123524, 590860, 521, 657, 572
1558050123537, 590873, 514, 655, 569
1558050123551, 590886, 513, 653, 566
1558050123563, 590900, 520, 644, 563
1558050123575, 590912, 527, 636, 564
1558050123590, 590925, 537, 628, 561
1558050123603, 590939, 540, 624, 562
1558050123616, 590952, 534, 622, 559
1558050123628, 590965, 533, 620, 556
1558050123642, 590978, 533, 616, 552
1558050123655, 590991, 534, 612, 550
1558050123667, 591004, 536, 607, 547
1558050123681, 591017, 533, 601, 546
1558050123694, 591030, 529, 596, 545
1558050123707, 591043, 524, 593, 548
1558050123721, 591056, 521, 592, 549
1558050123733, 591070, 523, 593, 552
1558050123746, 591082, 527, 595, 555
1558050123759, 591095, 531, 595, 556
