Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557877029709, 781927, 304, 304, 296
1557877029724, 781939, 304, 303, 296
1557877029736, 781953, 304, 303, 294
1557877029748, 781966, 304, 303, 292
1557877029763, 781979, 303, 303, 292
1557877029775, 781991, 303, 303, 293
1557877029788, 782005, 303, 302, 292
1557877029801, 782018, 303, 302, 292
1557877029814, 782031, 302, 302, 291
1557877029826, 782044, 302, 302, 293
1557877029841, 782057, 302, 303, 292
1557877029854, 782070, 302, 303, 293
1557877029867, 782084, 303, 304, 293
1557877029879, 782096, 303, 303, 294
1557877029892, 782109, 303, 303, 294
1557877029905, 782123, 304, 303, 296
1557877029918, 782136, 304, 304, 297
1557877029931, 782149, 305, 304, 297
1557877029945, 782161, 306, 304, 299
1557877029958, 782175, 306, 304, 301
1557877029971, 782188, 307, 305, 301
1557877029984, 782201, 309, 304, 302
1557877029997, 782214, 311, 304, 305
1557877030009, 782227, 311, 305, 308
1557877030024, 782240, 314, 305, 314
1557877030036, 782254, 316, 306, 318
1557877030050, 782266, 318, 305, 321
1557877030063, 782279, 321, 305, 326
1557877030076, 782292, 326, 304, 326
1557877030089, 782306, 327, 302, 325
1557877030102, 782318, 331, 300, 326
1557877030115, 782331, 334, 297, 329
1557877030127, 782345, 338, 287, 334
1557877030141, 782358, 342, 282, 336
1557877030154, 782370, 347, 275, 340
1557877030167, 782384, 355, 272, 336
1557877030179, 782397, 357, 267, 321
1557877030194, 782410, 361, 260, 307
1557877030206, 782424, 366, 257, 299
1557877030219, 782436, 375, 252, 284
1557877030233, 782449, 375, 247, 264
1557877030245, 782462, 375, 248, 256
1557877030258, 782476, 377, 253, 257
1557877030271, 782488, 382, 254, 259
1557877030285, 782501, 385, 254, 250
1557877030297, 782515, 386, 257, 239
1557877030311, 782528, 382, 260, 231
1557877030324, 782540, 383, 261, 231
1557877030336, 782554, 383, 263, 237
1557877030350, 782567, 380, 264, 242
1557877030363, 782580, 378, 268, 238
1557877030377, 782593, 373, 270, 233
1557877030389, 782606, 369, 278, 232
1557877030402, 782619, 371, 290, 242
1557877030416, 782632, 370, 297, 250
1557877030428, 782645, 368, 296, 251
1557877030442, 782658, 366, 290, 252
1557877030456, 782671, 366, 290, 255
1557877030467, 782685, 364, 293, 262
1557877030480, 782698, 362, 299, 267
1557877030493, 782710, 358, 300, 271
1557877030506, 782724, 356, 299, 277
1557877030520, 782737, 354, 298, 289
1557877030534, 782750, 353, 293, 299
1557877030546, 782763, 353, 297, 306
1557877030560, 782776, 353, 312, 304
1557877030573, 782789, 350, 323, 298
1557877030585, 782802, 345, 326, 293
1557877030598, 782815, 340, 329, 293
1557877030611, 782828, 337, 332, 300
1557877030625, 782841, 336, 333, 311
1557877030637, 782855, 336, 336, 316
1557877030650, 782867, 336, 340, 314
1557877030664, 782880, 332, 341, 306
1557877030676, 782894, 328, 339, 299
1557877030689, 782907, 327, 333, 298
1557877030703, 782919, 327, 326, 299
1557877030718, 782932, 326, 323, 299
1557877030729, 782946, 327, 330, 302
1557877030742, 782959, 332, 342, 308
1557877030755, 782971, 338, 353, 307
1557877030769, 782985, 344, 363, 301
1557877030781, 782998, 351, 371, 293
1557877030795, 783011, 359, 365, 279
1557877030807, 783025, 367, 352, 261
1557877030820, 783037, 377, 333, 247
1557877030835, 783050, 390, 320, 235
1557877030847, 783064, 408, 316, 226
1557877030859, 783077, 423, 300, 207
1557877030872, 783089, 432, 270, 172
1557877030886, 783102, 432, 249, 139
1557877030899, 783116, 436, 257, 134
1557877030912, 783129, 446, 271, 143
1557877030925, 783141, 460, 272, 155
1557877030938, 783155, 472, 256, 158
1557877030952, 783168, 479, 234, 158
1557877030965, 783181, 485, 204, 158
1557877030977, 783194, 494, 195, 175
1557877030990, 783207, 504, 205, 195
1557877031004, 783220, 517, 212, 219
1557877031017, 783234, 520, 206, 236
1557877031029, 783247, 525, 179, 276
1557877031043, 783259, 528, 157, 310
1557877031055, 783272, 519, 133, 319
1557877031068, 783286, 508, 113, 333
1557877031082, 783299, 497, 98, 370
1557877031096, 783311, 483, 98, 413
1557877031108, 783325, 477, 125, 442
1557877031121, 783338, 456, 151, 452
1557877031134, 783350, 444, 183, 420
1557877031146, 783364, 431, 194, 400
1557877031161, 783377, 430, 205, 399
1557877031174, 783390, 430, 203, 413
1557877031186, 783404, 429, 213, 438
1557877031199, 783416, 417, 225, 446
1557877031212, 783429, 407, 245, 459
1557877031226, 783442, 398, 266, 466
1557877031239, 783456, 386, 288, 461
1557877031252, 783468, 377, 310, 453
1557877031264, 783481, 367, 324, 445
1557877031278, 783495, 359, 329, 447
1557877031291, 783508, 351, 332, 449
1557877031304, 783520, 345, 329, 450
1557877031317, 783534, 336, 323, 440
1557877031329, 783547, 328, 327, 438
