Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557877309797, 1062008, 308, 324, 288
1557877309810, 1062022, 308, 325, 287
1557877309823, 1062035, 308, 326, 287
1557877309836, 1062048, 308, 326, 287
1557877309849, 1062061, 308, 326, 288
1557877309863, 1062074, 308, 326, 287
1557877309875, 1062087, 308, 326, 287
1557877309889, 1062100, 308, 325, 286
1557877309901, 1062114, 308, 325, 286
1557877309915, 1062126, 308, 326, 286
1557877309928, 1062139, 308, 326, 286
1557877309941, 1062153, 308, 325, 286
1557877309954, 1062166, 307, 325, 286
1557877309968, 1062179, 306, 324, 287
1557877309979, 1062192, 306, 323, 287
1557877309993, 1062205, 306, 323, 286
1557877310006, 1062218, 305, 322, 286
1557877310020, 1062232, 305, 322, 285
1557877310032, 1062245, 304, 320, 282
1557877310046, 1062257, 302, 318, 276
1557877310059, 1062270, 297, 315, 269
1557877310072, 1062284, 295, 305, 261
1557877310086, 1062297, 288, 288, 241
1557877310098, 1062310, 277, 259, 218
1557877310111, 1062323, 263, 227, 199
1557877310125, 1062336, 256, 198, 198
1557877310137, 1062349, 259, 188, 219
1557877310150, 1062363, 272, 199, 247
1557877310164, 1062376, 288, 207, 261
1557877310177, 1062388, 304, 217, 266
1557877310190, 1062402, 325, 234, 275
1557877310203, 1062415, 352, 264, 275
1557877310216, 1062428, 387, 302, 262
1557877310228, 1062441, 429, 343, 234
1557877310243, 1062454, 474, 410, 169
1557877310256, 1062467, 488, 521, 103
1557877310268, 1062480, 492, 607, 90
1557877310281, 1062494, 485, 641, 100
1557877310294, 1062507, 484, 591, 142
1557877310307, 1062519, 484, 480, 192
1557877310320, 1062533, 474, 359, 220
1557877310335, 1062546, 474, 292, 244
1557877310347, 1062559, 499, 289, 309
1557877310360, 1062573, 531, 304, 423
1557877310374, 1062585, 537, 345, 532
1557877310386, 1062598, 518, 402, 649
1557877310399, 1062611, 494, 458, 665
1557877310413, 1062625, 475, 499, 666
1557877310425, 1062638, 453, 485, 666
1557877310439, 1062650, 438, 436, 648
