Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1556730669737, 330240, 502, 550, 605
1556730669750, 330252, 501, 550, 605
1556730669764, 330265, 500, 551, 605
1556730669776, 330278, 500, 551, 605
1556730669789, 330292, 500, 552, 605
1556730669803, 330304, 500, 552, 605
1556730669816, 330317, 500, 552, 605
1556730669828, 330331, 500, 551, 605
1556730669843, 330344, 501, 551, 604
1556730669855, 330356, 502, 550, 603
1556730669868, 330370, 502, 550, 604
1556730669881, 330383, 502, 551, 605
1556730669894, 330396, 501, 551, 607
1556730669908, 330408, 500, 552, 607
1556730669920, 330422, 501, 552, 606
1556730669933, 330435, 501, 552, 605
1556730669947, 330448, 502, 550, 604
1556730669959, 330461, 502, 550, 604
1556730669972, 330474, 502, 550, 605
1556730669986, 330487, 502, 550, 606
1556730669998, 330501, 501, 551, 606
1556730670011, 330514, 501, 550, 606
1556730670025, 330526, 501, 551, 607
1556730670038, 330540, 500, 551, 605
1556730670051, 330553, 499, 552, 607
1556730670064, 330566, 498, 553, 607
1556730670077, 330578, 498, 552, 608
1556730670090, 330592, 497, 553, 616
1556730670103, 330605, 496, 553, 623
1556730670116, 330618, 495, 550, 629
1556730670130, 330631, 493, 552, 632
1556730670142, 330644, 491, 555, 632
1556730670156, 330657, 487, 561, 630
1556730670168, 330671, 481, 567, 631
1556730670182, 330683, 479, 571, 632
1556730670194, 330696, 479, 572, 630
1556730670208, 330710, 481, 572, 628
1556730670221, 330723, 481, 570, 629
1556730670233, 330735, 478, 572, 635
1556730670247, 330748, 476, 567, 639
1556730670259, 330762, 477, 560, 641
1556730670274, 330775, 474, 562, 638
1556730670285, 330788, 468, 566, 638
1556730670299, 330801, 466, 571, 631
1556730670312, 330814, 467, 568, 622
1556730670326, 330827, 468, 558, 616
1556730670338, 330841, 477, 544, 611
1556730670352, 330853, 486, 530, 605
1556730670365, 330866, 491, 523, 596
1556730670377, 330880, 495, 520, 583
1556730670390, 330893, 496, 522, 579
1556730670403, 330905, 500, 522, 571
1556730670417, 330918, 508, 516, 555
1556730670432, 330932, 508, 515, 540
1556730670443, 330945, 507, 511, 527
1556730670456, 330957, 504, 510, 517
1556730670468, 330971, 504, 512, 513
1556730670482, 330984, 516, 510, 519
1556730670495, 330997, 532, 503, 525
1556730670508, 331010, 544, 497, 527
1556730670521, 331023, 556, 500, 527
1556730670534, 331036, 564, 507, 528
