Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1556730700002, 360503, 481, 530, 606
1556730700014, 360516, 480, 531, 606
1556730700028, 360529, 481, 530, 605
1556730700041, 360542, 482, 529, 605
1556730700054, 360555, 483, 529, 607
1556730700068, 360568, 483, 529, 607
1556730700079, 360582, 482, 529, 608
1556730700093, 360594, 482, 529, 609
1556730700106, 360607, 482, 529, 609
1556730700121, 360621, 482, 528, 608
1556730700132, 360634, 482, 528, 608
1556730700145, 360646, 483, 530, 609
1556730700159, 360659, 483, 532, 614
1556730700172, 360673, 482, 533, 616
1556730700185, 360686, 482, 532, 614
1556730700197, 360698, 482, 531, 611
1556730700211, 360712, 482, 529, 606
1556730700223, 360725, 481, 527, 601
1556730700237, 360738, 481, 524, 597
1556730700249, 360751, 484, 516, 593
1556730700263, 360764, 489, 506, 593
1556730700276, 360777, 492, 492, 596
1556730700290, 360791, 501, 476, 611
1556730700302, 360803, 510, 470, 632
1556730700316, 360816, 510, 470, 643
1556730700329, 360829, 509, 466, 651
1556730700342, 360843, 512, 459, 661
1556730700354, 360856, 523, 448, 669
1556730700368, 360868, 541, 436, 674
1556730700380, 360882, 556, 423, 677
1556730700394, 360895, 567, 421, 679
1556730700406, 360908, 563, 443, 676
1556730700420, 360921, 555, 484, 683
1556730700433, 360934, 542, 530, 696
1556730700446, 360947, 523, 580, 706
1556730700459, 360961, 508, 620, 710
1556730700471, 360973, 508, 638, 691
1556730700485, 360986, 527, 624, 656
1556730700498, 360999, 545, 612, 616
1556730700511, 361013, 548, 610, 594
1556730700524, 361025, 534, 633, 603
1556730700538, 361038, 511, 674, 625
1556730700550, 361052, 493, 706, 646
1556730700563, 361065, 487, 713, 650
1556730700577, 361077, 500, 700, 637
1556730700589, 361091, 518, 680, 606
1556730700603, 361104, 525, 663, 565
1556730700615, 361117, 520, 659, 533
1556730700629, 361129, 515, 674, 529
1556730700642, 361143, 510, 696, 539
1556730700655, 361156, 504, 709, 547
1556730700668, 361169, 505, 704, 552
1556730700681, 361183, 516, 682, 556
1556730700695, 361195, 534, 662, 550
1556730700707, 361208, 545, 644, 537
1556730700719, 361222, 541, 635, 526
1556730700733, 361235, 529, 639, 520
1556730700746, 361247, 518, 645, 522
1556730700760, 361261, 515, 644, 532
