1588722092541, 119204, -1536, 7280, -3232
1588722092542, 119207, -1520, 7328, -3392
1588722092543, 119209, -1568, 7264, -3408
1588722092544, 119211, -1424, 7168, -3104
1588722092545, 119214, -1488, 7072, -3152
1588722092546, 119216, -1520, 7120, -3008
1588722092547, 119219, -1424, 7136, -2896
1588722092548, 119221, -1360, 7088, -2976
1588722092551, 119224, -1360, 7040, -3040
1588722092552, 119226, -1280, 7024, -2784
1588722092553, 119228, -1440, 6976, -2848
1588722092554, 119231, -1472, 7024, -2864
1588722092555, 119233, -1216, 7120, -2992
1588722092556, 119236, -1312, 7072, -3264
1588722092557, 119238, -1232, 7040, -3040
1588722092558, 119241, -1264, 7088, -3200
1588722092559, 119243, -1232, 7088, -3264
1588722092560, 119245, -1392, 7056, -3296
1588722092561, 119248, -1488, 6992, -3344
1588722092562, 119250, -1456, 7008, -3296
1588722092563, 119253, -1424, 6992, -3216
1588722092563, 119255, -1488, 6960, -3376
1588722092564, 119258, -1408, 6976, -3184
1588722092565, 119260, -1360, 6928, -3216
1588722092566, 119262, -1488, 6960, -3232
1588722092567, 119265, -1392, 6960, -3040
1588722092568, 119267, -1392, 7024, -3216
1588722092570, 119270, -1424, 7008, -3312
1588722092570, 119272, -1344, 7024, -3168
1588722092571, 119275, -1456, 6992, -3088
1588722092602, 119277, -1408, 7024, -3216
1588722092603, 119279, -1408, 7008, -3104
1588722092603, 119282, -1424, 7040, -3312
1588722092604, 119284, -1312, 7088, -3440
1588722092604, 119287, -1312, 7072, -3296
1588722092605, 119289, -1328, 7072, -3280
1588722092606, 119292, -1296, 7120, -3280
1588722092606, 119294, -1328, 7136, -3216
1588722092607, 119296, -1440, 7152, -3216
1588722092608, 119299, -1504, 7216, -3216
1588722092608, 119301, -1520, 7184, -3216
1588722092609, 119304, -1520, 7168, -3264
1588722092609, 119306, -1488, 7136, -3216
1588722092610, 119309, -1456, 7088, -3200
1588722092610, 119311, -1472, 7120, -3216
1588722092611, 119314, -1424, 7136, -3200
1588722092612, 119316, -1408, 7120, -3216
1588722092613, 119318, -1376, 7168, -3200
1588722092614, 119321, -1376, 7184, -3200
1588722092614, 119323, -1360, 7168, -3232
1588722092615, 119326, -1344, 7200, -3280
1588722092616, 119328, -1360, 7168, -3232
1588722092617, 119331, -1328, 7168, -3232
1588722092618, 119333, -1344, 7168, -3296
1588722092619, 119335, -1376, 7184, -3440
1588722092619, 119338, -1344, 7200, -3312
1588722092620, 119340, -1344, 7200, -3424
1588722092621, 119343, -1360, 7216, -3456
1588722092622, 119345, -1312, 7248, -3456
1588722092622, 119348, -1344, 7296, -3328
1588722092623, 119350, -1344, 7248, -3280
1588722092623, 119352, -1296, 7248, -3088
1588722092624, 119355, -1296, 7184, -3120
1588722092624, 119357, -1312, 7168, -3312
1588722092624, 119360, -1312, 7136, -3088
1588722092625, 119362, -1424, 7104, -3216
1588722092625, 119365, -1408, 7104, -3152
1588722092691, 119367, -1552, 7072, -3344
1588722092692, 119369, -1456, 6992, -3312
1588722092692, 119372, -1488, 7008, -3296
1588722092693, 119374, -1488, 6960, -3088
1588722092694, 119377, -1360, 7088, -3056
1588722092695, 119379, -1392, 7008, -3088
1588722092696, 119382, -1392, 6976, -3088
1588722092697, 119384, -1344, 6944, -2960
1588722092698, 119386, -1328, 6928, -3168
1588722092699, 119389, -1360, 6912, -3104
1588722092700, 119391, -1424, 6656, -3200
1588722092701, 119394, -1408, 6896, -2928
