1588721688815, 7462, -7360, -2608, -864
1588721688816, 7464, -7360, -2656, -864
1588721688817, 7466, -7424, -2720, -976
1588721688821, 7469, -7344, -2752, -1008
1588721688822, 7471, -7376, -2736, -912
1588721688823, 7473, -7376, -2624, -1040
1588721688824, 7476, -7424, -2672, -992
1588721688825, 7478, -7488, -2672, -960
1588721688826, 7480, -7424, -2688, -992
1588721688826, 7482, -7456, -2656, -1008
1588721688827, 7485, -7456, -2704, -976
1588721688828, 7487, -7440, -2672, -928
1588721688829, 7489, -7440, -2672, -1088
1588721688830, 7492, -7472, -2720, -880
1588721688832, 7494, -7456, -2720, -880
1588721688833, 7496, -7344, -2704, -992
1588721688834, 7498, -7360, -2656, -1232
1588721688835, 7501, -7456, -2688, -1280
1588721688835, 7503, -7440, -2688, -1376
1588721688836, 7505, -7376, -2752, -976
1588721688837, 7508, -7456, -2656, -928
1588721688838, 7510, -7536, -2704, -992
1588721688839, 7512, -7568, -2720, -1040
1588721688839, 7514, -7552, -2720, -1024
1588721688841, 7517, -7520, -2704, -1072
1588721688842, 7519, -7504, -2704, -1056
1588721688879, 7521, -7456, -2720, -976
1588721688879, 7524, -7568, -2688, -1024
1588721688880, 7526, -7568, -2640, -880
1588721688880, 7528, -7616, -2640, -944
1588721688881, 7531, -7632, -2704, -944
1588721688882, 7533, -7712, -2720, -928
1588721688882, 7535, -7680, -2736, -944
1588721688883, 7537, -7632, -2704, -896
1588721688883, 7540, -7696, -2800, -912
1588721688884, 7542, -7504, -2784, -1024
1588721688884, 7544, -7552, -2768, -1040
1588721688885, 7547, -7568, -2752, -1008
1588721688886, 7549, -7520, -2784, -976
1588721688887, 7551, -7536, -2720, -960
1588721688887, 7553, -7488, -2688, -1072
1588721688888, 7556, -7440, -2640, -1088
1588721688889, 7558, -7552, -2640, -1024
1588721688890, 7560, -7552, -2640, -1024
1588721688890, 7563, -7584, -2640, -864
1588721688891, 7565, -7408, -2640, -864
1588721688891, 7567, -7376, -2592, -960
1588721688892, 7570, -7376, -2672, -928
1588721688892, 7572, -7424, -2704, -752
1588721688892, 7574, -7504, -2688, -848
1588721688893, 7576, -7520, -2640, -992
1588721688893, 7579, -7536, -2640, -1104
1588721688894, 7581, -7584, -2624, -1024
